origin,destination,num,year
Mexico,Brazil,1027.0,1995
Mexico,Bulgaria,7.0,1995
Mexico,Cabo Verde,5.0,1995
Mexico,Canada,30113.0,1995
Mexico,Cayman Islands,28.0,1995
Mexico,Chile,1223.0,1995
Mexico,Colombia,2072.0,1995
Mexico,Costa Rica,1778.0,1995
Mexico,Croatia,8.0,1995
Mexico,Cuba,674.0,1995
Mexico,Cyprus,23.0,1995
Mexico,Czech Republic,29.0,1995
Mexico,Denmark,350.0,1995
Mexico,Dominican Republic,1930.0,1995
Mexico,Ecuador,797.0,1995
Mexico,Egypt,57.0,1995
Mexico,El Salvador,1948.0,1995
Mexico,Finland,98.0,1995
Mexico,France,6509.0,1995
Mexico,Germany,4652.0,1995
Mexico,Greece,366.0,1995
Mexico,Guatemala,8236.0,1995
Mexico,Haiti,361.0,1995
Mexico,Honduras,980.0,1995
Mexico,Hungary,154.0,1995
Mexico,Iceland,24.0,1995
Mexico,Ireland,162.0,1995
Mexico,Israel,1721.0,1995
Mexico,Italy,4177.0,1995
Mexico,Japan,1255.0,1995
Mexico,Latvia,9.0,1995
Mexico,Luxembourg,25.0,1995
Mexico,Netherlands,968.0,1995
Mexico,Nicaragua,734.0,1995
Mexico,Norway,262.0,1995
Mexico,Panama,1810.0,1995
Mexico,Paraguay,2440.0,1995
Mexico,Peru,931.0,1995
Mexico,Philippines,59.0,1995
Mexico,Poland,140.0,1995
Mexico,Portugal,134.0,1995
Mexico,Puerto Rico,2302.0,1995
Mexico,Romania,6.0,1995
Mexico,Russian Federation,170.0,1995
Mexico,Saint Lucia,5.0,1995
Mexico,Serbia,19.0,1995
Mexico,Slovakia,24.0,1995
Mexico,Slovenia,10.0,1995
Mexico,South Africa,86.0,1995
Mexico,Spain,11659.0,1995
Mexico,Sweden,1006.0,1995
Mexico,Switzerland,3416.0,1995
Mexico,Turkey,89.0,1995
Mexico,United Kingdom of Great Britain and Northern Ireland,2769.0,1995
Mexico,United States of America,6602801.0,1995
Mexico,Uruguay,657.0,1995
Mexico,Venezuela (Bolivarian Republic of),3012.0,1995
Micronesia (Federated States of),Argentina,9.0,1995
Micronesia (Federated States of),Australia,8.0,1995
Micronesia (Federated States of),Austria,1.0,1995
Micronesia (Federated States of),Canada,12.0,1995
Micronesia (Federated States of),Chile,1.0,1995
Micronesia (Federated States of),France,1.0,1995
Micronesia (Federated States of),Guam,4962.0,1995
Micronesia (Federated States of),Italy,7.0,1995
Micronesia (Federated States of),Marshall Islands,112.0,1995
Micronesia (Federated States of),Northern Mariana Islands,1760.0,1995
Micronesia (Federated States of),Palau,282.0,1995
Micronesia (Federated States of),Spain,23.0,1995
Micronesia (Federated States of),United States of America,4816.0,1995
Monaco,Argentina,22.0,1995
Monaco,Australia,19.0,1995
Monaco,Austria,16.0,1995
Monaco,Belgium,5.0,1995
Monaco,Bolivia (Plurinational State of),1.0,1995
Monaco,Bulgaria,2.0,1995
Monaco,Canada,118.0,1995
Monaco,Chile,7.0,1995
Monaco,Costa Rica,1.0,1995
Monaco,Czech Republic,1.0,1995
Monaco,Denmark,6.0,1995
Monaco,Egypt,59.0,1995
Monaco,Finland,2.0,1995
Monaco,France,3388.0,1995
Monaco,Greece,16.0,1995
Monaco,Hungary,2.0,1995
Monaco,Iceland,1.0,1995
Monaco,Ireland,4.0,1995
Monaco,Italy,179.0,1995
Monaco,Libya,187.0,1995
Monaco,Netherlands,33.0,1995
Monaco,Poland,2.0,1995
Monaco,Russian Federation,218.0,1995
Monaco,South Africa,9.0,1995
Monaco,Spain,124.0,1995
Monaco,Sweden,13.0,1995
Monaco,Switzerland,148.0,1995
Monaco,United Kingdom of Great Britain and Northern Ireland,136.0,1995
Mongolia,Australia,80.0,1995
Mongolia,Austria,1120.0,1995
Mongolia,Belarus,136.0,1995
Mongolia,Belgium,41.0,1995
Mongolia,Bolivia (Plurinational State of),1.0,1995
Mongolia,Bulgaria,29.0,1995
Mongolia,Canada,76.0,1995
Mongolia,Chile,1.0,1995
Mongolia,Costa Rica,7.0,1995
Mongolia,Czech Republic,210.0,1995
Mongolia,Denmark,10.0,1995
Mongolia,Egypt,6.0,1995
Mongolia,Estonia,43.0,1995
Mongolia,Finland,7.0,1995
Mongolia,France,297.0,1995
Mongolia,Greece,10.0,1995
Mongolia,Hungary,625.0,1995
Mongolia,Iceland,8.0,1995
Mongolia,Ireland,169.0,1995
Mongolia,Italy,31.0,1995
Mongolia,Latvia,133.0,1995
Mongolia,Lithuania,88.0,1995
Mongolia,Netherlands,39.0,1995
Mongolia,Poland,200.0,1995
Mongolia,Republic of Korea,703.0,1995
Mongolia,Republic of Moldova,39.0,1995
Mongolia,Russian Federation,22734.0,1995
Mongolia,Slovakia,22.0,1995
Mongolia,Spain,16.0,1995
Mongolia,Sweden,36.0,1995
Mongolia,Switzerland,303.0,1995
Mongolia,Turkey,111.0,1995
Mongolia,United Kingdom of Great Britain and Northern Ireland,162.0,1995
Montenegro,Australia,3419.0,1995
Montenegro,Austria,13573.0,1995
Montenegro,Belgium,1296.0,1995
Montenegro,Bosnia and Herzegovina,4701.0,1995
Montenegro,Bulgaria,11.0,1995
Montenegro,Czech Republic,43.0,1995
Montenegro,Denmark,1933.0,1995
Montenegro,France,980.0,1995
Montenegro,Germany,37033.0,1995
Montenegro,Hungary,14.0,1995
Montenegro,Italy,3757.0,1995
Montenegro,Liechtenstein,94.0,1995
Montenegro,Luxembourg,4925.0,1995
Montenegro,Poland,235.0,1995
Montenegro,Portugal,51.0,1995
Montenegro,Russian Federation,551.0,1995
Montenegro,Serbia,60383.0,1995
Montenegro,Slovakia,14.0,1995
Montenegro,Slovenia,2630.0,1995
Montenegro,Switzerland,992.0,1995
Montenegro,The former Yugoslav Republic of Macedonia,8606.0,1995
Montenegro,United Kingdom of Great Britain and Northern Ireland,447.0,1995
Montenegro,Venezuela (Bolivarian Republic of),238.0,1995
Montserrat,Anguilla,180.0,1995
Montserrat,Antigua and Barbuda,890.0,1995
Montserrat,British Virgin Islands,127.0,1995
Montserrat,Canada,491.0,1995
Montserrat,Chile,6.0,1995
Montserrat,Costa Rica,2.0,1995
Montserrat,Dominica,78.0,1995
Montserrat,France,6.0,1995
Montserrat,Greece,2.0,1995
Montserrat,Grenada,7.0,1995
Montserrat,Ireland,1.0,1995
Montserrat,Saint Kitts and Nevis,246.0,1995
Montserrat,Saint Lucia,18.0,1995
Montserrat,United Kingdom of Great Britain and Northern Ireland,5069.0,1995
Montserrat,United States of America,3624.0,1995
Montserrat,United States Virgin Islands,728.0,1995
Morocco,Andorra,383.0,1995
Morocco,Argentina,455.0,1995
Morocco,Australia,1212.0,1995
Morocco,Austria,1197.0,1995
Morocco,Bahrain,282.0,1995
Morocco,Belgium,121372.0,1995
Morocco,Bolivia (Plurinational State of),6.0,1995
Morocco,Bulgaria,30.0,1995
Morocco,Canada,20676.0,1995
Morocco,Chile,74.0,1995
Morocco,Colombia,69.0,1995
Morocco,Costa Rica,8.0,1995
Morocco,Cyprus,23.0,1995
Morocco,Czech Republic,39.0,1995
Morocco,Denmark,3943.0,1995
Morocco,Dominican Republic,24.0,1995
Morocco,Ecuador,18.0,1995
Morocco,Egypt,627.0,1995
Morocco,Finland,642.0,1995
Morocco,France,737068.0,1995
Morocco,Gabon,264.0,1995
Morocco,Germany,75112.0,1995
Morocco,Gibraltar,1564.0,1995
Morocco,Greece,772.0,1995
Morocco,Hungary,83.0,1995
Morocco,Iceland,53.0,1995
Morocco,Iraq,532.0,1995
Morocco,Ireland,145.0,1995
Morocco,Israel,166657.0,1995
Morocco,Italy,227427.0,1995
Morocco,Jordan,563.0,1995
Morocco,Kuwait,1277.0,1995
Morocco,Latvia,4.0,1995
Morocco,Lebanon,256.0,1995
Morocco,Libya,2534.0,1995
Morocco,Luxembourg,169.0,1995
Morocco,Malta,98.0,1995
Morocco,Mauritania,326.0,1995
Morocco,Mexico,204.0,1995
Morocco,Netherlands,130895.0,1995
Morocco,New Caledonia,555.0,1995
Morocco,Norway,3044.0,1995
Morocco,Panama,33.0,1995
Morocco,Peru,24.0,1995
Morocco,Poland,189.0,1995
Morocco,Portugal,853.0,1995
Morocco,Qatar,1412.0,1995
Morocco,Romania,6.0,1995
Morocco,Russian Federation,1514.0,1995
Morocco,Senegal,3560.0,1995
Morocco,Serbia,25.0,1995
Morocco,Slovakia,15.0,1995
Morocco,Slovenia,5.0,1995
Morocco,South Africa,660.0,1995
Morocco,Spain,165214.0,1995
Morocco,Sweden,4188.0,1995
Morocco,Switzerland,10113.0,1995
Morocco,Tunisia,7220.0,1995
Morocco,Turkey,274.0,1995
Morocco,Ukraine,2031.0,1995
Morocco,United Arab Emirates,2496.0,1995
Morocco,United Kingdom of Great Britain and Northern Ireland,10312.0,1995
Morocco,United States of America,24608.0,1995
Morocco,Venezuela (Bolivarian Republic of),1297.0,1995
Mozambique,Angola,113.0,1995
Mozambique,Argentina,24.0,1995
Mozambique,Australia,528.0,1995
Mozambique,Austria,42.0,1995
Mozambique,Belgium,21.0,1995
Mozambique,Botswana,297.0,1995
Mozambique,Brazil,1162.0,1995
Mozambique,Bulgaria,10.0,1995
Mozambique,Cabo Verde,64.0,1995
Mozambique,Canada,777.0,1995
Mozambique,Chile,31.0,1995
Mozambique,Costa Rica,2.0,1995
Mozambique,Cyprus,4.0,1995
Mozambique,Czech Republic,1.0,1995
Mozambique,Denmark,94.0,1995
Mozambique,Egypt,13.0,1995
Mozambique,Eritrea,2218.0,1995
Mozambique,Finland,12.0,1995
Mozambique,France,1082.0,1995
Mozambique,Greece,52.0,1995
Mozambique,Hungary,14.0,1995
Mozambique,Iceland,6.0,1995
Mozambique,Ireland,21.0,1995
Mozambique,Italy,186.0,1995
Mozambique,Kenya,980.0,1995
Mozambique,Lesotho,28.0,1995
Mozambique,Malawi,60845.0,1995
Mozambique,Namibia,194.0,1995
Mozambique,Netherlands,317.0,1995
Mozambique,Norway,32.0,1995
Mozambique,Poland,15.0,1995
Mozambique,Portugal,73598.0,1995
Mozambique,Russian Federation,105.0,1995
Mozambique,Sao Tome and Principe,228.0,1995
Mozambique,South Africa,320659.0,1995
Mozambique,Spain,153.0,1995
Mozambique,Swaziland,14585.0,1995
Mozambique,Sweden,182.0,1995
Mozambique,Switzerland,809.0,1995
Mozambique,Uganda,229.0,1995
Mozambique,United Kingdom of Great Britain and Northern Ireland,1840.0,1995
Mozambique,United Republic of Tanzania,57995.0,1995
Mozambique,Venezuela (Bolivarian Republic of),46.0,1995
Mozambique,Zambia,3127.0,1995
Mozambique,Zimbabwe,266322.0,1995
Myanmar,Argentina,19.0,1995
Myanmar,Australia,11346.0,1995
Myanmar,Austria,44.0,1995
Myanmar,Bangladesh,128499.0,1995
Myanmar,Belgium,27.0,1995
Myanmar,Bhutan,19.0,1995
Myanmar,Bolivia (Plurinational State of),1.0,1995
Myanmar,Cambodia,63.0,1995
Myanmar,Canada,2995.0,1995
Myanmar,Chile,2.0,1995
Myanmar,Costa Rica,8.0,1995
Myanmar,Cyprus,16.0,1995
Myanmar,Czech Republic,1.0,1995
Myanmar,Denmark,54.0,1995
Myanmar,Egypt,9.0,1995
Myanmar,Finland,29.0,1995
Myanmar,France,695.0,1995
Myanmar,Germany,431.0,1995
Myanmar,Greece,31.0,1995
Myanmar,Hungary,7.0,1995
Myanmar,India,73795.0,1995
Myanmar,Ireland,35.0,1995
Myanmar,Italy,97.0,1995
Myanmar,Jordan,16.0,1995
Myanmar,Lao People's Democratic Republic,360.0,1995
Myanmar,Malaysia,10170.0,1995
Myanmar,Netherlands,126.0,1995
Myanmar,New Zealand,594.0,1995
Myanmar,Norway,47.0,1995
Myanmar,Pakistan,3000.0,1995
Myanmar,Panama,32.0,1995
Myanmar,Philippines,170.0,1995
Myanmar,Republic of Korea,552.0,1995
Myanmar,Russian Federation,339.0,1995
Myanmar,Saudi Arabia,101950.0,1995
Myanmar,South Africa,131.0,1995
Myanmar,Spain,12.0,1995
Myanmar,Sweden,116.0,1995
Myanmar,Switzerland,133.0,1995
Myanmar,Thailand,436777.0,1995
Myanmar,Turkey,21.0,1995
Myanmar,United Kingdom of Great Britain and Northern Ireland,9891.0,1995
Myanmar,United States of America,25686.0,1995
Myanmar,Viet Nam,2690.0,1995
Namibia,Angola,401.0,1995
Namibia,Argentina,4.0,1995
Namibia,Australia,394.0,1995
Namibia,Austria,114.0,1995
Namibia,Belgium,7.0,1995
Namibia,Botswana,462.0,1995
Namibia,Bulgaria,2.0,1995
Namibia,Canada,232.0,1995
Namibia,Chile,4.0,1995
Namibia,Cyprus,2.0,1995
Namibia,Czech Republic,3.0,1995
Namibia,Denmark,24.0,1995
Namibia,Egypt,277.0,1995
Namibia,Finland,38.0,1995
Namibia,France,108.0,1995
Namibia,Greece,7.0,1995
Namibia,Hungary,3.0,1995
Namibia,Iceland,15.0,1995
Namibia,Ireland,20.0,1995
Namibia,Italy,24.0,1995
Namibia,Kenya,112.0,1995
Namibia,Lesotho,4.0,1995
Namibia,Netherlands,99.0,1995
Namibia,Norway,20.0,1995
Namibia,Russian Federation,95.0,1995
Namibia,South Africa,23874.0,1995
Namibia,Spain,12.0,1995
Namibia,Sweden,44.0,1995
Namibia,Switzerland,157.0,1995
Namibia,United Kingdom of Great Britain and Northern Ireland,677.0,1995
Namibia,United Republic of Tanzania,494.0,1995
Namibia,Zambia,473.0,1995
Nauru,Australia,491.0,1995
Nauru,Austria,1.0,1995
Nauru,Bulgaria,1.0,1995
Nauru,Canada,9.0,1995
Nauru,Chile,4.0,1995
Nauru,Czech Republic,1.0,1995
Nauru,Italy,1.0,1995
Nauru,Kiribati,988.0,1995
Nauru,Samoa,6.0,1995
Nauru,South Africa,14.0,1995
Nauru,United Kingdom of Great Britain and Northern Ireland,2.0,1995
Nepal,Australia,1238.0,1995
Nepal,Austria,365.0,1995
Nepal,Bahrain,250.0,1995
Nepal,Bangladesh,11361.0,1995
Nepal,Belgium,38.0,1995
Nepal,Bhutan,392.0,1995
Nepal,Bolivia (Plurinational State of),1.0,1995
Nepal,Brunei Darussalam,4337.0,1995
Nepal,Bulgaria,2.0,1995
Nepal,Cambodia,55.0,1995
Nepal,Canada,620.0,1995
Nepal,Chile,8.0,1995
Nepal,"China, Hong Kong Special Administrative Region",6980.0,1995
Nepal,Costa Rica,5.0,1995
Nepal,Cyprus,20.0,1995
Nepal,Czech Republic,6.0,1995
Nepal,Denmark,78.0,1995
Nepal,Finland,49.0,1995
Nepal,France,730.0,1995
Nepal,Germany,1386.0,1995
Nepal,Greece,21.0,1995
Nepal,Hungary,19.0,1995
Nepal,Iceland,12.0,1995
Nepal,India,591200.0,1995
Nepal,Ireland,73.0,1995
Nepal,Italy,103.0,1995
Nepal,Jordan,115.0,1995
Nepal,Kuwait,1134.0,1995
Nepal,Latvia,1.0,1995
Nepal,Luxembourg,28.0,1995
Nepal,Malaysia,27097.0,1995
Nepal,Netherlands,303.0,1995
Nepal,New Zealand,229.0,1995
Nepal,Northern Mariana Islands,191.0,1995
Nepal,Norway,71.0,1995
Nepal,Philippines,303.0,1995
Nepal,Poland,10.0,1995
Nepal,Portugal,20.0,1995
Nepal,Qatar,498.0,1995
Nepal,Republic of Korea,956.0,1995
Nepal,Russian Federation,492.0,1995
Nepal,Saudi Arabia,182078.0,1995
Nepal,Seychelles,33.0,1995
Nepal,South Africa,77.0,1995
Nepal,Spain,67.0,1995
Nepal,Sri Lanka,43.0,1995
Nepal,Sweden,143.0,1995
Nepal,Switzerland,502.0,1995
Nepal,Thailand,9634.0,1995
Nepal,United Arab Emirates,2217.0,1995
Nepal,United Kingdom of Great Britain and Northern Ireland,3257.0,1995
Nepal,United States of America,6848.0,1995
Nepal,Viet Nam,299.0,1995
Netherlands,Andorra,209.0,1995
Netherlands,Antigua and Barbuda,15.0,1995
Netherlands,Argentina,876.0,1995
Netherlands,Aruba,2885.0,1995
Netherlands,Australia,100236.0,1995
Netherlands,Austria,5267.0,1995
Netherlands,Bahamas,33.0,1995
Netherlands,Bahrain,156.0,1995
Netherlands,Belgium,74759.0,1995
Netherlands,Bhutan,11.0,1995
Netherlands,Bolivia (Plurinational State of),14.0,1995
Netherlands,"Bonaire, Sint Eustatius and Saba",6742.0,1995
Netherlands,Botswana,181.0,1995
Netherlands,Brazil,3522.0,1995
Netherlands,Brunei Darussalam,268.0,1995
Netherlands,Bulgaria,72.0,1995
Netherlands,Cabo Verde,72.0,1995
Netherlands,Cambodia,37.0,1995
Netherlands,Canada,119431.0,1995
Netherlands,Cayman Islands,26.0,1995
Netherlands,Central African Republic,36.0,1995
Netherlands,Chile,552.0,1995
Netherlands,"China, Hong Kong Special Administrative Region",763.0,1995
Netherlands,Colombia,383.0,1995
Netherlands,Cook Islands,11.0,1995
Netherlands,Costa Rica,332.0,1995
Netherlands,Croatia,250.0,1995
Netherlands,Cyprus,170.0,1995
Netherlands,Czech Republic,203.0,1995
Netherlands,Denmark,3612.0,1995
Netherlands,Dominica,5.0,1995
Netherlands,Dominican Republic,642.0,1995
Netherlands,Ecuador,310.0,1995
Netherlands,Egypt,863.0,1995
Netherlands,El Salvador,53.0,1995
Netherlands,Finland,515.0,1995
Netherlands,France,35533.0,1995
Netherlands,Germany,111594.0,1995
Netherlands,Ghana,131.0,1995
Netherlands,Greece,4247.0,1995
Netherlands,Guadeloupe,425.0,1995
Netherlands,Guatemala,86.0,1995
Netherlands,Honduras,69.0,1995
Netherlands,Hungary,1012.0,1995
Netherlands,Iceland,133.0,1995
Netherlands,Indonesia,614.0,1995
Netherlands,Ireland,1728.0,1995
Netherlands,Israel,4717.0,1995
Netherlands,Italy,13450.0,1995
Netherlands,Japan,834.0,1995
Netherlands,Jordan,195.0,1995
Netherlands,Kuwait,729.0,1995
Netherlands,Latvia,29.0,1995
Netherlands,Liberia,291.0,1995
Netherlands,Libya,2158.0,1995
Netherlands,Liechtenstein,51.0,1995
Netherlands,Lithuania,37.0,1995
Netherlands,Luxembourg,3111.0,1995
Netherlands,Malta,85.0,1995
Netherlands,Mexico,870.0,1995
Netherlands,Namibia,729.0,1995
Netherlands,New Zealand,22794.0,1995
Netherlands,Nicaragua,93.0,1995
Netherlands,Norway,3552.0,1995
Netherlands,Oman,780.0,1995
Netherlands,Panama,90.0,1995
Netherlands,Peru,423.0,1995
Netherlands,Philippines,136.0,1995
Netherlands,Poland,1170.0,1995
Netherlands,Portugal,2476.0,1995
Netherlands,Puerto Rico,55.0,1995
Netherlands,Qatar,442.0,1995
Netherlands,Romania,165.0,1995
Netherlands,Russian Federation,376.0,1995
Netherlands,Saint Lucia,11.0,1995
Netherlands,Serbia,586.0,1995
Netherlands,Slovakia,163.0,1995
Netherlands,Slovenia,246.0,1995
Netherlands,South Africa,11283.0,1995
Netherlands,Spain,17094.0,1995
Netherlands,Suriname,1621.0,1995
Netherlands,Sweden,4226.0,1995
Netherlands,Switzerland,15529.0,1995
Netherlands,Tajikistan,63.0,1995
Netherlands,Thailand,252.0,1995
Netherlands,Turkey,15095.0,1995
Netherlands,Uganda,211.0,1995
Netherlands,United Arab Emirates,1346.0,1995
Netherlands,United Kingdom of Great Britain and Northern Ireland,33722.0,1995
Netherlands,United States of America,93473.0,1995
Netherlands,Venezuela (Bolivarian Republic of),628.0,1995
New Caledonia,Australia,1252.0,1995
New Caledonia,Bolivia (Plurinational State of),1.0,1995
New Caledonia,Canada,85.0,1995
New Caledonia,Chile,4.0,1995
New Caledonia,French Polynesia,1916.0,1995
New Caledonia,Ireland,4.0,1995
New Caledonia,Solomon Islands,128.0,1995
New Caledonia,United Kingdom of Great Britain and Northern Ireland,78.0,1995
New Caledonia,Vanuatu,161.0,1995
New Caledonia,Wallis and Futuna Islands,977.0,1995
New Zealand,American Samoa,233.0,1995
New Zealand,Antigua and Barbuda,7.0,1995
New Zealand,Argentina,23.0,1995
New Zealand,Australia,310921.0,1995
New Zealand,Austria,275.0,1995
New Zealand,Bahamas,16.0,1995
New Zealand,Belgium,124.0,1995
New Zealand,Bhutan,13.0,1995
New Zealand,Bolivia (Plurinational State of),35.0,1995
New Zealand,"Bonaire, Sint Eustatius and Saba",7.0,1995
New Zealand,Brunei Darussalam,156.0,1995
New Zealand,Bulgaria,9.0,1995
New Zealand,Canada,8186.0,1995
New Zealand,Cayman Islands,38.0,1995
New Zealand,Chile,122.0,1995
New Zealand,"China, Hong Kong Special Administrative Region",1681.0,1995
New Zealand,Colombia,47.0,1995
New Zealand,Cook Islands,2234.0,1995
New Zealand,Costa Rica,11.0,1995
New Zealand,Croatia,72.0,1995
New Zealand,Cyprus,33.0,1995
New Zealand,Czech Republic,13.0,1995
New Zealand,Denmark,427.0,1995
New Zealand,Ecuador,43.0,1995
New Zealand,Egypt,88.0,1995
New Zealand,Falkland Islands (Malvinas),49.0,1995
New Zealand,Fiji,1045.0,1995
New Zealand,Finland,54.0,1995
New Zealand,France,1261.0,1995
New Zealand,French Polynesia,108.0,1995
New Zealand,Germany,1178.0,1995
New Zealand,Greece,530.0,1995
New Zealand,Hungary,61.0,1995
New Zealand,Iceland,62.0,1995
New Zealand,Ireland,680.0,1995
New Zealand,Isle of Man,55.0,1995
New Zealand,Italy,258.0,1995
New Zealand,Japan,2094.0,1995
New Zealand,Jordan,53.0,1995
New Zealand,Kiribati,38.0,1995
New Zealand,Latvia,8.0,1995
New Zealand,Luxembourg,21.0,1995
New Zealand,Malaysia,853.0,1995
New Zealand,Maldives,8.0,1995
New Zealand,Malta,11.0,1995
New Zealand,Mexico,70.0,1995
New Zealand,Namibia,70.0,1995
New Zealand,Nauru,29.0,1995
New Zealand,Netherlands,2968.0,1995
New Zealand,New Caledonia,113.0,1995
New Zealand,Niue,192.0,1995
New Zealand,Norway,305.0,1995
New Zealand,Panama,24.0,1995
New Zealand,Papua New Guinea,2602.0,1995
New Zealand,Peru,59.0,1995
New Zealand,Philippines,97.0,1995
New Zealand,Poland,60.0,1995
New Zealand,Portugal,29.0,1995
New Zealand,Republic of Korea,558.0,1995
New Zealand,Russian Federation,191.0,1995
New Zealand,Samoa,1468.0,1995
New Zealand,Serbia,18.0,1995
New Zealand,Singapore,1389.0,1995
New Zealand,Slovakia,10.0,1995
New Zealand,Slovenia,2.0,1995
New Zealand,Solomon Islands,140.0,1995
New Zealand,South Africa,1181.0,1995
New Zealand,Spain,175.0,1995
New Zealand,Sri Lanka,13.0,1995
New Zealand,Swaziland,2.0,1995
New Zealand,Sweden,593.0,1995
New Zealand,Switzerland,1139.0,1995
New Zealand,Tajikistan,135.0,1995
New Zealand,Thailand,2194.0,1995
New Zealand,Timor-Leste,151.0,1995
New Zealand,Tokelau,103.0,1995
New Zealand,Turkey,169.0,1995
New Zealand,United Kingdom of Great Britain and Northern Ireland,47883.0,1995
New Zealand,United States of America,18760.0,1995
New Zealand,Vanuatu,165.0,1995
New Zealand,Venezuela (Bolivarian Republic of),15.0,1995
Nicaragua,Argentina,167.0,1995
Nicaragua,Aruba,48.0,1995
Nicaragua,Australia,785.0,1995
Nicaragua,Austria,130.0,1995
Nicaragua,Bahamas,8.0,1995
Nicaragua,Belgium,31.0,1995
Nicaragua,Bolivia (Plurinational State of),76.0,1995
Nicaragua,Brazil,415.0,1995
Nicaragua,Bulgaria,17.0,1995
Nicaragua,Canada,7730.0,1995
Nicaragua,Cayman Islands,507.0,1995
Nicaragua,Chile,201.0,1995
Nicaragua,Colombia,475.0,1995
Nicaragua,Costa Rica,131695.0,1995
Nicaragua,Cuba,451.0,1995
Nicaragua,Cyprus,4.0,1995
Nicaragua,Czech Republic,6.0,1995
Nicaragua,Denmark,79.0,1995
Nicaragua,Dominican Republic,461.0,1995
Nicaragua,Ecuador,147.0,1995
Nicaragua,El Salvador,4219.0,1995
Nicaragua,Finland,23.0,1995
Nicaragua,France,505.0,1995
Nicaragua,Germany,634.0,1995
Nicaragua,Greece,35.0,1995
Nicaragua,Guatemala,4565.0,1995
Nicaragua,Honduras,74273.0,1995
Nicaragua,Hungary,12.0,1995
Nicaragua,Iceland,2.0,1995
Nicaragua,Ireland,9.0,1995
Nicaragua,Italy,257.0,1995
Nicaragua,Jamaica,128.0,1995
Nicaragua,Latvia,1.0,1995
Nicaragua,Mexico,3324.0,1995
Nicaragua,Netherlands,195.0,1995
Nicaragua,Norway,57.0,1995
Nicaragua,Panama,4593.0,1995
Nicaragua,Peru,100.0,1995
Nicaragua,Puerto Rico,483.0,1995
Nicaragua,Russian Federation,66.0,1995
Nicaragua,South Africa,66.0,1995
Nicaragua,Spain,1240.0,1995
Nicaragua,Sweden,376.0,1995
Nicaragua,Switzerland,330.0,1995
Nicaragua,United Kingdom of Great Britain and Northern Ireland,124.0,1995
Nicaragua,United States of America,190601.0,1995
Nicaragua,Venezuela (Bolivarian Republic of),2193.0,1995
Niger,Argentina,1.0,1995
Niger,Australia,7.0,1995
Niger,Austria,20.0,1995
Niger,Belgium,781.0,1995
Niger,Benin,25546.0,1995
Niger,Bolivia (Plurinational State of),1.0,1995
Niger,Bulgaria,6.0,1995
Niger,Burkina Faso,10291.0,1995
Niger,Canada,124.0,1995
Niger,Cayman Islands,19.0,1995
Niger,Chad,2840.0,1995
Niger,Chile,6.0,1995
Niger,Cote d'Ivoire,55202.0,1995
Niger,Cyprus,3.0,1995
Niger,Czech Republic,2.0,1995
Niger,Denmark,6.0,1995
Niger,Egypt,88.0,1995
Niger,Finland,9.0,1995
Niger,France,1764.0,1995
Niger,Germany,519.0,1995
Niger,Ghana,4214.0,1995
Niger,Greece,54.0,1995
Niger,Guinea,1606.0,1995
Niger,Hungary,12.0,1995
Niger,Ireland,69.0,1995
Niger,Italy,86.0,1995
Niger,Liberia,1101.0,1995
Niger,Libya,267.0,1995
Niger,Mali,4803.0,1995
Niger,Malta,12.0,1995
Niger,Mauritania,144.0,1995
Niger,Netherlands,76.0,1995
Niger,Nigeria,39858.0,1995
Niger,Norway,5.0,1995
Niger,Russian Federation,24.0,1995
Niger,Senegal,1460.0,1995
Niger,Sierra Leone,157.0,1995
Niger,South Africa,13.0,1995
Niger,Spain,28.0,1995
Niger,Sweden,11.0,1995
Niger,Switzerland,108.0,1995
Niger,Tajikistan,30.0,1995
Niger,Togo,14286.0,1995
Niger,United Kingdom of Great Britain and Northern Ireland,54.0,1995
Nigeria,Antigua and Barbuda,34.0,1995
Nigeria,Argentina,91.0,1995
Nigeria,Australia,1431.0,1995
Nigeria,Austria,5273.0,1995
Nigeria,Bahamas,61.0,1995
Nigeria,Bahrain,205.0,1995
Nigeria,Belgium,936.0,1995
Nigeria,Belize,31.0,1995
Nigeria,Benin,22139.0,1995
Nigeria,Bermuda,47.0,1995
Nigeria,Bolivia (Plurinational State of),10.0,1995
Nigeria,Botswana,187.0,1995
Nigeria,Bulgaria,38.0,1995
Nigeria,Burkina Faso,3161.0,1995
Nigeria,Cabo Verde,114.0,1995
Nigeria,Cameroon,97818.0,1995
Nigeria,Canada,6587.0,1995
Nigeria,Cayman Islands,7.0,1995
Nigeria,Chad,16104.0,1995
Nigeria,Chile,16.0,1995
Nigeria,Colombia,41.0,1995
Nigeria,Costa Rica,2.0,1995
Nigeria,Cote d'Ivoire,36486.0,1995
Nigeria,Cyprus,108.0,1995
Nigeria,Czech Republic,25.0,1995
Nigeria,Denmark,389.0,1995
Nigeria,Dominica,24.0,1995
Nigeria,Dominican Republic,47.0,1995
Nigeria,Ecuador,19.0,1995
Nigeria,Egypt,567.0,1995
Nigeria,Equatorial Guinea,121.0,1995
Nigeria,Finland,170.0,1995
Nigeria,France,2798.0,1995
Nigeria,Gabon,8823.0,1995
Nigeria,Germany,14054.0,1995
Nigeria,Ghana,14826.0,1995
Nigeria,Greece,1705.0,1995
Nigeria,Guinea,1049.0,1995
Nigeria,Hungary,484.0,1995
Nigeria,Iceland,18.0,1995
