origin,destination,num,year
Croatia,Sweden,4108.0,1990
Croatia,Switzerland,21387.0,1990
Croatia,The former Yugoslav Republic of Macedonia,1437.0,1990
Croatia,Turkey,53.0,1990
Croatia,United Kingdom of Great Britain and Northern Ireland,1897.0,1990
Croatia,United States of America,22927.0,1990
Croatia,Venezuela (Bolivarian Republic of),363.0,1990
Cuba,Antigua and Barbuda,12.0,1990
Cuba,Argentina,1427.0,1990
Cuba,Australia,361.0,1990
Cuba,Austria,485.0,1990
Cuba,Bahamas,48.0,1990
Cuba,Belarus,22.0,1990
Cuba,Belgium,144.0,1990
Cuba,Bermuda,11.0,1990
Cuba,Bolivia (Plurinational State of),105.0,1990
Cuba,"Bonaire, Sint Eustatius and Saba",621.0,1990
Cuba,Brazil,442.0,1990
Cuba,Bulgaria,50.0,1990
Cuba,Cabo Verde,69.0,1990
Cuba,Canada,1737.0,1990
Cuba,Cayman Islands,234.0,1990
Cuba,Chile,518.0,1990
Cuba,Colombia,1296.0,1990
Cuba,Congo,164.0,1990
Cuba,Costa Rica,4504.0,1990
Cuba,Cyprus,9.0,1990
Cuba,Czech Republic,123.0,1990
Cuba,Denmark,34.0,1990
Cuba,Dominica,5.0,1990
Cuba,Dominican Republic,6824.0,1990
Cuba,Ecuador,998.0,1990
Cuba,El Salvador,84.0,1990
Cuba,Finland,22.0,1990
Cuba,France,2031.0,1990
Cuba,Germany,2734.0,1990
Cuba,Greece,194.0,1990
Cuba,Guatemala,275.0,1990
Cuba,Guinea,61.0,1990
Cuba,Haiti,1203.0,1990
Cuba,Honduras,464.0,1990
Cuba,Hungary,252.0,1990
Cuba,Iceland,7.0,1990
Cuba,Ireland,16.0,1990
Cuba,Italy,1444.0,1990
Cuba,Jamaica,1746.0,1990
Cuba,Latvia,21.0,1990
Cuba,Luxembourg,23.0,1990
Cuba,Mexico,2660.0,1990
Cuba,Namibia,1005.0,1990
Cuba,Netherlands,313.0,1990
Cuba,Nicaragua,896.0,1990
Cuba,Norway,44.0,1990
Cuba,Panama,3267.0,1990
Cuba,Peru,646.0,1990
Cuba,Poland,261.0,1990
Cuba,Portugal,116.0,1990
Cuba,Puerto Rico,19579.0,1990
Cuba,Romania,1.0,1990
Cuba,Russian Federation,2689.0,1990
Cuba,Saint Lucia,10.0,1990
Cuba,Serbia,3.0,1990
Cuba,Seychelles,20.0,1990
Cuba,Slovakia,23.0,1990
Cuba,Slovenia,2.0,1990
Cuba,South Africa,317.0,1990
Cuba,Spain,21854.0,1990
Cuba,Sweden,1170.0,1990
Cuba,Switzerland,1035.0,1990
Cuba,Timor-Leste,85.0,1990
Cuba,Trinidad and Tobago,40.0,1990
Cuba,Turkey,10.0,1990
Cuba,United Kingdom of Great Britain and Northern Ireland,150.0,1990
Cuba,United States of America,736971.0,1990
Cuba,Venezuela (Bolivarian Republic of),11559.0,1990
Curacao,Antigua and Barbuda,10.0,1990
Curacao,Aruba,438.0,1990
Curacao,Australia,35.0,1990
Curacao,Bolivia (Plurinational State of),110.0,1990
Curacao,"Bonaire, Sint Eustatius and Saba",2367.0,1990
Curacao,Cayman Islands,4.0,1990
Curacao,Colombia,83.0,1990
Curacao,Netherlands,38636.0,1990
Curacao,Panama,61.0,1990
Curacao,Saint Vincent and the Grenadines,134.0,1990
Cyprus,Argentina,103.0,1990
Cyprus,Australia,24036.0,1990
Cyprus,Austria,178.0,1990
Cyprus,Belgium,63.0,1990
Cyprus,Bolivia (Plurinational State of),9.0,1990
Cyprus,Bulgaria,103.0,1990
Cyprus,Canada,4111.0,1990
Cyprus,Central African Republic,5.0,1990
Cyprus,Chile,8.0,1990
Cyprus,Costa Rica,2.0,1990
Cyprus,Czech Republic,13.0,1990
Cyprus,Denmark,111.0,1990
Cyprus,Egypt,98.0,1990
Cyprus,Finland,42.0,1990
Cyprus,France,1073.0,1990
Cyprus,Germany,328.0,1990
Cyprus,Greece,45588.0,1990
Cyprus,Hungary,387.0,1990
Cyprus,Iceland,1.0,1990
Cyprus,Ireland,20.0,1990
Cyprus,Italy,42.0,1990
Cyprus,Jordan,13.0,1990
Cyprus,Latvia,2.0,1990
Cyprus,Lithuania,3.0,1990
Cyprus,Luxembourg,3.0,1990
Cyprus,Malta,21.0,1990
Cyprus,Netherlands,124.0,1990
Cyprus,Norway,70.0,1990
Cyprus,Poland,62.0,1990
Cyprus,Portugal,5.0,1990
Cyprus,Romania,18.0,1990
Cyprus,Russian Federation,479.0,1990
Cyprus,Serbia,21.0,1990
Cyprus,Slovakia,4.0,1990
Cyprus,South Africa,944.0,1990
Cyprus,Spain,149.0,1990
Cyprus,Sri Lanka,2.0,1990
Cyprus,Sweden,355.0,1990
Cyprus,Switzerland,204.0,1990
Cyprus,Turkey,9195.0,1990
Cyprus,United Kingdom of Great Britain and Northern Ireland,76295.0,1990
Cyprus,United States of America,10060.0,1990
Cyprus,Venezuela (Bolivarian Republic of),14.0,1990
Czech Republic,Argentina,3946.0,1990
Czech Republic,Australia,17760.0,1990
Czech Republic,Austria,30293.0,1990
Czech Republic,Belarus,83.0,1990
Czech Republic,Belgium,283.0,1990
Czech Republic,Bolivia (Plurinational State of),129.0,1990
Czech Republic,Brazil,1535.0,1990
Czech Republic,Bulgaria,162.0,1990
Czech Republic,Canada,15799.0,1990
Czech Republic,Colombia,122.0,1990
Czech Republic,Cuba,406.0,1990
Czech Republic,Cyprus,168.0,1990
Czech Republic,Denmark,189.0,1990
Czech Republic,Dominican Republic,12.0,1990
Czech Republic,Ecuador,105.0,1990
Czech Republic,Egypt,250.0,1990
Czech Republic,Finland,260.0,1990
Czech Republic,France,11542.0,1990
Czech Republic,Germany,27873.0,1990
Czech Republic,Greece,2296.0,1990
Czech Republic,Hungary,68.0,1990
Czech Republic,Iceland,43.0,1990
Czech Republic,Ireland,265.0,1990
Czech Republic,Italy,937.0,1990
Czech Republic,Jordan,18.0,1990
Czech Republic,Latvia,48.0,1990
Czech Republic,Liechtenstein,9.0,1990
Czech Republic,Lithuania,66.0,1990
Czech Republic,Luxembourg,76.0,1990
Czech Republic,Malta,10.0,1990
Czech Republic,Mexico,348.0,1990
Czech Republic,Mongolia,7.0,1990
Czech Republic,Namibia,112.0,1990
Czech Republic,Netherlands,3382.0,1990
Czech Republic,New Zealand,195.0,1990
Czech Republic,Norway,148.0,1990
Czech Republic,Panama,16.0,1990
Czech Republic,Peru,64.0,1990
Czech Republic,Poland,8798.0,1990
Czech Republic,Portugal,37.0,1990
Czech Republic,Republic of Moldova,519.0,1990
Czech Republic,Romania,829.0,1990
Czech Republic,Russian Federation,13710.0,1990
Czech Republic,Serbia,63.0,1990
Czech Republic,Slovakia,26268.0,1990
Czech Republic,Slovenia,396.0,1990
Czech Republic,South Africa,953.0,1990
Czech Republic,Spain,685.0,1990
Czech Republic,Sweden,252.0,1990
Czech Republic,Switzerland,9776.0,1990
Czech Republic,The former Yugoslav Republic of Macedonia,54.0,1990
Czech Republic,Turkey,274.0,1990
Czech Republic,United Kingdom of Great Britain and Northern Ireland,8523.0,1990
Czech Republic,United States of America,87020.0,1990
Czech Republic,Venezuela (Bolivarian Republic of),332.0,1990
Democratic People's Republic of Korea,Argentina,31.0,1990
Democratic People's Republic of Korea,Australia,50.0,1990
Democratic People's Republic of Korea,Austria,1550.0,1990
Democratic People's Republic of Korea,Belarus,97.0,1990
Democratic People's Republic of Korea,Belgium,391.0,1990
Democratic People's Republic of Korea,Bolivia (Plurinational State of),122.0,1990
Democratic People's Republic of Korea,Bulgaria,1.0,1990
Democratic People's Republic of Korea,Cambodia,20.0,1990
Democratic People's Republic of Korea,Canada,106.0,1990
Democratic People's Republic of Korea,Chile,371.0,1990
Democratic People's Republic of Korea,Colombia,99.0,1990
Democratic People's Republic of Korea,Costa Rica,21.0,1990
Democratic People's Republic of Korea,Cyprus,8.0,1990
Democratic People's Republic of Korea,Czech Republic,21.0,1990
Democratic People's Republic of Korea,Denmark,163.0,1990
Democratic People's Republic of Korea,Ecuador,162.0,1990
Democratic People's Republic of Korea,Egypt,117.0,1990
Democratic People's Republic of Korea,Finland,3.0,1990
Democratic People's Republic of Korea,France,99.0,1990
Democratic People's Republic of Korea,Gabon,50.0,1990
Democratic People's Republic of Korea,Georgia,438.0,1990
Democratic People's Republic of Korea,Germany,1277.0,1990
Democratic People's Republic of Korea,Greece,541.0,1990
Democratic People's Republic of Korea,Honduras,48.0,1990
Democratic People's Republic of Korea,Ireland,25.0,1990
Democratic People's Republic of Korea,Italy,1.0,1990
Democratic People's Republic of Korea,Jordan,40.0,1990
Democratic People's Republic of Korea,Kazakhstan,19805.0,1990
Democratic People's Republic of Korea,Kyrgyzstan,800.0,1990
Democratic People's Republic of Korea,Latvia,204.0,1990
Democratic People's Republic of Korea,Mexico,336.0,1990
Democratic People's Republic of Korea,Mongolia,51.0,1990
Democratic People's Republic of Korea,Namibia,149.0,1990
Democratic People's Republic of Korea,Netherlands,2.0,1990
Democratic People's Republic of Korea,Norway,26.0,1990
Democratic People's Republic of Korea,Peru,61.0,1990
Democratic People's Republic of Korea,Philippines,1321.0,1990
Democratic People's Republic of Korea,Portugal,1.0,1990
Democratic People's Republic of Korea,Russian Federation,9699.0,1990
Democratic People's Republic of Korea,Sierra Leone,7.0,1990
Democratic People's Republic of Korea,South Africa,137.0,1990
Democratic People's Republic of Korea,Spain,17.0,1990
Democratic People's Republic of Korea,Sweden,44.0,1990
Democratic People's Republic of Korea,Switzerland,106.0,1990
Democratic People's Republic of Korea,Tajikistan,238.0,1990
Democratic People's Republic of Korea,Turkey,7.0,1990
Democratic People's Republic of Korea,Uganda,52.0,1990
Democratic People's Republic of Korea,Venezuela (Bolivarian Republic of),41.0,1990
Democratic People's Republic of Korea,Viet Nam,56.0,1990
Democratic Republic of the Congo,Angola,12178.0,1990
Democratic Republic of the Congo,Australia,255.0,1990
Democratic Republic of the Congo,Austria,386.0,1990
Democratic Republic of the Congo,Belgium,10944.0,1990
Democratic Republic of the Congo,Bolivia (Plurinational State of),5.0,1990
Democratic Republic of the Congo,Botswana,526.0,1990
Democratic Republic of the Congo,Bulgaria,3.0,1990
Democratic Republic of the Congo,Burundi,36654.0,1990
Democratic Republic of the Congo,Canada,1588.0,1990
Democratic Republic of the Congo,Central African Republic,13173.0,1990
Democratic Republic of the Congo,Chad,98.0,1990
Democratic Republic of the Congo,Chile,13.0,1990
Democratic Republic of the Congo,Congo,67316.0,1990
Democratic Republic of the Congo,Costa Rica,2.0,1990
Democratic Republic of the Congo,Cyprus,170.0,1990
Democratic Republic of the Congo,Czech Republic,8.0,1990
Democratic Republic of the Congo,Denmark,70.0,1990
Democratic Republic of the Congo,Egypt,99.0,1990
Democratic Republic of the Congo,Eritrea,407.0,1990
Democratic Republic of the Congo,Ethiopia,48.0,1990
Democratic Republic of the Congo,Finland,10.0,1990
Democratic Republic of the Congo,France,32512.0,1990
Democratic Republic of the Congo,Gabon,2750.0,1990
Democratic Republic of the Congo,Germany,4459.0,1990
Democratic Republic of the Congo,Ghana,16.0,1990
Democratic Republic of the Congo,Greece,657.0,1990
Democratic Republic of the Congo,Hungary,11.0,1990
Democratic Republic of the Congo,Iceland,1.0,1990
Democratic Republic of the Congo,Ireland,10.0,1990
Democratic Republic of the Congo,Italy,205.0,1990
Democratic Republic of the Congo,Kenya,394.0,1990
Democratic Republic of the Congo,Libya,283.0,1990
Democratic Republic of the Congo,Luxembourg,94.0,1990
Democratic Republic of the Congo,Malawi,1338.0,1990
Democratic Republic of the Congo,Mauritania,31.0,1990
Democratic Republic of the Congo,Mexico,12.0,1990
Democratic Republic of the Congo,Mozambique,186.0,1990
Democratic Republic of the Congo,Namibia,4707.0,1990
Democratic Republic of the Congo,Netherlands,2252.0,1990
Democratic Republic of the Congo,Nicaragua,21.0,1990
Democratic Republic of the Congo,Norway,32.0,1990
Democratic Republic of the Congo,Philippines,1.0,1990
Democratic Republic of the Congo,Portugal,472.0,1990
Democratic Republic of the Congo,Rwanda,62526.0,1990
Democratic Republic of the Congo,South Africa,7456.0,1990
Democratic Republic of the Congo,Spain,621.0,1990
Democratic Republic of the Congo,Sudan,15855.0,1990
Democratic Republic of the Congo,Swaziland,6.0,1990
Democratic Republic of the Congo,Sweden,784.0,1990
Democratic Republic of the Congo,Switzerland,805.0,1990
Democratic Republic of the Congo,Togo,277.0,1990
Democratic Republic of the Congo,Turkey,7.0,1990
Democratic Republic of the Congo,Uganda,67995.0,1990
Democratic Republic of the Congo,United Kingdom of Great Britain and Northern Ireland,1195.0,1990
Democratic Republic of the Congo,United Republic of Tanzania,19354.0,1990
Democratic Republic of the Congo,United States of America,3387.0,1990
Democratic Republic of the Congo,Zambia,27297.0,1990
Denmark,Andorra,84.0,1990
Denmark,Argentina,540.0,1990
Denmark,Australia,9739.0,1990
Denmark,Austria,782.0,1990
Denmark,Bahamas,8.0,1990
Denmark,Belarus,130.0,1990
Denmark,Belgium,2320.0,1990
Denmark,Bermuda,23.0,1990
Denmark,Bhutan,18.0,1990
Denmark,Bolivia (Plurinational State of),21.0,1990
Denmark,Botswana,102.0,1990
Denmark,Brazil,525.0,1990
Denmark,Bulgaria,10.0,1990
Denmark,Canada,20678.0,1990
Denmark,Cayman Islands,6.0,1990
Denmark,Central African Republic,1.0,1990
Denmark,Chile,170.0,1990
Denmark,Colombia,77.0,1990
Denmark,Costa Rica,48.0,1990
Denmark,Croatia,44.0,1990
Denmark,Cyprus,42.0,1990
Denmark,Czech Republic,32.0,1990
Denmark,Dominican Republic,70.0,1990
Denmark,Ecuador,61.0,1990
Denmark,Egypt,279.0,1990
Denmark,Estonia,25.0,1990
Denmark,Faeroe Islands,3173.0,1990
Denmark,Finland,559.0,1990
Denmark,France,6772.0,1990
Denmark,Germany,16667.0,1990
Denmark,Greece,1836.0,1990
Denmark,Greenland,8663.0,1990
Denmark,Hungary,42.0,1990
Denmark,Iceland,2048.0,1990
Denmark,Ireland,394.0,1990
Denmark,Israel,1040.0,1990
Denmark,Italy,4729.0,1990
Denmark,Japan,450.0,1990
Denmark,Jordan,49.0,1990
Denmark,Latvia,35.0,1990
Denmark,Libya,796.0,1990
Denmark,Liechtenstein,16.0,1990
Denmark,Lithuania,100.0,1990
Denmark,Luxembourg,1263.0,1990
Denmark,Malta,12.0,1990
Denmark,Mexico,255.0,1990
Denmark,Namibia,168.0,1990
Denmark,Netherlands,2095.0,1990
Denmark,New Zealand,781.0,1990
Denmark,Nicaragua,55.0,1990
Denmark,Norway,21160.0,1990
Denmark,Panama,19.0,1990
Denmark,Peru,173.0,1990
Denmark,Philippines,182.0,1990
Denmark,Poland,998.0,1990
Denmark,Portugal,276.0,1990
Denmark,Romania,51.0,1990
Denmark,Russian Federation,2445.0,1990
Denmark,Serbia,11.0,1990
Denmark,Slovakia,6.0,1990
Denmark,Slovenia,14.0,1990
Denmark,South Africa,977.0,1990
Denmark,Spain,3729.0,1990
Denmark,Sweden,30009.0,1990
Denmark,Switzerland,3655.0,1990
Denmark,Tajikistan,199.0,1990
Denmark,Thailand,429.0,1990
Denmark,Turkey,814.0,1990
Denmark,Uganda,176.0,1990
Denmark,United Kingdom of Great Britain and Northern Ireland,13911.0,1990
Denmark,United States of America,34999.0,1990
Denmark,Venezuela (Bolivarian Republic of),128.0,1990
Djibouti,Australia,34.0,1990
Djibouti,Austria,4.0,1990
Djibouti,Belgium,49.0,1990
Djibouti,Bulgaria,1.0,1990
Djibouti,Canada,111.0,1990
Djibouti,Cyprus,1.0,1990
Djibouti,Czech Republic,1.0,1990
Djibouti,Denmark,14.0,1990
Djibouti,Egypt,243.0,1990
Djibouti,Ethiopia,904.0,1990
Djibouti,France,3050.0,1990
Djibouti,Greece,3.0,1990
Djibouti,Italy,2.0,1990
Djibouti,Libya,694.0,1990
Djibouti,Netherlands,48.0,1990
Djibouti,Norway,6.0,1990
Djibouti,Spain,1.0,1990
Djibouti,Sweden,44.0,1990
Djibouti,Switzerland,38.0,1990
Djibouti,United Kingdom of Great Britain and Northern Ireland,33.0,1990
Dominica,Antigua and Barbuda,2442.0,1990
Dominica,Argentina,9.0,1990
Dominica,Aruba,143.0,1990
Dominica,Australia,6.0,1990
Dominica,Austria,28.0,1990
Dominica,Bahamas,35.0,1990
Dominica,Barbados,451.0,1990
Dominica,Belgium,26.0,1990
Dominica,Bolivia (Plurinational State of),6.0,1990
Dominica,"Bonaire, Sint Eustatius and Saba",1820.0,1990
Dominica,British Virgin Islands,619.0,1990
Dominica,Canada,1449.0,1990
Dominica,Chile,8.0,1990
Dominica,Colombia,46.0,1990
Dominica,Costa Rica,3.0,1990
Dominica,Denmark,4.0,1990
Dominica,Dominican Republic,24.0,1990
Dominica,France,744.0,1990
Dominica,French Guiana,443.0,1990
Dominica,Greece,410.0,1990
Dominica,Grenada,42.0,1990
Dominica,Guadeloupe,5560.0,1990
Dominica,Guyana,13.0,1990
Dominica,Jamaica,107.0,1990
Dominica,Luxembourg,112.0,1990
Dominica,Martinique,184.0,1990
Dominica,Montserrat,412.0,1990
Dominica,Netherlands,33.0,1990
Dominica,Panama,12.0,1990
Dominica,Puerto Rico,2567.0,1990
Dominica,Saint Kitts and Nevis,87.0,1990
Dominica,Saint Lucia,96.0,1990
Dominica,Saint Vincent and the Grenadines,75.0,1990
Dominica,Spain,359.0,1990
Dominica,Sweden,36.0,1990
Dominica,Switzerland,66.0,1990
Dominica,United Kingdom of Great Britain and Northern Ireland,941.0,1990
Dominica,United States of America,19529.0,1990
Dominica,United States Virgin Islands,3219.0,1990
Dominica,Venezuela (Bolivarian Republic of),200.0,1990
Dominican Republic,Anguilla,308.0,1990
Dominican Republic,Antigua and Barbuda,621.0,1990
Dominican Republic,Argentina,265.0,1990
Dominican Republic,Aruba,2042.0,1990
Dominican Republic,Australia,23.0,1990
Dominican Republic,Austria,1722.0,1990
Dominican Republic,Bahamas,44.0,1990
Dominican Republic,Belgium,592.0,1990
Dominican Republic,Bermuda,9.0,1990
Dominican Republic,Bolivia (Plurinational State of),44.0,1990
Dominican Republic,"Bonaire, Sint Eustatius and Saba",8195.0,1990
Dominican Republic,Brazil,277.0,1990
Dominican Republic,British Virgin Islands,748.0,1990
Dominican Republic,Bulgaria,5.0,1990
Dominican Republic,Canada,2668.0,1990
Dominican Republic,Cayman Islands,21.0,1990
Dominican Republic,Chile,124.0,1990
Dominican Republic,Colombia,361.0,1990
Dominican Republic,Costa Rica,553.0,1990
Dominican Republic,Cuba,267.0,1990
Dominican Republic,Cyprus,3.0,1990
Dominican Republic,Czech Republic,1.0,1990
Dominican Republic,Denmark,35.0,1990
Dominican Republic,Ecuador,118.0,1990
Dominican Republic,El Salvador,38.0,1990
Dominican Republic,Finland,10.0,1990
Dominican Republic,France,454.0,1990
Dominican Republic,Germany,1012.0,1990
Dominican Republic,Greece,218.0,1990
Dominican Republic,Guadeloupe,3440.0,1990
Dominican Republic,Guatemala,59.0,1990
Dominican Republic,Haiti,2406.0,1990
Dominican Republic,Honduras,103.0,1990
Dominican Republic,Iceland,2.0,1990
Dominican Republic,Ireland,2.0,1990
Dominican Republic,Italy,9060.0,1990
Dominican Republic,Luxembourg,35.0,1990
Dominican Republic,Martinique,16.0,1990
Dominican Republic,Mexico,522.0,1990
Dominican Republic,Montserrat,37.0,1990
Dominican Republic,Netherlands,2403.0,1990
Dominican Republic,Nicaragua,65.0,1990
Dominican Republic,Norway,53.0,1990
Dominican Republic,Panama,1474.0,1990
Dominican Republic,Peru,128.0,1990
Dominican Republic,Poland,4.0,1990
Dominican Republic,Portugal,10.0,1990
Dominican Republic,Puerto Rico,37207.0,1990
Dominican Republic,Saint Lucia,20.0,1990
Dominican Republic,Slovenia,3.0,1990
Dominican Republic,Spain,15160.0,1990
Dominican Republic,Sweden,192.0,1990
Dominican Republic,Switzerland,4751.0,1990
Dominican Republic,Turks and Caicos Islands,349.0,1990
Dominican Republic,United Kingdom of Great Britain and Northern Ireland,72.0,1990
Dominican Republic,United States of America,347858.0,1990
Dominican Republic,United States Virgin Islands,533.0,1990
Dominican Republic,Venezuela (Bolivarian Republic of),18280.0,1990
Ecuador,Argentina,999.0,1990
Ecuador,Australia,1085.0,1990
Ecuador,Austria,364.0,1990
Ecuador,Bahamas,10.0,1990
Ecuador,Belgium,959.0,1990
Ecuador,Bolivia (Plurinational State of),299.0,1990
Ecuador,Brazil,614.0,1990
Ecuador,Bulgaria,1.0,1990
Ecuador,Canada,7685.0,1990
Ecuador,Chile,2163.0,1990
Ecuador,Colombia,11870.0,1990
Ecuador,Costa Rica,736.0,1990
Ecuador,Cuba,135.0,1990
Ecuador,Cyprus,2.0,1990
Ecuador,Czech Republic,10.0,1990
Ecuador,Denmark,159.0,1990
Ecuador,Dominican Republic,950.0,1990
Ecuador,Egypt,9.0,1990
Ecuador,El Salvador,155.0,1990
Ecuador,Finland,24.0,1990
Ecuador,France,1585.0,1990
Ecuador,Germany,1252.0,1990
Ecuador,Greece,51.0,1990
Ecuador,Guatemala,120.0,1990
Ecuador,Honduras,348.0,1990
Ecuador,Hungary,22.0,1990
Ecuador,Iceland,7.0,1990
Ecuador,Ireland,8.0,1990
Ecuador,Italy,997.0,1990
Ecuador,Mexico,719.0,1990
Ecuador,Netherlands,439.0,1990
Ecuador,Nicaragua,98.0,1990
Ecuador,Norway,177.0,1990
Ecuador,Panama,1414.0,1990
Ecuador,Peru,2855.0,1990
Ecuador,Philippines,105.0,1990
Ecuador,Poland,43.0,1990
Ecuador,Portugal,65.0,1990
Ecuador,Puerto Rico,573.0,1990
Ecuador,Russian Federation,336.0,1990
Ecuador,Slovakia,1.0,1990
Ecuador,Spain,3734.0,1990
Ecuador,Sweden,746.0,1990
Ecuador,Switzerland,1470.0,1990
Ecuador,United Kingdom of Great Britain and Northern Ireland,423.0,1990
Ecuador,United States of America,143314.0,1990
Ecuador,Venezuela (Bolivarian Republic of),24600.0,1990
Egypt,Antigua and Barbuda,12.0,1990
Egypt,Argentina,522.0,1990
Egypt,Australia,40628.0,1990
Egypt,Austria,8202.0,1990
Egypt,Bahamas,9.0,1990
Egypt,Bahrain,21908.0,1990
Egypt,Belgium,630.0,1990
Egypt,Bolivia (Plurinational State of),39.0,1990
Egypt,Brazil,4192.0,1990
Egypt,Bulgaria,30.0,1990
Egypt,Canada,26881.0,1990
Egypt,Central African Republic,67.0,1990
Egypt,Chile,84.0,1990
Egypt,Colombia,179.0,1990
Egypt,Costa Rica,19.0,1990
Egypt,Cyprus,1290.0,1990
Egypt,Czech Republic,39.0,1990
Egypt,Denmark,869.0,1990
Egypt,Ecuador,28.0,1990
Egypt,Finland,209.0,1990
Egypt,France,22453.0,1990
Egypt,Germany,10932.0,1990
Egypt,Ghana,21.0,1990
Egypt,Greece,12485.0,1990
Egypt,Guatemala,22.0,1990
Egypt,Hungary,251.0,1990
Egypt,Iceland,8.0,1990
Egypt,Iraq,11075.0,1990
Egypt,Ireland,102.0,1990
Egypt,Israel,21780.0,1990
Egypt,Italy,40045.0,1990
Egypt,Japan,368.0,1990
Egypt,Jordan,171413.0,1990
Egypt,Kuwait,135880.0,1990
Egypt,Latvia,5.0,1990
Egypt,Lebanon,78308.0,1990
Egypt,Libya,8384.0,1990
Egypt,Lithuania,3.0,1990
Egypt,Luxembourg,25.0,1990
Egypt,Maldives,15.0,1990
Egypt,Malta,255.0,1990
Egypt,Mauritania,202.0,1990
Egypt,Mexico,197.0,1990
Egypt,Morocco,1271.0,1990
Egypt,Namibia,257.0,1990
Egypt,Netherlands,4725.0,1990
Egypt,New Zealand,234.0,1990
Egypt,Norway,290.0,1990
Egypt,Oman,18811.0,1990
Egypt,Panama,21.0,1990
Egypt,Peru,13.0,1990
Egypt,Philippines,33.0,1990
Egypt,Poland,289.0,1990
Egypt,Portugal,30.0,1990
Egypt,Puerto Rico,69.0,1990
Egypt,Qatar,250.0,1990
Egypt,Romania,7.0,1990
Egypt,Russian Federation,1499.0,1990
Egypt,Saudi Arabia,357540.0,1990
Egypt,Serbia,9.0,1990
Egypt,Slovakia,9.0,1990
Egypt,Slovenia,14.0,1990
Egypt,South Africa,837.0,1990
Egypt,Spain,1040.0,1990
Egypt,Sri Lanka,1.0,1990
Egypt,State of Palestine,17920.0,1990
Egypt,Sudan,21455.0,1990
Egypt,Sweden,1638.0,1990
Egypt,Switzerland,3959.0,1990
Egypt,The former Yugoslav Republic of Macedonia,1969.0,1990
Egypt,Tunisia,607.0,1990
Egypt,Turkey,2318.0,1990
Egypt,United Arab Emirates,165980.0,1990
Egypt,United Kingdom of Great Britain and Northern Ireland,22368.0,1990
Egypt,United States of America,66313.0,1990
Egypt,Venezuela (Bolivarian Republic of),472.0,1990
Egypt,Yemen,8579.0,1990
Egypt,Zambia,235.0,1990
El Salvador,Argentina,182.0,1990
El Salvador,Australia,8774.0,1990
El Salvador,Austria,38.0,1990
El Salvador,Bahamas,5.0,1990
El Salvador,Belgium,68.0,1990
El Salvador,Belize,6691.0,1990
El Salvador,Bolivia (Plurinational State of),57.0,1990
El Salvador,Brazil,405.0,1990
El Salvador,Bulgaria,1.0,1990
El Salvador,Canada,27145.0,1990
El Salvador,Chile,226.0,1990
El Salvador,Colombia,297.0,1990
El Salvador,Costa Rica,56257.0,1990
El Salvador,Cyprus,3.0,1990
El Salvador,Czech Republic,3.0,1990
El Salvador,Denmark,25.0,1990
El Salvador,Dominican Republic,366.0,1990
El Salvador,Ecuador,174.0,1990
El Salvador,Egypt,160.0,1990
El Salvador,Finland,4.0,1990
El Salvador,France,999.0,1990
El Salvador,Germany,524.0,1990
El Salvador,Greece,18.0,1990
El Salvador,Guatemala,236655.0,1990
El Salvador,Honduras,114810.0,1990
El Salvador,Hungary,12.0,1990
El Salvador,Ireland,5.0,1990
El Salvador,Italy,724.0,1990
El Salvador,Jamaica,130.0,1990
El Salvador,Libya,458.0,1990
El Salvador,Mexico,301106.0,1990
El Salvador,Netherlands,134.0,1990
El Salvador,Nicaragua,12443.0,1990
El Salvador,Norway,54.0,1990
El Salvador,Panama,2396.0,1990
El Salvador,Peru,76.0,1990
El Salvador,Portugal,6.0,1990
El Salvador,Puerto Rico,519.0,1990
El Salvador,Spain,1195.0,1990
El Salvador,Sweden,1832.0,1990
El Salvador,Switzerland,369.0,1990
El Salvador,United Kingdom of Great Britain and Northern Ireland,81.0,1990
El Salvador,United States of America,465433.0,1990
El Salvador,Venezuela (Bolivarian Republic of),1017.0,1990
Equatorial Guinea,Austria,6.0,1990
Equatorial Guinea,Belgium,989.0,1990
Equatorial Guinea,Canada,10.0,1990
Equatorial Guinea,Chile,3.0,1990
Equatorial Guinea,Congo,485.0,1990
Equatorial Guinea,Czech Republic,1.0,1990
Equatorial Guinea,France,144.0,1990
Equatorial Guinea,Gabon,26839.0,1990
Equatorial Guinea,Greece,2.0,1990
Equatorial Guinea,Iceland,1.0,1990
Equatorial Guinea,Italy,6.0,1990
Equatorial Guinea,Netherlands,9.0,1990
Equatorial Guinea,Portugal,16.0,1990
Equatorial Guinea,Russian Federation,29.0,1990
Equatorial Guinea,Sao Tome and Principe,305.0,1990
Equatorial Guinea,Spain,6040.0,1990
Equatorial Guinea,Sweden,8.0,1990
Equatorial Guinea,Switzerland,23.0,1990
Equatorial Guinea,Togo,50.0,1990
Equatorial Guinea,United Kingdom of Great Britain and Northern Ireland,6.0,1990
Eritrea,Australia,1272.0,1990
Eritrea,Austria,57.0,1990
Eritrea,Bahrain,508.0,1990
Eritrea,Belgium,15.0,1990
Eritrea,Bulgaria,1.0,1990
Eritrea,Canada,4630.0,1990
Eritrea,Cyprus,1.0,1990
Eritrea,Czech Republic,1.0,1990
Eritrea,Denmark,73.0,1990
Eritrea,Egypt,358.0,1990
Eritrea,Ethiopia,69681.0,1990
Eritrea,France,160.0,1990
Eritrea,Germany,2815.0,1990
