origin,destination,num,year
Kuwait,Belgium,60.0,2010
Kuwait,Bolivia (Plurinational State of),1.0,2010
Kuwait,Brazil,20.0,2010
Kuwait,Bulgaria,24.0,2010
Kuwait,Canada,6178.0,2010
Kuwait,Chile,5.0,2010
Kuwait,Colombia,9.0,2010
Kuwait,Cyprus,111.0,2010
Kuwait,Czechia,15.0,2010
Kuwait,Denmark,570.0,2010
Kuwait,Egypt,1045.0,2010
Kuwait,Finland,46.0,2010
Kuwait,France,284.0,2010
Kuwait,Greece,63.0,2010
Kuwait,Hungary,59.0,2010
Kuwait,India,3258.0,2010
Kuwait,Iraq,141.0,2010
Kuwait,Ireland,80.0,2010
Kuwait,Italy,234.0,2010
Kuwait,Jordan,407.0,2010
Kuwait,Lebanon,66.0,2010
Kuwait,Libya,1999.0,2010
Kuwait,Malta,16.0,2010
Kuwait,Mauritania,15.0,2010
Kuwait,Netherlands,472.0,2010
Kuwait,Norway,124.0,2010
Kuwait,Oman,58.0,2010
Kuwait,Philippines,80.0,2010
Kuwait,Poland,54.0,2010
Kuwait,Qatar,1680.0,2010
Kuwait,Russian Federation,29.0,2010
Kuwait,Serbia,28.0,2010
Kuwait,Slovakia,18.0,2010
Kuwait,Slovenia,1.0,2010
Kuwait,South Africa,21.0,2010
Kuwait,Spain,147.0,2010
Kuwait,Sri Lanka,887.0,2010
Kuwait,State of Palestine,9049.0,2010
Kuwait,Sweden,610.0,2010
Kuwait,Switzerland,178.0,2010
Kuwait,Turkey,103.0,2010
Kuwait,United Arab Emirates,17120.0,2010
Kuwait,United Kingdom,3876.0,2010
Kuwait,United States of America,12101.0,2010
Kuwait,Venezuela (Bolivarian Republic of),28.0,2010
Kyrgyzstan,Australia,212.0,2010
Kyrgyzstan,Austria,371.0,2010
Kyrgyzstan,Azerbaijan,1412.0,2010
Kyrgyzstan,Belarus,2727.0,2010
Kyrgyzstan,Belgium,101.0,2010
Kyrgyzstan,Bolivia (Plurinational State of),2.0,2010
Kyrgyzstan,Bulgaria,49.0,2010
Kyrgyzstan,Canada,936.0,2010
Kyrgyzstan,Chile,5.0,2010
Kyrgyzstan,Cyprus,14.0,2010
Kyrgyzstan,Czechia,372.0,2010
Kyrgyzstan,Denmark,24.0,2010
Kyrgyzstan,Egypt,13.0,2010
Kyrgyzstan,Estonia,330.0,2010
Kyrgyzstan,Finland,19.0,2010
Kyrgyzstan,France,477.0,2010
Kyrgyzstan,Georgia,155.0,2010
Kyrgyzstan,Germany,34753.0,2010
Kyrgyzstan,Greece,322.0,2010
Kyrgyzstan,Hungary,101.0,2010
Kyrgyzstan,Iceland,1.0,2010
Kyrgyzstan,Ireland,17.0,2010
Kyrgyzstan,Israel,1369.0,2010
Kyrgyzstan,Italy,1002.0,2010
Kyrgyzstan,Kazakhstan,3353.0,2010
Kyrgyzstan,Latvia,563.0,2010
Kyrgyzstan,Lithuania,255.0,2010
Kyrgyzstan,Netherlands,17.0,2010
Kyrgyzstan,Norway,102.0,2010
Kyrgyzstan,Poland,42.0,2010
Kyrgyzstan,Republic of Korea,639.0,2010
Kyrgyzstan,Russian Federation,296926.0,2010
Kyrgyzstan,Slovakia,10.0,2010
Kyrgyzstan,Slovenia,4.0,2010
Kyrgyzstan,South Africa,18.0,2010
Kyrgyzstan,Spain,168.0,2010
Kyrgyzstan,Sweden,322.0,2010
Kyrgyzstan,Switzerland,266.0,2010
Kyrgyzstan,Tajikistan,5590.0,2010
Kyrgyzstan,Turkey,786.0,2010
Kyrgyzstan,Ukraine,14415.0,2010
Kyrgyzstan,United Kingdom,370.0,2010
Kyrgyzstan,United States of America,2458.0,2010
Kyrgyzstan,Uzbekistan,2821.0,2010
Lao People's Democratic Republic,Argentina,133.0,2010
Lao People's Democratic Republic,Australia,5810.0,2010
Lao People's Democratic Republic,Austria,60.0,2010
Lao People's Democratic Republic,Bangladesh,38279.0,2010
Lao People's Democratic Republic,Belgium,596.0,2010
Lao People's Democratic Republic,Bulgaria,1.0,2010
Lao People's Democratic Republic,Cambodia,119.0,2010
Lao People's Democratic Republic,Canada,7240.0,2010
Lao People's Democratic Republic,Costa Rica,3.0,2010
Lao People's Democratic Republic,Cyprus,4.0,2010
Lao People's Democratic Republic,Czechia,13.0,2010
Lao People's Democratic Republic,Denmark,33.0,2010
Lao People's Democratic Republic,Finland,18.0,2010
Lao People's Democratic Republic,France,20654.0,2010
Lao People's Democratic Republic,French Guiana,422.0,2010
Lao People's Democratic Republic,Germany,1458.0,2010
Lao People's Democratic Republic,Greece,22.0,2010
Lao People's Democratic Republic,Hungary,19.0,2010
Lao People's Democratic Republic,Ireland,19.0,2010
Lao People's Democratic Republic,Italy,145.0,2010
Lao People's Democratic Republic,Liechtenstein,21.0,2010
Lao People's Democratic Republic,Netherlands,97.0,2010
Lao People's Democratic Republic,New Caledonia,406.0,2010
Lao People's Democratic Republic,Norway,61.0,2010
Lao People's Democratic Republic,Philippines,182.0,2010
Lao People's Democratic Republic,Russian Federation,18.0,2010
Lao People's Democratic Republic,South Africa,10.0,2010
Lao People's Democratic Republic,Spain,106.0,2010
Lao People's Democratic Republic,Sweden,276.0,2010
Lao People's Democratic Republic,Switzerland,507.0,2010
Lao People's Democratic Republic,Thailand,463669.0,2010
Lao People's Democratic Republic,United Kingdom,330.0,2010
Lao People's Democratic Republic,United States of America,101481.0,2010
Lao People's Democratic Republic,Viet Nam,2779.0,2010
Latvia,Argentina,77.0,2010
Latvia,Australia,3238.0,2010
Latvia,Austria,483.0,2010
Latvia,Belarus,7073.0,2010
Latvia,Belgium,455.0,2010
Latvia,Brazil,111.0,2010
Latvia,Bulgaria,89.0,2010
Latvia,Canada,3293.0,2010
Latvia,Chile,42.0,2010
Latvia,Colombia,10.0,2010
Latvia,Costa Rica,1.0,2010
Latvia,Croatia,24.0,2010
Latvia,Cyprus,129.0,2010
Latvia,Czechia,141.0,2010
Latvia,Denmark,1561.0,2010
Latvia,Estonia,2484.0,2010
Latvia,Finland,722.0,2010
Latvia,France,1500.0,2010
Latvia,Georgia,124.0,2010
Latvia,Germany,14196.0,2010
Latvia,Greece,302.0,2010
Latvia,Hungary,105.0,2010
Latvia,Iceland,314.0,2010
Latvia,Ireland,11604.0,2010
Latvia,Israel,2143.0,2010
Latvia,Italy,2457.0,2010
Latvia,Kazakhstan,502.0,2010
Latvia,Kyrgyzstan,595.0,2010
Latvia,Lithuania,3736.0,2010
Latvia,Luxembourg,274.0,2010
Latvia,Malta,32.0,2010
Latvia,Mexico,21.0,2010
Latvia,Netherlands,760.0,2010
Latvia,Norway,1290.0,2010
Latvia,Poland,998.0,2010
Latvia,Portugal,135.0,2010
Latvia,Russian Federation,46671.0,2010
Latvia,Slovakia,69.0,2010
Latvia,Slovenia,17.0,2010
Latvia,South Africa,119.0,2010
Latvia,Spain,1801.0,2010
Latvia,Sweden,2796.0,2010
Latvia,Switzerland,1005.0,2010
Latvia,Turkey,44.0,2010
Latvia,Ukraine,9700.0,2010
Latvia,United Kingdom,16919.0,2010
Latvia,United States of America,15933.0,2010
Latvia,Venezuela (Bolivarian Republic of),67.0,2010
Lebanon,Algeria,652.0,2010
Lebanon,Antigua and Barbuda,26.0,2010
Lebanon,Argentina,425.0,2010
Lebanon,Armenia,386.0,2010
Lebanon,Australia,42483.0,2010
Lebanon,Austria,638.0,2010
Lebanon,Bahrain,1022.0,2010
Lebanon,Belgium,2003.0,2010
Lebanon,Belize,13.0,2010
Lebanon,Bolivia (Plurinational State of),7.0,2010
Lebanon,"Bonaire, Sint Eustatius and Saba",12.0,2010
Lebanon,Brazil,4482.0,2010
Lebanon,British Virgin Islands,5.0,2010
Lebanon,Bulgaria,133.0,2010
Lebanon,Canada,37645.0,2010
Lebanon,Chile,154.0,2010
Lebanon,Colombia,377.0,2010
Lebanon,Congo,318.0,2010
Lebanon,Costa Rica,29.0,2010
Lebanon,Croatia,15.0,2010
Lebanon,Cuba,11.0,2010
Lebanon,Cote d'Ivoire,79.0,2010
Lebanon,Cyprus,1379.0,2010
Lebanon,Czechia,59.0,2010
Lebanon,Denmark,5690.0,2010
Lebanon,Dominica,6.0,2010
Lebanon,Dominican Republic,46.0,2010
Lebanon,Ecuador,108.0,2010
Lebanon,Egypt,1693.0,2010
Lebanon,Finland,238.0,2010
Lebanon,France,19305.0,2010
Lebanon,Gabon,481.0,2010
Lebanon,Georgia,5.0,2010
Lebanon,Germany,24969.0,2010
Lebanon,Ghana,319.0,2010
Lebanon,Greece,922.0,2010
Lebanon,Guadeloupe,133.0,2010
Lebanon,Guatemala,3.0,2010
Lebanon,Hungary,80.0,2010
Lebanon,Iceland,10.0,2010
Lebanon,Iraq,687.0,2010
Lebanon,Ireland,56.0,2010
Lebanon,Israel,3425.0,2010
Lebanon,Italy,2598.0,2010
Lebanon,Jordan,1911.0,2010
Lebanon,Kuwait,2054.0,2010
Lebanon,Latvia,5.0,2010
Lebanon,Liberia,248.0,2010
Lebanon,Libya,3621.0,2010
Lebanon,Lithuania,6.0,2010
Lebanon,Luxembourg,12.0,2010
Lebanon,Maldives,2.0,2010
Lebanon,Malta,16.0,2010
Lebanon,Mauritania,54.0,2010
Lebanon,Mexico,401.0,2010
Lebanon,Morocco,507.0,2010
Lebanon,Namibia,18.0,2010
Lebanon,Netherlands,1453.0,2010
Lebanon,Norway,742.0,2010
Lebanon,Panama,184.0,2010
Lebanon,Peru,27.0,2010
Lebanon,Philippines,65.0,2010
Lebanon,Poland,78.0,2010
Lebanon,Portugal,25.0,2010
Lebanon,Puerto Rico,10.0,2010
Lebanon,Qatar,1164.0,2010
Lebanon,Romania,243.0,2010
Lebanon,Russian Federation,157.0,2010
Lebanon,Saudi Arabia,28573.0,2010
Lebanon,Senegal,359.0,2010
Lebanon,Serbia,21.0,2010
Lebanon,Sierra Leone,261.0,2010
Lebanon,Sint Maarten (Dutch part),122.0,2010
Lebanon,Slovakia,12.0,2010
Lebanon,Slovenia,4.0,2010
Lebanon,South Africa,375.0,2010
Lebanon,Spain,992.0,2010
Lebanon,Sri Lanka,375.0,2010
Lebanon,State of Palestine,2030.0,2010
Lebanon,Sweden,10760.0,2010
Lebanon,Switzerland,1991.0,2010
Lebanon,Turkey,585.0,2010
Lebanon,Ukraine,97.0,2010
Lebanon,United Arab Emirates,10545.0,2010
Lebanon,United Kingdom,5338.0,2010
Lebanon,United States of America,56726.0,2010
Lebanon,Venezuela (Bolivarian Republic of),2776.0,2010
Lesotho,Australia,53.0,2010
Lesotho,Austria,4.0,2010
Lesotho,Belgium,13.0,2010
Lesotho,Botswana,170.0,2010
Lesotho,Canada,51.0,2010
Lesotho,Chile,7.0,2010
Lesotho,Denmark,28.0,2010
Lesotho,Eswatini,174.0,2010
Lesotho,France,18.0,2010
Lesotho,Hungary,1.0,2010
Lesotho,Ireland,21.0,2010
Lesotho,Italy,16.0,2010
Lesotho,Mozambique,4100.0,2010
Lesotho,Namibia,65.0,2010
Lesotho,Netherlands,51.0,2010
Lesotho,South Africa,107443.0,2010
Lesotho,Sweden,15.0,2010
Lesotho,Switzerland,42.0,2010
Lesotho,United Kingdom,320.0,2010
Lesotho,United Republic of Tanzania,42.0,2010
Liberia,Australia,1531.0,2010
Liberia,Austria,38.0,2010
Liberia,Belgium,232.0,2010
Liberia,Bolivia (Plurinational State of),1.0,2010
Liberia,Brazil,15.0,2010
Liberia,Bulgaria,2.0,2010
Liberia,Cameroon,1700.0,2010
Liberia,Canada,985.0,2010
Liberia,Chile,3.0,2010
Liberia,Cote d'Ivoire,14522.0,2010
Liberia,Czechia,3.0,2010
Liberia,Denmark,84.0,2010
Liberia,Egypt,19.0,2010
Liberia,Eswatini,19.0,2010
Liberia,Finland,47.0,2010
Liberia,France,301.0,2010
Liberia,Gambia,402.0,2010
Liberia,Germany,508.0,2010
Liberia,Ghana,11542.0,2010
Liberia,Greece,14.0,2010
Liberia,Guinea,16151.0,2010
Liberia,Guinea-Bissau,311.0,2010
Liberia,Hungary,9.0,2010
Liberia,Ireland,46.0,2010
Liberia,Italy,369.0,2010
Liberia,Mali,518.0,2010
Liberia,Netherlands,791.0,2010
Liberia,Nigeria,7074.0,2010
Liberia,Norway,464.0,2010
Liberia,Senegal,286.0,2010
Liberia,Sierra Leone,11393.0,2010
Liberia,Slovenia,1.0,2010
Liberia,South Africa,409.0,2010
Liberia,Spain,274.0,2010
Liberia,Sweden,453.0,2010
Liberia,Switzerland,181.0,2010
Liberia,Togo,74.0,2010
Liberia,United Kingdom,1060.0,2010
Liberia,United States of America,38300.0,2010
Libya,Algeria,957.0,2010
Libya,Argentina,18.0,2010
Libya,Australia,1055.0,2010
Libya,Austria,162.0,2010
Libya,Belgium,200.0,2010
Libya,Bolivia (Plurinational State of),2.0,2010
Libya,Brazil,45.0,2010
Libya,Bulgaria,88.0,2010
Libya,Canada,2116.0,2010
Libya,Chad,582.0,2010
Libya,Chile,15.0,2010
Libya,Costa Rica,5.0,2010
Libya,Cote d'Ivoire,2521.0,2010
Libya,Croatia,72.0,2010
Libya,Cyprus,106.0,2010
Libya,Czechia,33.0,2010
Libya,Denmark,78.0,2010
Libya,Egypt,2115.0,2010
Libya,Estonia,2.0,2010
Libya,Finland,64.0,2010
Libya,France,1076.0,2010
Libya,Germany,1408.0,2010
Libya,Greece,273.0,2010
Libya,Hungary,112.0,2010
Libya,Iceland,2.0,2010
Libya,Indonesia,853.0,2010
Libya,Ireland,185.0,2010
Libya,Israel,9175.0,2010
Libya,Italy,18806.0,2010
Libya,Jordan,773.0,2010
Libya,Latvia,3.0,2010
Libya,Lebanon,126.0,2010
Libya,Mali,334.0,2010
Libya,Malta,195.0,2010
Libya,Mauritania,58.0,2010
Libya,Morocco,442.0,2010
Libya,Namibia,18.0,2010
Libya,Netherlands,220.0,2010
Libya,Niger,67.0,2010
Libya,Norway,92.0,2010
Libya,Panama,7.0,2010
Libya,Philippines,18.0,2010
Libya,Poland,80.0,2010
Libya,Portugal,4.0,2010
Libya,Russian Federation,97.0,2010
Libya,Serbia,163.0,2010
Libya,Slovakia,10.0,2010
Libya,Slovenia,22.0,2010
Libya,South Africa,26.0,2010
Libya,South Sudan,78.0,2010
Libya,Spain,265.0,2010
Libya,Sri Lanka,15.0,2010
Libya,Sudan,823.0,2010
Libya,Sweden,350.0,2010
Libya,Switzerland,410.0,2010
Libya,Tunisia,3426.0,2010
Libya,Turkey,1364.0,2010
Libya,United Kingdom,5252.0,2010
Libya,United States of America,3647.0,2010
Libya,Venezuela (Bolivarian Republic of),49.0,2010
Liechtenstein,Argentina,27.0,2010
Liechtenstein,Australia,15.0,2010
Liechtenstein,Austria,200.0,2010
Liechtenstein,Belgium,6.0,2010
Liechtenstein,Bulgaria,1.0,2010
Liechtenstein,Chile,1.0,2010
Liechtenstein,Costa Rica,1.0,2010
Liechtenstein,Denmark,13.0,2010
Liechtenstein,France,12.0,2010
Liechtenstein,Germany,143.0,2010
Liechtenstein,Greece,7.0,2010
Liechtenstein,Hungary,5.0,2010
Liechtenstein,Ireland,1.0,2010
Liechtenstein,Italy,94.0,2010
Liechtenstein,Norway,13.0,2010
Liechtenstein,Slovenia,7.0,2010
Liechtenstein,Spain,57.0,2010
Liechtenstein,Sweden,2.0,2010
Liechtenstein,Switzerland,1399.0,2010
Liechtenstein,United Kingdom,19.0,2010
Lithuania,Argentina,236.0,2010
Lithuania,Australia,1776.0,2010
Lithuania,Austria,521.0,2010
Lithuania,Belarus,12228.0,2010
Lithuania,Belgium,649.0,2010
Lithuania,Bolivia (Plurinational State of),6.0,2010
Lithuania,Brazil,480.0,2010
Lithuania,Bulgaria,88.0,2010
Lithuania,Canada,2732.0,2010
Lithuania,Chile,19.0,2010
Lithuania,Colombia,21.0,2010
Lithuania,Costa Rica,4.0,2010
Lithuania,Croatia,21.0,2010
Lithuania,Cyprus,82.0,2010
Lithuania,Czechia,242.0,2010
Lithuania,Denmark,2733.0,2010
Lithuania,Estonia,1171.0,2010
Lithuania,Faroe Islands,8.0,2010
Lithuania,Finland,435.0,2010
Lithuania,France,1475.0,2010
Lithuania,Georgia,150.0,2010
Lithuania,Germany,25585.0,2010
Lithuania,Greece,493.0,2010
Lithuania,Hungary,81.0,2010
Lithuania,Iceland,640.0,2010
Lithuania,Ireland,19330.0,2010
Lithuania,Israel,2172.0,2010
Lithuania,Italy,4201.0,2010
Lithuania,Kazakhstan,1900.0,2010
Lithuania,Kyrgyzstan,1759.0,2010
Lithuania,Latvia,12071.0,2010
Lithuania,Luxembourg,260.0,2010
Lithuania,Malta,26.0,2010
Lithuania,Mexico,41.0,2010
Lithuania,Netherlands,1386.0,2010
Lithuania,Norway,4095.0,2010
Lithuania,Panama,9.0,2010
Lithuania,Poland,33682.0,2010
Lithuania,Portugal,205.0,2010
Lithuania,Romania,2.0,2010
Lithuania,Russian Federation,36984.0,2010
Lithuania,Serbia,22.0,2010
Lithuania,Slovakia,72.0,2010
Lithuania,Slovenia,18.0,2010
Lithuania,South Africa,199.0,2010
Lithuania,Spain,9024.0,2010
Lithuania,Sweden,3467.0,2010
Lithuania,Switzerland,685.0,2010
Lithuania,Turkey,162.0,2010
Lithuania,Ukraine,12150.0,2010
Lithuania,United Kingdom,76236.0,2010
Lithuania,United States of America,21457.0,2010
Lithuania,Venezuela (Bolivarian Republic of),74.0,2010
Luxembourg,Argentina,67.0,2010
Luxembourg,Australia,106.0,2010
Luxembourg,Austria,308.0,2010
Luxembourg,Belgium,6672.0,2010
Luxembourg,Bolivia (Plurinational State of),1.0,2010
Luxembourg,Brazil,14.0,2010
Luxembourg,Bulgaria,3.0,2010
Luxembourg,Cabo Verde,3.0,2010
Luxembourg,Canada,220.0,2010
Luxembourg,Chile,15.0,2010
Luxembourg,Colombia,10.0,2010
Luxembourg,Costa Rica,11.0,2010
Luxembourg,Croatia,19.0,2010
Luxembourg,Cyprus,9.0,2010
Luxembourg,Czechia,5.0,2010
Luxembourg,Denmark,216.0,2010
Luxembourg,Estonia,7.0,2010
Luxembourg,Finland,49.0,2010
Luxembourg,France,7306.0,2010
Luxembourg,Germany,8366.0,2010
Luxembourg,Greece,79.0,2010
Luxembourg,Hungary,62.0,2010
Luxembourg,Iceland,59.0,2010
Luxembourg,Ireland,73.0,2010
Luxembourg,Italy,2643.0,2010
Luxembourg,Latvia,5.0,2010
Luxembourg,Liechtenstein,3.0,2010
Luxembourg,Montenegro,60.0,2010
Luxembourg,Namibia,24.0,2010
Luxembourg,Netherlands,544.0,2010
Luxembourg,Norway,48.0,2010
Luxembourg,Peru,6.0,2010
Luxembourg,Poland,154.0,2010
Luxembourg,Portugal,1740.0,2010
Luxembourg,Romania,6.0,2010
Luxembourg,Russian Federation,14.0,2010
Luxembourg,Serbia,37.0,2010
Luxembourg,Slovakia,21.0,2010
Luxembourg,Slovenia,25.0,2010
Luxembourg,South Africa,15.0,2010
Luxembourg,Spain,712.0,2010
Luxembourg,Sweden,114.0,2010
Luxembourg,Switzerland,1161.0,2010
Luxembourg,Turkey,25.0,2010
Luxembourg,United Kingdom,793.0,2010
Luxembourg,United States of America,1424.0,2010
Madagascar,Argentina,5.0,2010
Madagascar,Australia,143.0,2010
Madagascar,Austria,47.0,2010
Madagascar,Belgium,1282.0,2010
Madagascar,Bolivia (Plurinational State of),2.0,2010
Madagascar,Botswana,203.0,2010
Madagascar,Brazil,31.0,2010
Madagascar,Canada,1769.0,2010
Madagascar,Chile,7.0,2010
Madagascar,Comoros,5168.0,2010
Madagascar,Costa Rica,3.0,2010
Madagascar,Cyprus,4.0,2010
Madagascar,Czechia,10.0,2010
Madagascar,Denmark,33.0,2010
Madagascar,Egypt,2.0,2010
Madagascar,Estonia,1.0,2010
Madagascar,Finland,11.0,2010
Madagascar,France,70076.0,2010
Madagascar,Germany,856.0,2010
Madagascar,Greece,81.0,2010
Madagascar,Hungary,19.0,2010
Madagascar,Iceland,1.0,2010
Madagascar,Ireland,8.0,2010
Madagascar,Italy,1653.0,2010
Madagascar,Mauritius,941.0,2010
Madagascar,Mayotte,2750.0,2010
Madagascar,Netherlands,95.0,2010
Madagascar,Norway,232.0,2010
Madagascar,Portugal,9.0,2010
Madagascar,R¨¦union,8532.0,2010
Madagascar,Russian Federation,26.0,2010
Madagascar,Seychelles,146.0,2010
Madagascar,Slovenia,6.0,2010
Madagascar,South Africa,215.0,2010
Madagascar,Spain,257.0,2010
Madagascar,Sweden,56.0,2010
Madagascar,Switzerland,985.0,2010
Madagascar,United Kingdom,579.0,2010
Malawi,Australia,508.0,2010
Malawi,Austria,16.0,2010
Malawi,Belgium,30.0,2010
Malawi,Bolivia (Plurinational State of),6.0,2010
Malawi,Botswana,480.0,2010
Malawi,Canada,224.0,2010
Malawi,Chile,1.0,2010
Malawi,Cyprus,4.0,2010
Malawi,Czechia,3.0,2010
Malawi,Denmark,39.0,2010
Malawi,Egypt,4.0,2010
Malawi,Eritrea,341.0,2010
Malawi,Finland,7.0,2010
Malawi,France,52.0,2010
Malawi,Iceland,1.0,2010
Malawi,Ireland,35.0,2010
Malawi,Italy,92.0,2010
Malawi,Lesotho,14.0,2010
Malawi,Mozambique,29133.0,2010
Malawi,Namibia,172.0,2010
Malawi,Netherlands,138.0,2010
Malawi,Norway,54.0,2010
Malawi,Portugal,245.0,2010
Malawi,Russian Federation,11.0,2010
Malawi,South Africa,10916.0,2010
Malawi,Spain,24.0,2010
Malawi,Sweden,45.0,2010
Malawi,Switzerland,48.0,2010
Malawi,Uganda,1.0,2010
Malawi,United Kingdom,7115.0,2010
Malawi,United Republic of Tanzania,3209.0,2010
Malawi,Zambia,6840.0,2010
Malawi,Zimbabwe,44367.0,2010
Malaysia,Algeria,238.0,2010
Malaysia,Argentina,2.0,2010
Malaysia,Australia,69491.0,2010
Malaysia,Austria,220.0,2010
Malaysia,Bangladesh,94243.0,2010
Malaysia,Belgium,361.0,2010
Malaysia,Bermuda,23.0,2010
Malaysia,Bolivia (Plurinational State of),3.0,2010
Malaysia,Brazil,64.0,2010
Malaysia,Brunei Darussalam,20852.0,2010
Malaysia,Bulgaria,1.0,2010
Malaysia,Cambodia,40.0,2010
Malaysia,Canada,12248.0,2010
Malaysia,Cayman Islands,6.0,2010
Malaysia,Chile,21.0,2010
Malaysia,China,1900.0,2010
Malaysia,"China, Hong Kong SAR",8024.0,2010
Malaysia,Cyprus,32.0,2010
Malaysia,Czechia,175.0,2010
Malaysia,Dem. People's Republic of Korea,86.0,2010
Malaysia,Denmark,399.0,2010
Malaysia,Dominican Republic,10.0,2010
Malaysia,Ecuador,9.0,2010
Malaysia,Egypt,886.0,2010
Malaysia,Finland,266.0,2010
Malaysia,France,1408.0,2010
Malaysia,Germany,2632.0,2010
Malaysia,Greece,36.0,2010
Malaysia,Hungary,62.0,2010
Malaysia,Iceland,14.0,2010
Malaysia,India,9469.0,2010
Malaysia,Indonesia,853.0,2010
Malaysia,Ireland,2117.0,2010
Malaysia,Italy,371.0,2010
Malaysia,Japan,4602.0,2010
Malaysia,Jordan,248.0,2010
Malaysia,Latvia,1.0,2010
Malaysia,Libya,1332.0,2010
Malaysia,Luxembourg,9.0,2010
Malaysia,Maldives,33.0,2010
Malaysia,Malta,20.0,2010
Malaysia,Mauritius,30.0,2010
Malaysia,Mexico,24.0,2010
Malaysia,Netherlands,1870.0,2010
Malaysia,New Zealand,8028.0,2010
Malaysia,Norway,346.0,2010
Malaysia,Panama,14.0,2010
Malaysia,Papua New Guinea,32.0,2010
Malaysia,Peru,20.0,2010
Malaysia,Philippines,372.0,2010
Malaysia,Poland,25.0,2010
Malaysia,Portugal,25.0,2010
Malaysia,Republic of Korea,492.0,2010
Malaysia,Russian Federation,645.0,2010
Malaysia,Saint Lucia,5.0,2010
Malaysia,Singapore,550803.0,2010
Malaysia,Slovenia,2.0,2010
Malaysia,Solomon Islands,51.0,2010
Malaysia,South Africa,599.0,2010
Malaysia,Spain,279.0,2010
Malaysia,Sri Lanka,536.0,2010
Malaysia,Sweden,757.0,2010
Malaysia,Switzerland,1184.0,2010
Malaysia,Thailand,400.0,2010
Malaysia,Timor-Leste,75.0,2010
Malaysia,Turkey,122.0,2010
Malaysia,United Kingdom,32194.0,2010
Malaysia,United States of America,28870.0,2010
Malaysia,Venezuela (Bolivarian Republic of),16.0,2010
Malaysia,Viet Nam,19.0,2010
Maldives,Australia,236.0,2010
Maldives,Austria,2.0,2010
Maldives,Belgium,2.0,2010
Maldives,Brazil,9.0,2010
Maldives,Bulgaria,1.0,2010
Maldives,Costa Rica,1.0,2010
Maldives,Czechia,1.0,2010
Maldives,Denmark,5.0,2010
Maldives,Egypt,8.0,2010
Maldives,France,2.0,2010
Maldives,Greece,2.0,2010
Maldives,India,95.0,2010
Maldives,Ireland,2.0,2010
Maldives,Italy,39.0,2010
Maldives,Russian Federation,27.0,2010
Maldives,Seychelles,13.0,2010
Maldives,South Africa,15.0,2010
Maldives,Sri Lanka,820.0,2010
Maldives,Sweden,7.0,2010
Maldives,Switzerland,18.0,2010
Maldives,United Kingdom,134.0,2010
Mali,Australia,30.0,2010
Mali,Austria,23.0,2010
Mali,Belgium,287.0,2010
Mali,Benin,1024.0,2010
Mali,Bolivia (Plurinational State of),1.0,2010
Mali,Bulgaria,1.0,2010
Mali,Burkina Faso,24575.0,2010
Mali,Cabo Verde,3.0,2010
Mali,Cameroon,1893.0,2010
Mali,Canada,693.0,2010
Mali,Central African Republic,159.0,2010
Mali,Chile,95.0,2010
Mali,Congo,8093.0,2010
Mali,Cote d'Ivoire,216231.0,2010
Mali,Czechia,9.0,2010
Mali,Denmark,16.0,2010
Mali,Egypt,45.0,2010
Mali,France,28471.0,2010
Mali,Gabon,12510.0,2010
Mali,Gambia,3278.0,2010
Mali,Germany,477.0,2010
Mali,Ghana,1228.0,2010
Mali,Greece,12.0,2010
Mali,Guinea,30173.0,2010
Mali,Hungary,2.0,2010
Mali,Ireland,15.0,2010
Mali,Italy,425.0,2010
Mali,Liberia,354.0,2010
Mali,Libya,68.0,2010
Mali,Mauritania,3546.0,2010
Mali,Netherlands,74.0,2010
Mali,Niger,22726.0,2010
Mali,Nigeria,55441.0,2010
Mali,Norway,14.0,2010
Mali,Poland,4.0,2010
Mali,Portugal,7.0,2010
Mali,Russian Federation,6.0,2010
Mali,Senegal,14083.0,2010
Mali,Sierra Leone,140.0,2010
Mali,Slovenia,2.0,2010
Mali,South Africa,43.0,2010
Mali,South Sudan,84.0,2010
Mali,Spain,1646.0,2010
Mali,Sudan,355.0,2010
Mali,Sweden,48.0,2010
Mali,Switzerland,164.0,2010
Mali,Togo,3439.0,2010
Mali,Tunisia,374.0,2010
Mali,United Kingdom,102.0,2010
Mali,Western Sahara,114.0,2010
Mali,Zambia,75.0,2010
Malta,Argentina,2.0,2010
Malta,Australia,23771.0,2010
Malta,Austria,53.0,2010
Malta,Belgium,197.0,2010
Malta,Bulgaria,15.0,2010
Malta,Canada,3564.0,2010
Malta,Chile,9.0,2010
Malta,Cyprus,14.0,2010
Malta,Czechia,6.0,2010
Malta,Denmark,35.0,2010
Malta,Dominican Republic,11.0,2010
Malta,Finland,12.0,2010
Malta,France,263.0,2010
Malta,Germany,329.0,2010
Malta,Greece,69.0,2010
Malta,Hungary,19.0,2010
Malta,Iceland,2.0,2010
Malta,Ireland,201.0,2010
Malta,Italy,1526.0,2010
Malta,Latvia,2.0,2010
Malta,Luxembourg,73.0,2010
Malta,Netherlands,177.0,2010
Malta,Norway,30.0,2010
Malta,Peru,1.0,2010
Malta,Portugal,23.0,2010
Malta,Russian Federation,25.0,2010
Malta,Serbia,27.0,2010
Malta,Slovakia,6.0,2010
Malta,Slovenia,4.0,2010
Malta,South Africa,200.0,2010
Malta,Spain,125.0,2010
Malta,Sweden,60.0,2010
Malta,Switzerland,150.0,2010
