origin,destination,num,year
Italy,Belgium,81609.0,1990
Italy,Bermuda,25.0,1990
Italy,Bhutan,2.0,1990
Italy,Bolivia (Plurinational State of),404.0,1990
Italy,"Bonaire, Sint Eustatius and Saba",7.0,1990
Italy,Bosnia and Herzegovina,96.0,1990
Italy,Botswana,56.0,1990
Italy,Brazil,32072.0,1990
Italy,Bulgaria,31.0,1990
Italy,Cabo Verde,89.0,1990
Italy,Cambodia,3.0,1990
Italy,Canada,173141.0,1990
Italy,Cayman Islands,3.0,1990
Italy,Central African Republic,5.0,1990
Italy,Chile,1918.0,1990
Italy,"China, Hong Kong SAR",151.0,1990
Italy,Colombia,971.0,1990
Italy,Costa Rica,552.0,1990
Italy,Croatia,1224.0,1990
Italy,Cuba,133.0,1990
Italy,Cyprus,59.0,1990
Italy,Czechia,80.0,1990
Italy,Denmark,633.0,1990
Italy,Dominican Republic,1991.0,1990
Italy,Ecuador,500.0,1990
Italy,Egypt,2122.0,1990
Italy,El Salvador,116.0,1990
Italy,Finland,119.0,1990
Italy,France,262880.0,1990
Italy,French Guiana,50.0,1990
Italy,French Polynesia,28.0,1990
Italy,Germany,182859.0,1990
Italy,Ghana,53.0,1990
Italy,Greece,6698.0,1990
Italy,Guadeloupe,74.0,1990
Italy,Guatemala,150.0,1990
Italy,Guinea,17.0,1990
Italy,Haiti,361.0,1990
Italy,Honduras,48.0,1990
Italy,Hungary,216.0,1990
Italy,Iceland,17.0,1990
Italy,Ireland,523.0,1990
Italy,Israel,2439.0,1990
Italy,Japan,461.0,1990
Italy,Jordan,284.0,1990
Italy,Latvia,8.0,1990
Italy,Liberia,102.0,1990
Italy,Libya,6026.0,1990
Italy,Liechtenstein,306.0,1990
Italy,Lithuania,17.0,1990
Italy,Luxembourg,5410.0,1990
Italy,Maldives,140.0,1990
Italy,Malta,287.0,1990
Italy,Martinique,19.0,1990
Italy,Mauritania,28.0,1990
Italy,Mauritius,21.0,1990
Italy,Mexico,1385.0,1990
Italy,Monaco,1653.0,1990
Italy,Morocco,610.0,1990
Italy,Namibia,677.0,1990
Italy,Netherlands,4278.0,1990
Italy,New Caledonia,62.0,1990
Italy,New Zealand,194.0,1990
Italy,Nicaragua,63.0,1990
Italy,North Macedonia,23.0,1990
Italy,Norway,353.0,1990
Italy,Panama,170.0,1990
Italy,Paraguay,284.0,1990
Italy,Peru,930.0,1990
Italy,Philippines,88.0,1990
Italy,Poland,2865.0,1990
Italy,Portugal,456.0,1990
Italy,Puerto Rico,254.0,1990
Italy,Republic of Moldova,433.0,1990
Italy,Romania,261.0,1990
Italy,Russian Federation,519.0,1990
Italy,Saint Lucia,4.0,1990
Italy,San Marino,1391.0,1990
Italy,Serbia,35.0,1990
Italy,Seychelles,9.0,1990
Italy,Slovakia,14.0,1990
Italy,Slovenia,2639.0,1990
Italy,South Africa,5293.0,1990
Italy,Spain,4789.0,1990
Italy,Sweden,1592.0,1990
Italy,Switzerland,90992.0,1990
Italy,Thailand,169.0,1990
Italy,Tunisia,815.0,1990
Italy,Turkey,879.0,1990
Italy,Uganda,34.0,1990
Italy,United Kingdom,44668.0,1990
Italy,United Republic of Tanzania,153.0,1990
Italy,United States of America,325170.0,1990
Italy,Uruguay,9729.0,1990
Italy,Venezuela (Bolivarian Republic of),23955.0,1990
Jamaica,Anguilla,92.0,1990
Jamaica,Antigua and Barbuda,201.0,1990
Jamaica,Aruba,138.0,1990
Jamaica,Australia,341.0,1990
Jamaica,Austria,66.0,1990
Jamaica,Bahamas,2046.0,1990
Jamaica,Barbados,425.0,1990
Jamaica,Belgium,167.0,1990
Jamaica,Belize,185.0,1990
Jamaica,Bermuda,218.0,1990
Jamaica,Bolivia (Plurinational State of),2.0,1990
Jamaica,"Bonaire, Sint Eustatius and Saba",261.0,1990
Jamaica,British Virgin Islands,158.0,1990
Jamaica,Bulgaria,1.0,1990
Jamaica,Canada,50439.0,1990
Jamaica,Cayman Islands,2147.0,1990
Jamaica,Chile,8.0,1990
Jamaica,Colombia,47.0,1990
Jamaica,Costa Rica,185.0,1990
Jamaica,Cuba,334.0,1990
Jamaica,Cyprus,2.0,1990
Jamaica,Denmark,42.0,1990
Jamaica,Dominica,31.0,1990
Jamaica,Dominican Republic,138.0,1990
Jamaica,Ecuador,7.0,1990
Jamaica,El Salvador,7.0,1990
Jamaica,Finland,5.0,1990
Jamaica,France,278.0,1990
Jamaica,Germany,387.0,1990
Jamaica,Greece,32.0,1990
Jamaica,Grenada,33.0,1990
Jamaica,Guyana,39.0,1990
Jamaica,Honduras,4.0,1990
Jamaica,Hungary,1.0,1990
Jamaica,Iceland,3.0,1990
Jamaica,Ireland,15.0,1990
Jamaica,Italy,25.0,1990
Jamaica,Mexico,92.0,1990
Jamaica,Netherlands,239.0,1990
Jamaica,Nicaragua,16.0,1990
Jamaica,Norway,27.0,1990
Jamaica,Panama,548.0,1990
Jamaica,Portugal,3.0,1990
Jamaica,Puerto Rico,44.0,1990
Jamaica,Saint Kitts and Nevis,33.0,1990
Jamaica,Saint Lucia,47.0,1990
Jamaica,Saint Vincent and the Grenadines,53.0,1990
Jamaica,Sint Maarten (Dutch part),..,1990
Jamaica,Slovenia,..,1990
Jamaica,South Africa,141.0,1990
Jamaica,Spain,13.0,1990
Jamaica,Sweden,62.0,1990
Jamaica,Switzerland,245.0,1990
Jamaica,Trinidad and Tobago,417.0,1990
Jamaica,United Kingdom,71869.0,1990
Jamaica,United States of America,188192.0,1990
Jamaica,United States Virgin Islands,144.0,1990
Jamaica,Venezuela (Bolivarian Republic of),126.0,1990
Japan,Antigua and Barbuda,1.0,1990
Japan,Argentina,2897.0,1990
Japan,Australia,11761.0,1990
Japan,Austria,1153.0,1990
Japan,Bahamas,2.0,1990
Japan,Bangladesh,4159.0,1990
Japan,Belgium,1429.0,1990
Japan,Bermuda,31.0,1990
Japan,Bhutan,21.0,1990
Japan,Bolivia (Plurinational State of),660.0,1990
Japan,"Bonaire, Sint Eustatius and Saba",38.0,1990
Japan,Brazil,41426.0,1990
Japan,Brunei Darussalam,34.0,1990
Japan,Bulgaria,13.0,1990
Japan,Cabo Verde,2.0,1990
Japan,Cambodia,22.0,1990
Japan,Canada,6047.0,1990
Japan,Cayman Islands,1.0,1990
Japan,Chile,238.0,1990
Japan,China,1882.0,1990
Japan,"China, Hong Kong SAR",4295.0,1990
Japan,Colombia,215.0,1990
Japan,Costa Rica,86.0,1990
Japan,Cyprus,12.0,1990
Japan,Czechia,22.0,1990
Japan,Dem. People's Republic of Korea,82.0,1990
Japan,Denmark,582.0,1990
Japan,Dominican Republic,565.0,1990
Japan,Ecuador,103.0,1990
Japan,Egypt,704.0,1990
Japan,El Salvador,9.0,1990
Japan,Finland,151.0,1990
Japan,France,11354.0,1990
Japan,French Polynesia,11.0,1990
Japan,Gabon,5.0,1990
Japan,Germany,11744.0,1990
Japan,Ghana,12.0,1990
Japan,Greece,654.0,1990
Japan,Guam,1308.0,1990
Japan,Guatemala,48.0,1990
Japan,Guinea,15.0,1990
Japan,Haiti,102.0,1990
Japan,Honduras,46.0,1990
Japan,Hungary,151.0,1990
Japan,Iceland,12.0,1990
Japan,India,493.0,1990
Japan,Indonesia,4802.0,1990
Japan,Ireland,67.0,1990
Japan,Italy,8488.0,1990
Japan,Jordan,55.0,1990
Japan,Latvia,3.0,1990
Japan,Libya,1998.0,1990
Japan,Lithuania,7.0,1990
Japan,Luxembourg,179.0,1990
Japan,Malaysia,2336.0,1990
Japan,Maldives,29.0,1990
Japan,Malta,13.0,1990
Japan,Mauritius,11.0,1990
Japan,Mexico,1420.0,1990
Japan,Micronesia (Fed. States of),28.0,1990
Japan,Mongolia,58.0,1990
Japan,Namibia,105.0,1990
Japan,Netherlands,2062.0,1990
Japan,New Zealand,1293.0,1990
Japan,Nicaragua,18.0,1990
Japan,Northern Mariana Islands,252.0,1990
Japan,Norway,506.0,1990
Japan,Palau,20.0,1990
Japan,Panama,65.0,1990
Japan,Papua New Guinea,118.0,1990
Japan,Paraguay,1224.0,1990
Japan,Peru,1030.0,1990
Japan,Philippines,830.0,1990
Japan,Poland,164.0,1990
Japan,Portugal,43.0,1990
Japan,Puerto Rico,86.0,1990
Japan,Republic of Korea,2057.0,1990
Japan,Romania,4.0,1990
Japan,Russian Federation,334.0,1990
Japan,Saint Lucia,9.0,1990
Japan,Samoa,5.0,1990
Japan,Serbia,2.0,1990
Japan,Sierra Leone,4.0,1990
Japan,Slovakia,2.0,1990
Japan,Slovenia,4.0,1990
Japan,Solomon Islands,16.0,1990
Japan,South Africa,492.0,1990
Japan,Spain,858.0,1990
Japan,Sri Lanka,3.0,1990
Japan,Sweden,1044.0,1990
Japan,Switzerland,2500.0,1990
Japan,Thailand,4037.0,1990
Japan,Tonga,21.0,1990
Japan,Turkey,460.0,1990
Japan,Uganda,19.0,1990
Japan,United Kingdom,14997.0,1990
Japan,United States of America,148215.0,1990
Japan,Venezuela (Bolivarian Republic of),311.0,1990
Japan,Viet Nam,43.0,1990
Japan,Zambia,47.0,1990
Jordan,Algeria,1050.0,1990
Jordan,Argentina,59.0,1990
Jordan,Australia,991.0,1990
Jordan,Austria,126.0,1990
Jordan,Bahrain,1372.0,1990
Jordan,Belgium,158.0,1990
Jordan,Bolivia (Plurinational State of),7.0,1990
Jordan,Bulgaria,9.0,1990
Jordan,Canada,1039.0,1990
Jordan,Chile,66.0,1990
Jordan,Colombia,80.0,1990
Jordan,Costa Rica,2.0,1990
Jordan,Cyprus,39.0,1990
Jordan,Czechia,3.0,1990
Jordan,Denmark,216.0,1990
Jordan,Ecuador,5.0,1990
Jordan,Egypt,1618.0,1990
Jordan,Finland,4.0,1990
Jordan,France,301.0,1990
Jordan,Germany,3296.0,1990
Jordan,Greece,320.0,1990
Jordan,Honduras,14.0,1990
Jordan,Hungary,86.0,1990
Jordan,Indonesia,2521.0,1990
Jordan,Iraq,2448.0,1990
Jordan,Ireland,9.0,1990
Jordan,Italy,850.0,1990
Jordan,Kuwait,11777.0,1990
Jordan,Latvia,1.0,1990
Jordan,Lebanon,826.0,1990
Jordan,Libya,4595.0,1990
Jordan,Malta,1.0,1990
Jordan,Netherlands,140.0,1990
Jordan,Nicaragua,2.0,1990
Jordan,Norway,17.0,1990
Jordan,Oman,1888.0,1990
Jordan,Panama,13.0,1990
Jordan,Peru,5.0,1990
Jordan,Philippines,11.0,1990
Jordan,Poland,29.0,1990
Jordan,Puerto Rico,92.0,1990
Jordan,Qatar,5241.0,1990
Jordan,Romania,59.0,1990
Jordan,Russian Federation,792.0,1990
Jordan,Saudi Arabia,30226.0,1990
Jordan,Serbia,2.0,1990
Jordan,Slovakia,1.0,1990
Jordan,Slovenia,4.0,1990
Jordan,South Africa,30.0,1990
Jordan,Spain,191.0,1990
Jordan,Sri Lanka,1.0,1990
Jordan,State of Palestine,30251.0,1990
Jordan,Sweden,361.0,1990
Jordan,Switzerland,104.0,1990
Jordan,Turkey,74.0,1990
Jordan,Ukraine,108.0,1990
Jordan,United Arab Emirates,10502.0,1990
Jordan,United Kingdom,896.0,1990
Jordan,United States of America,11462.0,1990
Jordan,Venezuela (Bolivarian Republic of),190.0,1990
Kazakhstan,Armenia,608.0,1990
Kazakhstan,Australia,165.0,1990
Kazakhstan,Austria,378.0,1990
Kazakhstan,Azerbaijan,3103.0,1990
Kazakhstan,Belarus,42432.0,1990
Kazakhstan,Belgium,8.0,1990
Kazakhstan,Bulgaria,63.0,1990
Kazakhstan,Canada,1879.0,1990
Kazakhstan,Chile,4.0,1990
Kazakhstan,Costa Rica,5.0,1990
Kazakhstan,Cyprus,35.0,1990
Kazakhstan,Czechia,234.0,1990
Kazakhstan,Denmark,29.0,1990
Kazakhstan,Egypt,92.0,1990
Kazakhstan,Estonia,3841.0,1990
Kazakhstan,France,245.0,1990
Kazakhstan,Georgia,11773.0,1990
Kazakhstan,Germany,5219.0,1990
Kazakhstan,Greece,1576.0,1990
Kazakhstan,Hungary,240.0,1990
Kazakhstan,India,1335.0,1990
Kazakhstan,Ireland,27.0,1990
Kazakhstan,Israel,3413.0,1990
Kazakhstan,Italy,32.0,1990
Kazakhstan,Jordan,2.0,1990
Kazakhstan,Kyrgyzstan,22287.0,1990
Kazakhstan,Latvia,197.0,1990
Kazakhstan,Libya,262.0,1990
Kazakhstan,Lithuania,6536.0,1990
Kazakhstan,Mongolia,281.0,1990
Kazakhstan,Poland,2526.0,1990
Kazakhstan,Portugal,9.0,1990
Kazakhstan,Republic of Korea,29.0,1990
Kazakhstan,Republic of Moldova,10604.0,1990
Kazakhstan,Russian Federation,1196673.0,1990
Kazakhstan,Serbia,9.0,1990
Kazakhstan,Slovakia,15.0,1990
Kazakhstan,Slovenia,2.0,1990
Kazakhstan,Spain,3.0,1990
Kazakhstan,Sweden,92.0,1990
Kazakhstan,Switzerland,148.0,1990
Kazakhstan,Tajikistan,617.0,1990
Kazakhstan,Turkey,632.0,1990
Kazakhstan,Turkmenistan,17071.0,1990
Kazakhstan,Ukraine,189137.0,1990
Kazakhstan,United Kingdom,60.0,1990
Kazakhstan,United States of America,2971.0,1990
Kazakhstan,Uzbekistan,17258.0,1990
Kenya,Argentina,4.0,1990
Kenya,Australia,2202.0,1990
Kenya,Austria,366.0,1990
Kenya,Bahamas,3.0,1990
Kenya,Belgium,314.0,1990
Kenya,Bolivia (Plurinational State of),2.0,1990
Kenya,Botswana,54.0,1990
Kenya,Bulgaria,1.0,1990
Kenya,Burundi,82.0,1990
Kenya,Canada,8166.0,1990
Kenya,Cayman Islands,7.0,1990
Kenya,Chile,3.0,1990
Kenya,Comoros,47.0,1990
Kenya,Cyprus,10.0,1990
Kenya,Czechia,4.0,1990
Kenya,Denmark,320.0,1990
Kenya,Egypt,30.0,1990
Kenya,Eritrea,62.0,1990
Kenya,Finland,39.0,1990
Kenya,France,632.0,1990
Kenya,Germany,663.0,1990
Kenya,Ghana,2.0,1990
Kenya,Greece,92.0,1990
Kenya,Hungary,7.0,1990
Kenya,Iceland,6.0,1990
Kenya,India,4315.0,1990
Kenya,Ireland,53.0,1990
Kenya,Italy,88.0,1990
Kenya,Libya,84.0,1990
Kenya,Malta,10.0,1990
Kenya,Mexico,58.0,1990
Kenya,Mozambique,4256.0,1990
Kenya,Namibia,819.0,1990
Kenya,Netherlands,518.0,1990
Kenya,New Zealand,141.0,1990
Kenya,Norway,220.0,1990
Kenya,Philippines,1.0,1990
Kenya,Poland,33.0,1990
Kenya,Portugal,25.0,1990
Kenya,Russian Federation,201.0,1990
Kenya,Rwanda,400.0,1990
Kenya,Seychelles,17.0,1990
Kenya,Slovenia,2.0,1990
Kenya,South Africa,815.0,1990
Kenya,South Sudan,..,1990
Kenya,Spain,130.0,1990
Kenya,Sudan,2973.0,1990
Kenya,Sweden,550.0,1990
Kenya,Switzerland,850.0,1990
Kenya,Turkey,14.0,1990
Kenya,Uganda,18040.0,1990
Kenya,United Kingdom,53237.0,1990
Kenya,United Republic of Tanzania,19211.0,1990
Kenya,United States of America,6955.0,1990
Kenya,Zambia,157.0,1990
Kiribati,Australia,247.0,1990
Kiribati,Denmark,2.0,1990
Kiribati,Fiji,332.0,1990
Kiribati,France,1.0,1990
Kiribati,Italy,14.0,1990
Kiribati,Marshall Islands,27.0,1990
Kiribati,Nauru,627.0,1990
Kiribati,New Zealand,272.0,1990
Kiribati,Samoa,14.0,1990
Kiribati,Solomon Islands,521.0,1990
Kiribati,Tuvalu,50.0,1990
Kiribati,United Kingdom,9.0,1990
Kuwait,Algeria,579.0,1990
Kuwait,Australia,447.0,1990
Kuwait,Austria,50.0,1990
Kuwait,Bahrain,497.0,1990
Kuwait,Belgium,58.0,1990
Kuwait,Bolivia (Plurinational State of),1.0,1990
Kuwait,Bulgaria,1.0,1990
Kuwait,Canada,1253.0,1990
Kuwait,Chile,3.0,1990
Kuwait,Colombia,9.0,1990
Kuwait,Cyprus,24.0,1990
Kuwait,Czechia,5.0,1990
Kuwait,Denmark,41.0,1990
Kuwait,Egypt,892.0,1990
Kuwait,Finland,5.0,1990
Kuwait,France,266.0,1990
Kuwait,Greece,12.0,1990
Kuwait,Hungary,51.0,1990
Kuwait,India,8760.0,1990
Kuwait,Iraq,104.0,1990
Kuwait,Ireland,15.0,1990
Kuwait,Italy,32.0,1990
Kuwait,Jordan,137.0,1990
Kuwait,Latvia,1.0,1990
Kuwait,Lebanon,63.0,1990
Kuwait,Libya,2534.0,1990
Kuwait,Mauritania,20.0,1990
Kuwait,Netherlands,256.0,1990
Kuwait,Norway,11.0,1990
Kuwait,Oman,22.0,1990
Kuwait,Philippines,12.0,1990
Kuwait,Poland,74.0,1990
Kuwait,Qatar,2328.0,1990
Kuwait,Russian Federation,126.0,1990
Kuwait,Serbia,3.0,1990
Kuwait,Slovakia,3.0,1990
Kuwait,Slovenia,..,1990
Kuwait,South Africa,33.0,1990
Kuwait,Spain,17.0,1990
Kuwait,Sri Lanka,10.0,1990
Kuwait,State of Palestine,8574.0,1990
Kuwait,Sweden,294.0,1990
Kuwait,Switzerland,74.0,1990
Kuwait,Turkey,23.0,1990
Kuwait,United Arab Emirates,3802.0,1990
Kuwait,United Kingdom,287.0,1990
Kuwait,United States of America,4541.0,1990
Kuwait,Venezuela (Bolivarian Republic of),26.0,1990
Kyrgyzstan,Australia,62.0,1990
Kyrgyzstan,Austria,236.0,1990
Kyrgyzstan,Azerbaijan,1940.0,1990
Kyrgyzstan,Belarus,3165.0,1990
Kyrgyzstan,Belgium,4.0,1990
Kyrgyzstan,Bulgaria,7.0,1990
Kyrgyzstan,Canada,298.0,1990
Kyrgyzstan,Chile,3.0,1990
Kyrgyzstan,Cyprus,3.0,1990
Kyrgyzstan,Czechia,19.0,1990
Kyrgyzstan,Denmark,1.0,1990
Kyrgyzstan,Egypt,11.0,1990
Kyrgyzstan,Estonia,545.0,1990
Kyrgyzstan,France,68.0,1990
Kyrgyzstan,Georgia,1884.0,1990
Kyrgyzstan,Germany,102.0,1990
Kyrgyzstan,Greece,33.0,1990
Kyrgyzstan,Hungary,89.0,1990
Kyrgyzstan,Ireland,3.0,1990
Kyrgyzstan,Israel,592.0,1990
Kyrgyzstan,Italy,2.0,1990
Kyrgyzstan,Kazakhstan,2763.0,1990
Kyrgyzstan,Latvia,328.0,1990
Kyrgyzstan,Lithuania,508.0,1990
Kyrgyzstan,Poland,60.0,1990
Kyrgyzstan,Russian Federation,220840.0,1990
Kyrgyzstan,Slovakia,2.0,1990
Kyrgyzstan,Slovenia,..,1990
Kyrgyzstan,Spain,11.0,1990
Kyrgyzstan,Sweden,27.0,1990
Kyrgyzstan,Switzerland,28.0,1990
Kyrgyzstan,Tajikistan,11242.0,1990
Kyrgyzstan,Turkey,174.0,1990
Kyrgyzstan,Ukraine,21319.0,1990
Kyrgyzstan,United Kingdom,8.0,1990
Kyrgyzstan,United States of America,770.0,1990
Kyrgyzstan,Uzbekistan,2793.0,1990
Lao People's Democratic Republic,Argentina,300.0,1990
Lao People's Democratic Republic,Australia,5415.0,1990
Lao People's Democratic Republic,Austria,38.0,1990
Lao People's Democratic Republic,Bangladesh,27012.0,1990
Lao People's Democratic Republic,Belgium,550.0,1990
Lao People's Democratic Republic,Cambodia,54.0,1990
Lao People's Democratic Republic,Canada,7112.0,1990
Lao People's Democratic Republic,Chile,7.0,1990
Lao People's Democratic Republic,Costa Rica,2.0,1990
Lao People's Democratic Republic,Cyprus,1.0,1990
Lao People's Democratic Republic,Denmark,8.0,1990
Lao People's Democratic Republic,France,24583.0,1990
Lao People's Democratic Republic,French Guiana,430.0,1990
Lao People's Democratic Republic,Germany,957.0,1990
Lao People's Democratic Republic,Greece,3.0,1990
Lao People's Democratic Republic,Hungary,16.0,1990
Lao People's Democratic Republic,Ireland,4.0,1990
Lao People's Democratic Republic,Italy,50.0,1990
Lao People's Democratic Republic,Mongolia,1.0,1990
Lao People's Democratic Republic,Netherlands,24.0,1990
Lao People's Democratic Republic,New Caledonia,268.0,1990
Lao People's Democratic Republic,Norway,28.0,1990
Lao People's Democratic Republic,Philippines,2117.0,1990
Lao People's Democratic Republic,Russian Federation,51.0,1990
Lao People's Democratic Republic,South Africa,25.0,1990
Lao People's Democratic Republic,Spain,11.0,1990
Lao People's Democratic Republic,Sweden,141.0,1990
Lao People's Democratic Republic,Switzerland,370.0,1990
Lao People's Democratic Republic,Thailand,89787.0,1990
Lao People's Democratic Republic,United Kingdom,27.0,1990
Lao People's Democratic Republic,United States of America,85735.0,1990
Lao People's Democratic Republic,Viet Nam,576.0,1990
Latvia,Argentina,181.0,1990
Latvia,Australia,4990.0,1990
Latvia,Austria,307.0,1990
Latvia,Belarus,5948.0,1990
Latvia,Belgium,47.0,1990
Latvia,Bulgaria,9.0,1990
Latvia,Canada,3804.0,1990
Latvia,Chile,27.0,1990
Latvia,Colombia,10.0,1990
Latvia,Costa Rica,1.0,1990
Latvia,Cyprus,28.0,1990
Latvia,Czechia,20.0,1990
Latvia,Denmark,9.0,1990
Latvia,Estonia,3283.0,1990
Latvia,France,712.0,1990
Latvia,Georgia,770.0,1990
Latvia,Germany,1922.0,1990
Latvia,Greece,33.0,1990
Latvia,Hungary,18.0,1990
Latvia,Ireland,357.0,1990
Latvia,Israel,5131.0,1990
Latvia,Italy,25.0,1990
Latvia,Kazakhstan,184.0,1990
Latvia,Kyrgyzstan,1457.0,1990
Latvia,Lithuania,5734.0,1990
Latvia,Luxembourg,7.0,1990
Latvia,Malta,1.0,1990
Latvia,Mexico,10.0,1990
Latvia,Netherlands,84.0,1990
Latvia,Norway,4.0,1990
Latvia,Poland,1869.0,1990
Latvia,Portugal,6.0,1990
Latvia,Russian Federation,48754.0,1990
Latvia,Slovakia,4.0,1990
Latvia,Slovenia,1.0,1990
Latvia,South Africa,64.0,1990
Latvia,Spain,28.0,1990
Latvia,Sweden,1065.0,1990
Latvia,Switzerland,300.0,1990
Latvia,Turkey,10.0,1990
Latvia,Ukraine,11536.0,1990
Latvia,United Kingdom,303.0,1990
Latvia,United States of America,16074.0,1990
Latvia,Venezuela (Bolivarian Republic of),63.0,1990
Lebanon,Algeria,844.0,1990
Lebanon,Antigua and Barbuda,24.0,1990
Lebanon,Argentina,1616.0,1990
Lebanon,Armenia,689.0,1990
Lebanon,Australia,38461.0,1990
Lebanon,Austria,406.0,1990
Lebanon,Bahrain,207.0,1990
Lebanon,Belgium,1462.0,1990
Lebanon,Belize,9.0,1990
Lebanon,Bolivia (Plurinational State of),16.0,1990
Lebanon,"Bonaire, Sint Eustatius and Saba",122.0,1990
Lebanon,Brazil,7107.0,1990
Lebanon,British Virgin Islands,3.0,1990
Lebanon,Bulgaria,59.0,1990
Lebanon,Canada,26888.0,1990
Lebanon,Chile,94.0,1990
Lebanon,Colombia,386.0,1990
Lebanon,Congo,138.0,1990
Lebanon,Costa Rica,32.0,1990
Lebanon,Cuba,54.0,1990
Lebanon,Cyprus,298.0,1990
Lebanon,Czechia,9.0,1990
Lebanon,Denmark,3127.0,1990
Lebanon,Dominica,3.0,1990
Lebanon,Dominican Republic,267.0,1990
Lebanon,Ecuador,52.0,1990
Lebanon,Egypt,1301.0,1990
Lebanon,Finland,34.0,1990
Lebanon,France,15935.0,1990
Lebanon,Gabon,237.0,1990
Lebanon,Germany,16414.0,1990
Lebanon,Ghana,228.0,1990
Lebanon,Greece,2196.0,1990
Lebanon,Guadeloupe,63.0,1990
Lebanon,Guatemala,13.0,1990
Lebanon,Hungary,69.0,1990
Lebanon,Iceland,4.0,1990
Lebanon,Iraq,505.0,1990
Lebanon,Ireland,11.0,1990
Lebanon,Israel,2377.0,1990
Lebanon,Italy,3104.0,1990
Lebanon,Jordan,1808.0,1990
Lebanon,Kuwait,1780.0,1990
Lebanon,Latvia,25.0,1990
Lebanon,Liberia,1511.0,1990
Lebanon,Libya,3696.0,1990
Lebanon,Lithuania,10.0,1990
Lebanon,Luxembourg,21.0,1990
Lebanon,Maldives,3.0,1990
Lebanon,Malta,14.0,1990
Lebanon,Mauritania,65.0,1990
Lebanon,Mexico,704.0,1990
Lebanon,Morocco,434.0,1990
Lebanon,Namibia,27.0,1990
Lebanon,Netherlands,667.0,1990
Lebanon,Norway,190.0,1990
Lebanon,Panama,106.0,1990
Lebanon,Peru,17.0,1990
Lebanon,Philippines,14.0,1990
Lebanon,Poland,89.0,1990
Lebanon,Portugal,7.0,1990
Lebanon,Puerto Rico,18.0,1990
Lebanon,Qatar,843.0,1990
Lebanon,Romania,61.0,1990
Lebanon,Russian Federation,1086.0,1990
Lebanon,Saint Lucia,3.0,1990
Lebanon,Saudi Arabia,19152.0,1990
Lebanon,Senegal,324.0,1990
Lebanon,Serbia,2.0,1990
Lebanon,Sierra Leone,1039.0,1990
Lebanon,Sint Maarten (Dutch part),..,1990
Lebanon,Slovakia,3.0,1990
Lebanon,Slovenia,2.0,1990
Lebanon,South Africa,517.0,1990
Lebanon,Spain,330.0,1990
Lebanon,Sri Lanka,4.0,1990
Lebanon,State of Palestine,1217.0,1990
Lebanon,Sweden,6967.0,1990
Lebanon,Switzerland,1056.0,1990
Lebanon,Turkey,130.0,1990
Lebanon,Ukraine,125.0,1990
Lebanon,United Arab Emirates,1588.0,1990
Lebanon,United Kingdom,3584.0,1990
Lebanon,United States of America,39611.0,1990
Lebanon,Venezuela (Bolivarian Republic of),2932.0,1990
Lesotho,Australia,17.0,1990
Lesotho,Austria,3.0,1990
Lesotho,Belgium,5.0,1990
Lesotho,Bolivia (Plurinational State of),2.0,1990
Lesotho,Botswana,256.0,1990
Lesotho,Canada,40.0,1990
Lesotho,Chile,5.0,1990
Lesotho,Denmark,20.0,1990
Lesotho,Eswatini,115.0,1990
Lesotho,France,4.0,1990
Lesotho,Greece,2.0,1990
Lesotho,Ireland,4.0,1990
Lesotho,Mozambique,1455.0,1990
Lesotho,Namibia,97.0,1990
Lesotho,Netherlands,19.0,1990
Lesotho,Slovenia,..,1990
Lesotho,South Africa,43281.0,1990
Lesotho,Sweden,11.0,1990
Lesotho,Switzerland,41.0,1990
Lesotho,United Kingdom,20.0,1990
Lesotho,United Republic of Tanzania,26.0,1990
Liberia,Australia,24.0,1990
Liberia,Austria,25.0,1990
Liberia,Belgium,111.0,1990
Liberia,Bolivia (Plurinational State of),1.0,1990
Liberia,Canada,64.0,1990
Liberia,Chile,2.0,1990
Liberia,Cote d'Ivoire,1544.0,1990
Liberia,Czechia,1.0,1990
Liberia,Denmark,30.0,1990
Liberia,Egypt,3.0,1990
Liberia,Eswatini,1.0,1990
Liberia,Finland,1.0,1990
Liberia,France,310.0,1990
Liberia,Gambia,67.0,1990
Liberia,Germany,803.0,1990
Liberia,Ghana,4528.0,1990
Liberia,Greece,15.0,1990
Liberia,Guinea,174919.0,1990
Liberia,Guinea-Bissau,1539.0,1990
Liberia,Ireland,9.0,1990
Liberia,Italy,2.0,1990
Liberia,Mali,290.0,1990
Liberia,Netherlands,283.0,1990
Liberia,Nigeria,3434.0,1990
Liberia,Norway,33.0,1990
Liberia,Portugal,1.0,1990
Liberia,Sierra Leone,61373.0,1990
Liberia,Slovenia,..,1990
Liberia,South Africa,214.0,1990
Liberia,Spain,146.0,1990
Liberia,Sweden,226.0,1990
Liberia,Switzerland,106.0,1990
Liberia,Togo,42.0,1990
Liberia,United Kingdom,71.0,1990
Liberia,United States of America,6023.0,1990
Libya,Algeria,859.0,1990
Libya,Argentina,45.0,1990
Libya,Australia,579.0,1990
Libya,Austria,104.0,1990
Libya,Belgium,84.0,1990
Libya,Bulgaria,12.0,1990
Libya,Canada,293.0,1990
Libya,Chad,504.0,1990
Libya,Chile,10.0,1990
Libya,Costa Rica,6.0,1990
Libya,Cote d'Ivoire,2187.0,1990
Libya,Cyprus,23.0,1990
Libya,Czechia,7.0,1990
Libya,Denmark,25.0,1990
