origin,destination,num,year
Canada,Indonesia,1022.0,2015
Canada,Ireland,3137.0,2015
Canada,Isle of Man,81.0,2015
Canada,Israel,4331.0,2015
Canada,Italy,13626.0,2015
Canada,Jamaica,622.0,2015
Canada,Japan,5284.0,2015
Canada,Jordan,150.0,2015
Canada,Latvia,55.0,2015
Canada,Liberia,31.0,2015
Canada,Libya,920.0,2015
Canada,Lithuania,16.0,2015
Canada,Luxembourg,106.0,2015
Canada,Maldives,12.0,2015
Canada,Malta,1155.0,2015
Canada,Mauritania,14.0,2015
Canada,Mauritius,16.0,2015
Canada,Mexico,4916.0,2015
Canada,Mongolia,41.0,2015
Canada,Montenegro,59.0,2015
Canada,Montserrat,18.0,2015
Canada,Namibia,101.0,2015
Canada,Netherlands,5191.0,2015
Canada,New Zealand,5138.0,2015
Canada,Nicaragua,121.0,2015
Canada,Norway,1592.0,2015
Canada,Panama,755.0,2015
Canada,Papua New Guinea,65.0,2015
Canada,Paraguay,811.0,2015
Canada,Peru,979.0,2015
Canada,Philippines,2488.0,2015
Canada,Poland,1352.0,2015
Canada,Portugal,4000.0,2015
Canada,Puerto Rico,63.0,2015
Canada,Republic of Korea,3516.0,2015
Canada,Romania,60.0,2015
Canada,Russian Federation,242.0,2015
Canada,Saint Lucia,138.0,2015
Canada,Saint Pierre and Miquelon,112.0,2015
Canada,Saint Vincent and the Grenadines,78.0,2015
Canada,Samoa,5.0,2015
Canada,Serbia,289.0,2015
Canada,Sierra Leone,7.0,2015
Canada,Singapore,2267.0,2015
Canada,Sint Maarten (Dutch part),20.0,2015
Canada,Slovakia,216.0,2015
Canada,Slovenia,186.0,2015
Canada,South Africa,4596.0,2015
Canada,Spain,3722.0,2015
Canada,Sri Lanka,121.0,2015
Canada,Sweden,1807.0,2015
Canada,Switzerland,6722.0,2015
Canada,Tajikistan,22.0,2015
Canada,Thailand,282.0,2015
Canada,Togo,17.0,2015
Canada,Trinidad and Tobago,857.0,2015
Canada,Turkey,789.0,2015
Canada,Turks and Caicos Islands,216.0,2015
Canada,Uganda,105.0,2015
Canada,United Kingdom,53961.0,2015
Canada,United Republic of Tanzania,116.0,2015
Canada,United States of America,560842.0,2015
Canada,Uruguay,210.0,2015
Canada,Venezuela (Bolivarian Republic of),543.0,2015
Canada,Viet Nam,563.0,2015
Canada,Zambia,93.0,2015
Cayman Islands,Australia,63.0,2015
Cayman Islands,Bahamas,10.0,2015
Cayman Islands,Bulgaria,1.0,2015
Cayman Islands,Canada,124.0,2015
Cayman Islands,Chile,1.0,2015
Cayman Islands,Costa Rica,1.0,2015
Cayman Islands,Honduras,43.0,2015
Cayman Islands,Ireland,14.0,2015
Cayman Islands,Saint Lucia,1.0,2015
Cayman Islands,United Kingdom,686.0,2015
Central African Republic,Australia,12.0,2015
Central African Republic,Austria,10.0,2015
Central African Republic,Belgium,183.0,2015
Central African Republic,Bolivia (Plurinational State of),14.0,2015
Central African Republic,Brazil,10.0,2015
Central African Republic,Cameroon,131633.0,2015
Central African Republic,Canada,512.0,2015
Central African Republic,Chad,46799.0,2015
Central African Republic,Chile,1.0,2015
Central African Republic,Congo,16394.0,2015
Central African Republic,Costa Rica,1.0,2015
Central African Republic,Cyprus,8.0,2015
Central African Republic,Democratic Republic of the Congo,122669.0,2015
Central African Republic,Denmark,7.0,2015
Central African Republic,Dominican Republic,49.0,2015
Central African Republic,Egypt,14.0,2015
Central African Republic,Finland,1.0,2015
Central African Republic,France,9276.0,2015
Central African Republic,Greece,203.0,2015
Central African Republic,Guinea,4.0,2015
Central African Republic,Hungary,1.0,2015
Central African Republic,Ireland,5.0,2015
Central African Republic,Italy,97.0,2015
Central African Republic,Mali,454.0,2015
Central African Republic,Netherlands,28.0,2015
Central African Republic,Russian Federation,34.0,2015
Central African Republic,Senegal,324.0,2015
Central African Republic,Slovenia,15.0,2015
Central African Republic,South Africa,38.0,2015
Central African Republic,South Sudan,1924.0,2015
Central African Republic,Spain,65.0,2015
Central African Republic,Sudan,6581.0,2015
Central African Republic,Sweden,51.0,2015
Central African Republic,Switzerland,106.0,2015
Central African Republic,Togo,161.0,2015
Central African Republic,United Kingdom,188.0,2015
Chad,Angola,18.0,2015
Chad,Australia,30.0,2015
Chad,Austria,4.0,2015
Chad,Bahrain,140.0,2015
Chad,Belgium,218.0,2015
Chad,Benin,362.0,2015
Chad,Bulgaria,1.0,2015
Chad,Cameroon,16341.0,2015
Chad,Canada,750.0,2015
Chad,Central African Republic,4435.0,2015
Chad,Chile,35.0,2015
Chad,Congo,3639.0,2015
Chad,Czechia,1.0,2015
Chad,Denmark,3.0,2015
Chad,Egypt,73.0,2015
Chad,Finland,2.0,2015
Chad,France,3587.0,2015
Chad,Gabon,1368.0,2015
Chad,Germany,74.0,2015
Chad,Ghana,3.0,2015
Chad,Greece,10.0,2015
Chad,Guinea,114.0,2015
Chad,Ireland,3.0,2015
Chad,Italy,126.0,2015
Chad,Jordan,5.0,2015
Chad,Kuwait,517.0,2015
Chad,Libya,219.0,2015
Chad,Mali,307.0,2015
Chad,Mauritania,17.0,2015
Chad,Netherlands,30.0,2015
Chad,Niger,340.0,2015
Chad,Nigeria,13168.0,2015
Chad,Norway,5.0,2015
Chad,Qatar,94.0,2015
Chad,Russian Federation,26.0,2015
Chad,Slovakia,79.0,2015
Chad,South Sudan,2062.0,2015
Chad,Spain,32.0,2015
Chad,Sudan,36883.0,2015
Chad,Sweden,22.0,2015
Chad,Switzerland,164.0,2015
Chad,Togo,230.0,2015
Chad,United Arab Emirates,1523.0,2015
Chad,United Kingdom,118.0,2015
Channel Islands,Cayman Islands,7.0,2015
Channel Islands,Costa Rica,76.0,2015
Channel Islands,Greece,1.0,2015
Channel Islands,Isle of Man,73.0,2015
Channel Islands,United Kingdom,10212.0,2015
Chile,Andorra,99.0,2015
Chile,Argentina,114891.0,2015
Chile,Australia,15408.0,2015
Chile,Austria,672.0,2015
Chile,Bahamas,20.0,2015
Chile,Belgium,2208.0,2015
Chile,Bolivia (Plurinational State of),2256.0,2015
Chile,Brazil,7408.0,2015
Chile,Bulgaria,8.0,2015
Chile,Canada,13463.0,2015
Chile,Colombia,930.0,2015
Chile,Costa Rica,854.0,2015
Chile,Croatia,77.0,2015
Chile,Cuba,30.0,2015
Chile,Cyprus,30.0,2015
Chile,Czechia,47.0,2015
Chile,Denmark,839.0,2015
Chile,Dominican Republic,280.0,2015
Chile,Ecuador,5193.0,2015
Chile,Egypt,7.0,2015
Chile,El Salvador,114.0,2015
Chile,Estonia,1.0,2015
Chile,Falkland Islands (Malvinas),87.0,2015
Chile,Finland,277.0,2015
Chile,France,8252.0,2015
Chile,Germany,6955.0,2015
Chile,Greece,243.0,2015
Chile,Guatemala,119.0,2015
Chile,Guinea,3.0,2015
Chile,Haiti,111.0,2015
Chile,Honduras,152.0,2015
Chile,Hungary,67.0,2015
Chile,Iceland,31.0,2015
Chile,Ireland,84.0,2015
Chile,Israel,1833.0,2015
Chile,Italy,7086.0,2015
Chile,Latvia,1.0,2015
Chile,Luxembourg,24.0,2015
Chile,Mali,708.0,2015
Chile,Mexico,3138.0,2015
Chile,Namibia,8.0,2015
Chile,Netherlands,1769.0,2015
Chile,New Zealand,1292.0,2015
Chile,Nicaragua,51.0,2015
Chile,Norway,3202.0,2015
Chile,Panama,848.0,2015
Chile,Paraguay,870.0,2015
Chile,Peru,4454.0,2015
Chile,Philippines,54.0,2015
Chile,Poland,24.0,2015
Chile,Portugal,106.0,2015
Chile,Puerto Rico,421.0,2015
Chile,Romania,12.0,2015
Chile,Russian Federation,41.0,2015
Chile,Slovakia,11.0,2015
Chile,Slovenia,11.0,2015
Chile,South Africa,534.0,2015
Chile,Spain,28369.0,2015
Chile,Sweden,13910.0,2015
Chile,Switzerland,3853.0,2015
Chile,Turkey,30.0,2015
Chile,United Kingdom,4221.0,2015
Chile,United States of America,61598.0,2015
Chile,Uruguay,674.0,2015
Chile,Venezuela (Bolivarian Republic of),7369.0,2015
China,American Samoa,182.0,2015
China,Antigua and Barbuda,69.0,2015
China,Argentina,6688.0,2015
China,Aruba,548.0,2015
China,Australia,279877.0,2015
China,Austria,9865.0,2015
China,Bahamas,73.0,2015
China,Bangladesh,74875.0,2015
China,Barbados,18.0,2015
China,Belgium,11014.0,2015
China,Belize,924.0,2015
China,Bermuda,162.0,2015
China,Bhutan,233.0,2015
China,Bolivia (Plurinational State of),424.0,2015
China,"Bonaire, Sint Eustatius and Saba",5.0,2015
China,Botswana,906.0,2015
China,Brazil,10621.0,2015
China,Brunei Darussalam,920.0,2015
China,Bulgaria,601.0,2015
China,Cabo Verde,13.0,2015
China,Cambodia,575.0,2015
China,Canada,356418.0,2015
China,Chile,3573.0,2015
China,"China, Hong Kong SAR",1328340.0,2015
China,"China, Macao SAR",148392.0,2015
China,Colombia,909.0,2015
China,Congo,72.0,2015
China,Costa Rica,109.0,2015
China,Croatia,227.0,2015
China,Cuba,25.0,2015
China,Curacao,257.0,2015
China,Cyprus,856.0,2015
China,Czechia,2276.0,2015
China,Dem. People's Republic of Korea,13853.0,2015
China,Denmark,7595.0,2015
China,Dominica,13.0,2015
China,Dominican Republic,1328.0,2015
China,Ecuador,1193.0,2015
China,Egypt,151.0,2015
China,El Salvador,99.0,2015
China,Eritrea,13.0,2015
China,Estonia,171.0,2015
China,Faroe Islands,22.0,2015
China,Fiji,426.0,2015
China,Finland,7274.0,2015
China,France,69793.0,2015
China,French Guiana,632.0,2015
China,French Polynesia,309.0,2015
China,Gabon,76.0,2015
China,Georgia,37.0,2015
China,Germany,46110.0,2015
China,Ghana,38.0,2015
China,Greece,1663.0,2015
China,Greenland,8.0,2015
China,Guam,1042.0,2015
China,Guatemala,299.0,2015
China,Guinea,35.0,2015
China,Guyana,461.0,2015
China,Haiti,137.0,2015
China,Honduras,217.0,2015
China,Hungary,7154.0,2015
China,Iceland,399.0,2015
China,India,53634.0,2015
China,Indonesia,31066.0,2015
China,Ireland,6545.0,2015
China,Israel,335.0,2015
China,Italy,100135.0,2015
China,Japan,376766.0,2015
China,Jordan,14953.0,2015
China,Kazakhstan,935.0,2015
China,Kyrgyzstan,135.0,2015
China,Lao People's Democratic Republic,3845.0,2015
China,Latvia,116.0,2015
China,Lebanon,1266.0,2015
China,Lesotho,52.0,2015
China,Libya,861.0,2015
China,Liechtenstein,47.0,2015
China,Lithuania,53.0,2015
China,Luxembourg,459.0,2015
China,Madagascar,867.0,2015
China,Malaysia,5289.0,2015
China,Mali,1552.0,2015
China,Malta,266.0,2015
China,Marshall Islands,107.0,2015
China,Martinique,73.0,2015
China,Mauritania,103.0,2015
China,Mauritius,1764.0,2015
China,Mexico,3266.0,2015
China,Mongolia,1754.0,2015
China,Myanmar,15727.0,2015
China,Namibia,856.0,2015
China,Nauru,78.0,2015
China,Nepal,14356.0,2015
China,Netherlands,34721.0,2015
China,New Caledonia,45.0,2015
China,New Zealand,47822.0,2015
China,Nicaragua,48.0,2015
China,Northern Mariana Islands,2362.0,2015
China,Norway,7358.0,2015
China,Pakistan,140.0,2015
China,Palau,137.0,2015
China,Panama,8819.0,2015
China,Papua New Guinea,58.0,2015
China,Paraguay,344.0,2015
China,Peru,3847.0,2015
China,Philippines,18408.0,2015
China,Poland,644.0,2015
China,Portugal,5215.0,2015
China,Puerto Rico,580.0,2015
China,Republic of Korea,322042.0,2015
China,Romania,1552.0,2015
China,Russian Federation,24708.0,2015
China,Saint Lucia,26.0,2015
China,Samoa,11.0,2015
China,Serbia,807.0,2015
China,Seychelles,61.0,2015
China,Sierra Leone,75.0,2015
China,Singapore,266040.0,2015
China,Sint Maarten (Dutch part),83.0,2015
China,Slovakia,498.0,2015
China,Slovenia,394.0,2015
China,Solomon Islands,86.0,2015
China,South Africa,17221.0,2015
China,Spain,83793.0,2015
China,Sri Lanka,301.0,2015
China,Sudan,537.0,2015
China,Suriname,2232.0,2015
China,Sweden,17080.0,2015
China,Switzerland,13744.0,2015
China,Tajikistan,17.0,2015
China,Thailand,26326.0,2015
China,Timor-Leste,279.0,2015
China,Togo,95.0,2015
China,Tonga,44.0,2015
China,Trinidad and Tobago,386.0,2015
China,Turkey,950.0,2015
China,Uganda,135.0,2015
China,Ukraine,2357.0,2015
China,United Kingdom,103450.0,2015
China,United States of America,1378303.0,2015
China,Venezuela (Bolivarian Republic of),5841.0,2015
China,Viet Nam,1252.0,2015
China,Zambia,270.0,2015
"China, Hong Kong SAR",Australia,48680.0,2015
"China, Hong Kong SAR",Austria,145.0,2015
"China, Hong Kong SAR",Bahamas,14.0,2015
"China, Hong Kong SAR",Belize,34.0,2015
"China, Hong Kong SAR",Bolivia (Plurinational State of),1.0,2015
"China, Hong Kong SAR","Bonaire, Sint Eustatius and Saba",5.0,2015
"China, Hong Kong SAR",Brunei Darussalam,252.0,2015
"China, Hong Kong SAR",Cambodia,45.0,2015
"China, Hong Kong SAR",Canada,110279.0,2015
"China, Hong Kong SAR",Chile,64.0,2015
"China, Hong Kong SAR",China,102699.0,2015
"China, Hong Kong SAR","China, Macao SAR",8442.0,2015
"China, Hong Kong SAR",Colombia,9.0,2015
"China, Hong Kong SAR",Costa Rica,1542.0,2015
"China, Hong Kong SAR",Curacao,39.0,2015
"China, Hong Kong SAR",Czechia,9.0,2015
"China, Hong Kong SAR",Dem. People's Republic of Korea,54.0,2015
"China, Hong Kong SAR",Denmark,271.0,2015
"China, Hong Kong SAR",Ecuador,41.0,2015
"China, Hong Kong SAR",El Salvador,4.0,2015
"China, Hong Kong SAR",France,312.0,2015
"China, Hong Kong SAR",Ireland,1137.0,2015
"China, Hong Kong SAR",Jordan,15.0,2015
"China, Hong Kong SAR",Mauritius,7.0,2015
"China, Hong Kong SAR",Micronesia (Fed. States of),7.0,2015
"China, Hong Kong SAR",New Zealand,3787.0,2015
"China, Hong Kong SAR",Norway,565.0,2015
"China, Hong Kong SAR",Panama,143.0,2015
"China, Hong Kong SAR",Philippines,129.0,2015
"China, Hong Kong SAR",Portugal,81.0,2015
"China, Hong Kong SAR",Russian Federation,24.0,2015
"China, Hong Kong SAR",Singapore,35159.0,2015
"China, Hong Kong SAR",South Africa,1330.0,2015
"China, Hong Kong SAR",Sweden,337.0,2015
"China, Hong Kong SAR",Turkey,31.0,2015
"China, Hong Kong SAR",United Kingdom,57843.0,2015
"China, Hong Kong SAR",United States of America,126589.0,2015
"China, Hong Kong SAR",Venezuela (Bolivarian Republic of),241.0,2015
"China, Macao SAR",Australia,1546.0,2015
"China, Macao SAR",Austria,10.0,2015
"China, Macao SAR",Canada,3186.0,2015
"China, Macao SAR",Chile,13.0,2015
"China, Macao SAR",China,10426.0,2015
"China, Macao SAR","China, Hong Kong SAR",40927.0,2015
"China, Macao SAR",France,9.0,2015
"China, Macao SAR",Portugal,1152.0,2015
"China, Macao SAR",Singapore,13069.0,2015
"China, Macao SAR",United States of America,6387.0,2015
Colombia,Argentina,4307.0,2015
Colombia,Aruba,6006.0,2015
Colombia,Australia,10526.0,2015
Colombia,Austria,950.0,2015
Colombia,Bahamas,79.0,2015
Colombia,Belgium,3629.0,2015
Colombia,Bolivia (Plurinational State of),1241.0,2015
Colombia,"Bonaire, Sint Eustatius and Saba",361.0,2015
Colombia,Brazil,4062.0,2015
Colombia,Bulgaria,18.0,2015
Colombia,Canada,37754.0,2015
Colombia,Cayman Islands,222.0,2015
Colombia,Chile,40566.0,2015
Colombia,Costa Rica,10849.0,2015
Colombia,Croatia,29.0,2015
Colombia,Cuba,30.0,2015
Colombia,Curacao,3147.0,2015
Colombia,Cyprus,98.0,2015
Colombia,Czechia,116.0,2015
Colombia,Denmark,1587.0,2015
Colombia,Dominican Republic,1392.0,2015
Colombia,Ecuador,96870.0,2015
Colombia,Egypt,8.0,2015
Colombia,El Salvador,295.0,2015
Colombia,Estonia,6.0,2015
Colombia,Faroe Islands,15.0,2015
Colombia,Finland,652.0,2015
Colombia,France,16993.0,2015
Colombia,Germany,11521.0,2015
Colombia,Greece,314.0,2015
Colombia,Guatemala,531.0,2015
Colombia,Guinea,1106.0,2015
Colombia,Haiti,382.0,2015
Colombia,Honduras,377.0,2015
Colombia,Hungary,105.0,2015
Colombia,Iceland,121.0,2015
Colombia,Israel,1629.0,2015
Colombia,Italy,25223.0,2015
Colombia,Jordan,15.0,2015
Colombia,Latvia,4.0,2015
Colombia,Liechtenstein,30.0,2015
Colombia,Luxembourg,15.0,2015
Colombia,Mexico,10818.0,2015
Colombia,Netherlands,8430.0,2015
Colombia,New Zealand,618.0,2015
Colombia,Nicaragua,202.0,2015
Colombia,Norway,2717.0,2015
Colombia,Panama,29805.0,2015
Colombia,Peru,3651.0,2015
Colombia,Philippines,35.0,2015
Colombia,Poland,63.0,2015
Colombia,Portugal,439.0,2015
Colombia,Puerto Rico,2021.0,2015
Colombia,Russian Federation,64.0,2015
Colombia,Sint Maarten (Dutch part),123.0,2015
Colombia,Slovakia,15.0,2015
Colombia,Slovenia,29.0,2015
Colombia,South Africa,628.0,2015
Colombia,Spain,203598.0,2015
Colombia,Sweden,5927.0,2015
Colombia,Switzerland,7992.0,2015
Colombia,Turkey,32.0,2015
Colombia,United Kingdom,14161.0,2015
Colombia,United States of America,391090.0,2015
Colombia,Venezuela (Bolivarian Republic of),503720.0,2015
Comoros,Canada,69.0,2015
Comoros,Chile,1.0,2015
Comoros,Denmark,9.0,2015
Comoros,Egypt,100.0,2015
Comoros,Eritrea,91.0,2015
Comoros,Finland,1.0,2015
Comoros,France,21075.0,2015
Comoros,Greece,16.0,2015
Comoros,Guinea,286.0,2015
Comoros,Italy,18.0,2015
Comoros,Libya,590.0,2015
Comoros,Madagascar,4715.0,2015
Comoros,Mayotte,30888.0,2015
Comoros,R¨¦union,1170.0,2015
Comoros,Russian Federation,44.0,2015
Comoros,South Africa,42.0,2015
Comoros,Sweden,1.0,2015
Comoros,Switzerland,18.0,2015
Comoros,United Kingdom,72.0,2015
Comoros,United Republic of Tanzania,236.0,2015
Congo,Angola,620.0,2015
Congo,Argentina,20.0,2015
Congo,Australia,801.0,2015
Congo,Austria,203.0,2015
Congo,Belgium,2141.0,2015
Congo,Benin,1828.0,2015
Congo,Bolivia (Plurinational State of),2.0,2015
Congo,Brazil,10.0,2015
Congo,Bulgaria,6.0,2015
Congo,Cameroon,1649.0,2015
Congo,Canada,1098.0,2015
Congo,Chad,460.0,2015
Congo,Chile,10.0,2015
Congo,Costa Rica,3.0,2015
Congo,Czechia,20.0,2015
Congo,Democratic Republic of the Congo,5361.0,2015
Congo,Denmark,403.0,2015
Congo,Egypt,14.0,2015
Congo,Estonia,1.0,2015
Congo,Eswatini,36.0,2015
Congo,Finland,69.0,2015
Congo,France,36522.0,2015
Congo,Gabon,6638.0,2015
Congo,Germany,1744.0,2015
Congo,Greece,805.0,2015
Congo,Guinea,43.0,2015
Congo,Hungary,17.0,2015
Congo,Ireland,1298.0,2015
Congo,Italy,1609.0,2015
Congo,Libya,100.0,2015
Congo,Malawi,5037.0,2015
Congo,Mali,5085.0,2015
Congo,Morocco,925.0,2015
Congo,Namibia,456.0,2015
Congo,Netherlands,490.0,2015
Congo,Norway,114.0,2015
Congo,Poland,44.0,2015
Congo,Portugal,430.0,2015
Congo,Russian Federation,146.0,2015
Congo,Slovakia,9.0,2015
Congo,Slovenia,3.0,2015
Congo,South Africa,13510.0,2015
Congo,Spain,853.0,2015
Congo,Sweden,401.0,2015
Congo,Switzerland,579.0,2015
Congo,Togo,100.0,2015
Congo,United Kingdom,4317.0,2015
Congo,United Republic of Tanzania,12618.0,2015
Congo,Zambia,3730.0,2015
Cook Islands,Australia,3880.0,2015
Cook Islands,Chile,4.0,2015
Cook Islands,Dominican Republic,6.0,2015
Cook Islands,Fiji,15.0,2015
Cook Islands,France,3.0,2015
Cook Islands,New Zealand,6951.0,2015
Cook Islands,Samoa,9.0,2015
Costa Rica,Argentina,55.0,2015
Costa Rica,Australia,246.0,2015
Costa Rica,Austria,113.0,2015
Costa Rica,Bahamas,33.0,2015
Costa Rica,Belgium,155.0,2015
Costa Rica,Bolivia (Plurinational State of),71.0,2015
Costa Rica,Brazil,183.0,2015
Costa Rica,Canada,2152.0,2015
Costa Rica,Cayman Islands,38.0,2015
Costa Rica,Chile,717.0,2015
Costa Rica,Colombia,551.0,2015
Costa Rica,Cyprus,3.0,2015
Costa Rica,Czechia,22.0,2015
Costa Rica,Denmark,70.0,2015
Costa Rica,Dominican Republic,143.0,2015
Costa Rica,Ecuador,508.0,2015
Costa Rica,El Salvador,471.0,2015
Costa Rica,Finland,26.0,2015
Costa Rica,France,461.0,2015
Costa Rica,Germany,887.0,2015
Costa Rica,Greece,32.0,2015
Costa Rica,Guatemala,561.0,2015
Costa Rica,Guinea,45.0,2015
Costa Rica,Haiti,157.0,2015
Costa Rica,Honduras,399.0,2015
Costa Rica,Hungary,21.0,2015
Costa Rica,Iceland,3.0,2015
Costa Rica,Ireland,7.0,2015
Costa Rica,Italy,915.0,2015
Costa Rica,Jamaica,55.0,2015
Costa Rica,Latvia,1.0,2015
Costa Rica,Mexico,1604.0,2015
Costa Rica,Netherlands,406.0,2015
Costa Rica,Nicaragua,5299.0,2015
Costa Rica,Norway,135.0,2015
Costa Rica,Panama,4072.0,2015
Costa Rica,Peru,173.0,2015
Costa Rica,Puerto Rico,365.0,2015
Costa Rica,Russian Federation,15.0,2015
Costa Rica,Slovenia,2.0,2015
Costa Rica,Spain,1840.0,2015
Costa Rica,Sweden,215.0,2015
Costa Rica,Switzerland,547.0,2015
Costa Rica,Turkey,26.0,2015
Costa Rica,United Kingdom,371.0,2015
Costa Rica,United States of America,54986.0,2015
Costa Rica,Venezuela (Bolivarian Republic of),647.0,2015
Cote d'Ivoire,Angola,21.0,2015
Cote d'Ivoire,Australia,287.0,2015
Cote d'Ivoire,Austria,65.0,2015
Cote d'Ivoire,Belgium,2753.0,2015
Cote d'Ivoire,Benin,17213.0,2015
Cote d'Ivoire,Bolivia (Plurinational State of),2.0,2015
Cote d'Ivoire,Brazil,106.0,2015
Cote d'Ivoire,Bulgaria,5.0,2015
Cote d'Ivoire,Burkina Faso,276843.0,2015
Cote d'Ivoire,Cabo Verde,3.0,2015
Cote d'Ivoire,Canada,5518.0,2015
Cote d'Ivoire,Chile,10.0,2015
Cote d'Ivoire,Costa Rica,1.0,2015
Cote d'Ivoire,Czechia,10.0,2015
Cote d'Ivoire,Denmark,218.0,2015
Cote d'Ivoire,Egypt,278.0,2015
Cote d'Ivoire,Finland,42.0,2015
Cote d'Ivoire,France,52637.0,2015
Cote d'Ivoire,Gabon,932.0,2015
Cote d'Ivoire,Germany,1323.0,2015
Cote d'Ivoire,Ghana,30182.0,2015
Cote d'Ivoire,Greece,40.0,2015
Cote d'Ivoire,Guinea,3266.0,2015
Cote d'Ivoire,Hungary,9.0,2015
Cote d'Ivoire,Iceland,1.0,2015
Cote d'Ivoire,Ireland,66.0,2015
Cote d'Ivoire,Italy,10533.0,2015
Cote d'Ivoire,Latvia,1.0,2015
Cote d'Ivoire,Liberia,17702.0,2015
Cote d'Ivoire,Libya,146.0,2015
Cote d'Ivoire,Mali,86732.0,2015
Cote d'Ivoire,Mauritania,198.0,2015
Cote d'Ivoire,Mexico,7.0,2015
Cote d'Ivoire,Namibia,8.0,2015
Cote d'Ivoire,Netherlands,552.0,2015
Cote d'Ivoire,Niger,753.0,2015
Cote d'Ivoire,Norway,148.0,2015
Cote d'Ivoire,Portugal,34.0,2015
Cote d'Ivoire,Russian Federation,27.0,2015
Cote d'Ivoire,Senegal,1315.0,2015
Cote d'Ivoire,Sierra Leone,60.0,2015
Cote d'Ivoire,Slovenia,1.0,2015
Cote d'Ivoire,South Africa,566.0,2015
Cote d'Ivoire,Spain,891.0,2015
Cote d'Ivoire,Sweden,458.0,2015
Cote d'Ivoire,Switzerland,1774.0,2015
Cote d'Ivoire,Thailand,7.0,2015
Cote d'Ivoire,Togo,2896.0,2015
Cote d'Ivoire,Tunisia,311.0,2015
Cote d'Ivoire,Uganda,54.0,2015
Cote d'Ivoire,United Kingdom,3423.0,2015
Cote d'Ivoire,United States of America,14650.0,2015
Croatia,Argentina,484.0,2015
Croatia,Australia,30448.0,2015
Croatia,Austria,21122.0,2015
Croatia,Belgium,138.0,2015
Croatia,Bolivia (Plurinational State of),15.0,2015
Croatia,Bosnia and Herzegovina,6530.0,2015
Croatia,Brazil,420.0,2015
Croatia,Bulgaria,44.0,2015
Croatia,Canada,19926.0,2015
Croatia,Chile,473.0,2015
Croatia,Colombia,24.0,2015
Croatia,Costa Rica,11.0,2015
Croatia,Cyprus,51.0,2015
Croatia,Czechia,509.0,2015
Croatia,Denmark,429.0,2015
Croatia,Ecuador,27.0,2015
Croatia,Egypt,14.0,2015
Croatia,Estonia,15.0,2015
Croatia,Faroe Islands,9.0,2015
Croatia,Finland,135.0,2015
Croatia,France,4726.0,2015
Croatia,Germany,94482.0,2015
Croatia,Greece,310.0,2015
Croatia,Guinea,7.0,2015
Croatia,Hungary,1069.0,2015
Croatia,Iceland,77.0,2015
Croatia,Ireland,248.0,2015
Croatia,Italy,13659.0,2015
Croatia,Jordan,19.0,2015
Croatia,Latvia,2.0,2015
Croatia,Liechtenstein,61.0,2015
Croatia,Luxembourg,171.0,2015
Croatia,Mali,360.0,2015
Croatia,Malta,38.0,2015
Croatia,Mexico,28.0,2015
Croatia,Montenegro,9720.0,2015
Croatia,Netherlands,133.0,2015
Croatia,New Zealand,926.0,2015
Croatia,North Macedonia,837.0,2015
Croatia,Norway,1582.0,2015
Croatia,Panama,23.0,2015
Croatia,Peru,20.0,2015
Croatia,Poland,341.0,2015
Croatia,Portugal,50.0,2015
Croatia,Romania,7.0,2015
Croatia,Russian Federation,87.0,2015
Croatia,Serbia,155956.0,2015
Croatia,Slovakia,277.0,2015
Croatia,Slovenia,23908.0,2015
Croatia,South Africa,788.0,2015
Croatia,Spain,872.0,2015
Croatia,Sweden,4098.0,2015
Croatia,Switzerland,11092.0,2015
Croatia,Turkey,133.0,2015
Croatia,United Kingdom,5646.0,2015
Croatia,United States of America,23082.0,2015
Croatia,Venezuela (Bolivarian Republic of),176.0,2015
Cuba,Antigua and Barbuda,11.0,2015
Cuba,Argentina,511.0,2015
Cuba,Australia,391.0,2015
Cuba,Austria,617.0,2015
Cuba,Bahamas,276.0,2015
Cuba,Barbados,29.0,2015
Cuba,Belarus,3.0,2015
Cuba,Belgium,1064.0,2015
Cuba,Bermuda,12.0,2015
Cuba,Bolivia (Plurinational State of),870.0,2015
Cuba,"Bonaire, Sint Eustatius and Saba",27.0,2015
Cuba,Brazil,1010.0,2015
Cuba,Bulgaria,106.0,2015
Cuba,Cabo Verde,45.0,2015
Cuba,Canada,9222.0,2015
Cuba,Cayman Islands,392.0,2015
Cuba,Chile,977.0,2015
Cuba,Colombia,706.0,2015
Cuba,Congo,369.0,2015
Cuba,Costa Rica,2741.0,2015
Cuba,Curacao,121.0,2015
Cuba,Cyprus,18.0,2015
Cuba,Czechia,143.0,2015
Cuba,Denmark,279.0,2015
Cuba,Dominica,9.0,2015
Cuba,Dominican Republic,1356.0,2015
Cuba,Ecuador,1352.0,2015
Cuba,El Salvador,57.0,2015
Cuba,Estonia,8.0,2015
Cuba,Finland,235.0,2015
Cuba,France,3105.0,2015
Cuba,Georgia,5.0,2015
Cuba,Germany,6992.0,2015
Cuba,Greece,258.0,2015
Cuba,Guatemala,264.0,2015
Cuba,Guinea,722.0,2015
Cuba,Haiti,498.0,2015
Cuba,Honduras,195.0,2015
Cuba,Hungary,303.0,2015
Cuba,Iceland,31.0,2015
Cuba,Ireland,46.0,2015
Cuba,Italy,25863.0,2015
Cuba,Jamaica,899.0,2015
Cuba,Latvia,17.0,2015
Cuba,Luxembourg,12.0,2015
