origin,destination,num,year
Lao People's Democratic Republic,Liechtenstein,10.0,2005
Lao People's Democratic Republic,Netherlands,72.0,2005
Lao People's Democratic Republic,New Caledonia,384.0,2005
Lao People's Democratic Republic,Norway,33.0,2005
Lao People's Democratic Republic,Philippines,207.0,2005
Lao People's Democratic Republic,Russian Federation,17.0,2005
Lao People's Democratic Republic,South Africa,7.0,2005
Lao People's Democratic Republic,Spain,92.0,2005
Lao People's Democratic Republic,Sweden,226.0,2005
Lao People's Democratic Republic,Switzerland,398.0,2005
Lao People's Democratic Republic,Thailand,302013.0,2005
Lao People's Democratic Republic,United Kingdom,320.0,2005
Lao People's Democratic Republic,United States of America,99685.0,2005
Lao People's Democratic Republic,Viet Nam,2199.0,2005
Latvia,Argentina,123.0,2005
Latvia,Australia,3440.0,2005
Latvia,Austria,429.0,2005
Latvia,Belarus,7375.0,2005
Latvia,Belgium,213.0,2005
Latvia,Bolivia (Plurinational State of),1.0,2005
Latvia,Brazil,55.0,2005
Latvia,Bulgaria,68.0,2005
Latvia,Canada,3594.0,2005
Latvia,Chile,32.0,2005
Latvia,Colombia,9.0,2005
Latvia,Costa Rica,1.0,2005
Latvia,Croatia,21.0,2005
Latvia,Cyprus,80.0,2005
Latvia,Czechia,96.0,2005
Latvia,Denmark,999.0,2005
Latvia,Estonia,2484.0,2005
Latvia,Finland,380.0,2005
Latvia,France,1004.0,2005
Latvia,Georgia,123.0,2005
Latvia,Germany,11381.0,2005
Latvia,Greece,168.0,2005
Latvia,Hungary,89.0,2005
Latvia,Iceland,161.0,2005
Latvia,Ireland,8245.0,2005
Latvia,Israel,3235.0,2005
Latvia,Italy,1562.0,2005
Latvia,Kazakhstan,457.0,2005
Latvia,Kyrgyzstan,777.0,2005
Latvia,Lithuania,4183.0,2005
Latvia,Luxembourg,139.0,2005
Latvia,Malta,10.0,2005
Latvia,Mexico,17.0,2005
Latvia,Netherlands,349.0,2005
Latvia,Norway,511.0,2005
Latvia,Poland,1180.0,2005
Latvia,Portugal,86.0,2005
Latvia,Russian Federation,49971.0,2005
Latvia,Slovakia,62.0,2005
Latvia,Slovenia,5.0,2005
Latvia,South Africa,76.0,2005
Latvia,Spain,758.0,2005
Latvia,Sweden,1724.0,2005
Latvia,Switzerland,859.0,2005
Latvia,Turkey,42.0,2005
Latvia,Ukraine,10181.0,2005
Latvia,United Kingdom,16398.0,2005
Latvia,United States of America,15997.0,2005
Latvia,Venezuela (Bolivarian Republic of),64.0,2005
Lebanon,Algeria,569.0,2005
Lebanon,Antigua and Barbuda,25.0,2005
Lebanon,Argentina,600.0,2005
Lebanon,Armenia,480.0,2005
Lebanon,Australia,40370.0,2005
Lebanon,Austria,567.0,2005
Lebanon,Bahrain,582.0,2005
Lebanon,Belgium,1420.0,2005
Lebanon,Belize,12.0,2005
Lebanon,Bolivia (Plurinational State of),11.0,2005
Lebanon,"Bonaire, Sint Eustatius and Saba",414.0,2005
Lebanon,Brazil,5387.0,2005
Lebanon,British Virgin Islands,5.0,2005
Lebanon,Bulgaria,112.0,2005
Lebanon,Canada,35344.0,2005
Lebanon,Chile,116.0,2005
Lebanon,Colombia,343.0,2005
Lebanon,Congo,117.0,2005
Lebanon,Costa Rica,15.0,2005
Lebanon,Croatia,8.0,2005
Lebanon,Cuba,20.0,2005
Lebanon,Cyprus,853.0,2005
Lebanon,Czechia,40.0,2005
Lebanon,Denmark,5708.0,2005
Lebanon,Dominica,5.0,2005
Lebanon,Dominican Republic,194.0,2005
Lebanon,Ecuador,75.0,2005
Lebanon,Egypt,1511.0,2005
Lebanon,Finland,125.0,2005
Lebanon,France,18119.0,2005
Lebanon,Gabon,424.0,2005
Lebanon,Georgia,5.0,2005
Lebanon,Germany,23371.0,2005
Lebanon,Ghana,332.0,2005
Lebanon,Greece,889.0,2005
Lebanon,Guadeloupe,121.0,2005
Lebanon,Guatemala,4.0,2005
Lebanon,Hungary,68.0,2005
Lebanon,Iceland,8.0,2005
Lebanon,Iraq,724.0,2005
Lebanon,Ireland,62.0,2005
Lebanon,Israel,3160.0,2005
Lebanon,Italy,2120.0,2005
Lebanon,Jordan,1574.0,2005
Lebanon,Kuwait,1516.0,2005
Lebanon,Latvia,4.0,2005
Lebanon,Liberia,555.0,2005
Lebanon,Libya,3348.0,2005
Lebanon,Lithuania,7.0,2005
Lebanon,Luxembourg,15.0,2005
Lebanon,Maldives,3.0,2005
Lebanon,Malta,25.0,2005
Lebanon,Mauritania,55.0,2005
Lebanon,Mexico,553.0,2005
Lebanon,Morocco,451.0,2005
Lebanon,Namibia,19.0,2005
Lebanon,Netherlands,1393.0,2005
Lebanon,Norway,615.0,2005
Lebanon,Panama,154.0,2005
Lebanon,Peru,25.0,2005
Lebanon,Philippines,54.0,2005
Lebanon,Poland,71.0,2005
Lebanon,Portugal,27.0,2005
Lebanon,Puerto Rico,15.0,2005
Lebanon,Qatar,847.0,2005
Lebanon,Romania,192.0,2005
Lebanon,Russian Federation,139.0,2005
Lebanon,Saint Lucia,2.0,2005
Lebanon,Saudi Arabia,23255.0,2005
Lebanon,Senegal,335.0,2005
Lebanon,Serbia,21.0,2005
Lebanon,Sierra Leone,289.0,2005
Lebanon,Sint Maarten (Dutch part),61.0,2005
Lebanon,Slovakia,11.0,2005
Lebanon,Slovenia,3.0,2005
Lebanon,South Africa,239.0,2005
Lebanon,Spain,770.0,2005
Lebanon,Sri Lanka,189.0,2005
Lebanon,State of Palestine,1601.0,2005
Lebanon,Sweden,9636.0,2005
Lebanon,Switzerland,1590.0,2005
Lebanon,Turkey,556.0,2005
Lebanon,Ukraine,102.0,2005
Lebanon,United Arab Emirates,4601.0,2005
Lebanon,United Kingdom,5174.0,2005
Lebanon,United States of America,51480.0,2005
Lebanon,Venezuela (Bolivarian Republic of),2770.0,2005
Lesotho,Australia,45.0,2005
Lesotho,Austria,4.0,2005
Lesotho,Belgium,7.0,2005
Lesotho,Bolivia (Plurinational State of),1.0,2005
Lesotho,Botswana,848.0,2005
Lesotho,Canada,52.0,2005
Lesotho,Chile,5.0,2005
Lesotho,Denmark,29.0,2005
Lesotho,Eswatini,137.0,2005
Lesotho,France,27.0,2005
Lesotho,Greece,1.0,2005
Lesotho,Hungary,1.0,2005
Lesotho,Ireland,23.0,2005
Lesotho,Italy,9.0,2005
Lesotho,Mozambique,3540.0,2005
Lesotho,Namibia,68.0,2005
Lesotho,Netherlands,46.0,2005
Lesotho,South Africa,68328.0,2005
Lesotho,Sweden,15.0,2005
Lesotho,Switzerland,35.0,2005
Lesotho,United Kingdom,311.0,2005
Lesotho,United Republic of Tanzania,41.0,2005
Liberia,Australia,685.0,2005
Liberia,Austria,34.0,2005
Liberia,Belgium,174.0,2005
Liberia,Bolivia (Plurinational State of),1.0,2005
Liberia,Bulgaria,2.0,2005
Liberia,Cameroon,2236.0,2005
Liberia,Canada,655.0,2005
Liberia,Chile,2.0,2005
Liberia,Cote d'Ivoire,13894.0,2005
Liberia,Czechia,3.0,2005
Liberia,Denmark,67.0,2005
Liberia,Egypt,17.0,2005
Liberia,Eswatini,14.0,2005
Liberia,Finland,20.0,2005
Liberia,France,283.0,2005
Liberia,Gambia,455.0,2005
Liberia,Germany,496.0,2005
Liberia,Ghana,23254.0,2005
Liberia,Greece,12.0,2005
Liberia,Guinea,54261.0,2005
Liberia,Guinea-Bissau,324.0,2005
Liberia,Hungary,8.0,2005
Liberia,Ireland,51.0,2005
Liberia,Italy,229.0,2005
Liberia,Mali,1165.0,2005
Liberia,Netherlands,793.0,2005
Liberia,Nigeria,6935.0,2005
Liberia,Norway,449.0,2005
Liberia,Portugal,2.0,2005
Liberia,Senegal,366.0,2005
Liberia,Sierra Leone,40993.0,2005
Liberia,South Africa,261.0,2005
Liberia,Spain,344.0,2005
Liberia,Sweden,376.0,2005
Liberia,Switzerland,142.0,2005
Liberia,Togo,58.0,2005
Liberia,United Kingdom,1028.0,2005
Liberia,United States of America,28625.0,2005
Libya,Algeria,835.0,2005
Libya,Argentina,30.0,2005
Libya,Australia,728.0,2005
Libya,Austria,144.0,2005
Libya,Belgium,116.0,2005
Libya,Bolivia (Plurinational State of),2.0,2005
Libya,Bulgaria,68.0,2005
Libya,Canada,1865.0,2005
Libya,Chad,486.0,2005
Libya,Chile,11.0,2005
Libya,Costa Rica,3.0,2005
Libya,Cote d'Ivoire,2412.0,2005
Libya,Croatia,36.0,2005
Libya,Cyprus,66.0,2005
Libya,Czechia,25.0,2005
Libya,Denmark,71.0,2005
Libya,Egypt,1888.0,2005
Libya,Finland,35.0,2005
Libya,France,805.0,2005
Libya,Germany,1153.0,2005
Libya,Greece,258.0,2005
Libya,Hungary,95.0,2005
Libya,Indonesia,1349.0,2005
Libya,Ireland,205.0,2005
Libya,Israel,9679.0,2005
Libya,Italy,10250.0,2005
Libya,Jordan,637.0,2005
Libya,Latvia,2.0,2005
Libya,Lebanon,188.0,2005
Libya,Malta,250.0,2005
Libya,Mauritania,59.0,2005
Libya,Morocco,393.0,2005
Libya,Namibia,19.0,2005
Libya,Netherlands,190.0,2005
Libya,Niger,68.0,2005
Libya,Norway,52.0,2005
Libya,Panama,7.0,2005
Libya,Philippines,12.0,2005
Libya,Poland,101.0,2005
Libya,Portugal,3.0,2005
Libya,Russian Federation,122.0,2005
Libya,Serbia,166.0,2005
Libya,Slovakia,9.0,2005
Libya,Slovenia,16.0,2005
Libya,South Africa,17.0,2005
Libya,South Sudan,..,2005
Libya,Spain,236.0,2005
Libya,Sri Lanka,7.0,2005
Libya,Sudan,1297.0,2005
Libya,Sweden,195.0,2005
Libya,Switzerland,329.0,2005
Libya,Tunisia,840.0,2005
Libya,Turkey,1295.0,2005
Libya,United Kingdom,5090.0,2005
Libya,United States of America,3118.0,2005
Libya,Venezuela (Bolivarian Republic of),40.0,2005
Liechtenstein,Argentina,42.0,2005
Liechtenstein,Australia,10.0,2005
Liechtenstein,Austria,178.0,2005
Liechtenstein,Belgium,4.0,2005
Liechtenstein,Bulgaria,1.0,2005
Liechtenstein,Chile,1.0,2005
Liechtenstein,Costa Rica,1.0,2005
Liechtenstein,Denmark,10.0,2005
Liechtenstein,France,13.0,2005
Liechtenstein,Germany,126.0,2005
Liechtenstein,Greece,5.0,2005
Liechtenstein,Hungary,4.0,2005
Liechtenstein,Ireland,1.0,2005
Liechtenstein,Italy,46.0,2005
Liechtenstein,Slovenia,8.0,2005
Liechtenstein,Spain,52.0,2005
Liechtenstein,Sweden,2.0,2005
Liechtenstein,Switzerland,1106.0,2005
Liechtenstein,United Kingdom,19.0,2005
Lithuania,Argentina,379.0,2005
Lithuania,Australia,1784.0,2005
Lithuania,Austria,463.0,2005
Lithuania,Belarus,12751.0,2005
Lithuania,Belgium,274.0,2005
Lithuania,Bolivia (Plurinational State of),5.0,2005
Lithuania,Bulgaria,67.0,2005
Lithuania,Canada,3063.0,2005
Lithuania,Chile,14.0,2005
Lithuania,Colombia,19.0,2005
Lithuania,Costa Rica,2.0,2005
Lithuania,Croatia,18.0,2005
Lithuania,Cyprus,51.0,2005
Lithuania,Czechia,154.0,2005
Lithuania,Denmark,1684.0,2005
Lithuania,Estonia,1183.0,2005
Lithuania,Faroe Islands,8.0,2005
Lithuania,Finland,234.0,2005
Lithuania,France,1252.0,2005
Lithuania,Georgia,149.0,2005
Lithuania,Germany,19325.0,2005
Lithuania,Greece,303.0,2005
Lithuania,Hungary,69.0,2005
Lithuania,Iceland,328.0,2005
Lithuania,Ireland,13983.0,2005
Lithuania,Israel,4019.0,2005
Lithuania,Italy,2412.0,2005
Lithuania,Kazakhstan,1729.0,2005
Lithuania,Kyrgyzstan,2240.0,2005
Lithuania,Latvia,14239.0,2005
Lithuania,Luxembourg,133.0,2005
Lithuania,Malta,10.0,2005
Lithuania,Mexico,51.0,2005
Lithuania,Netherlands,694.0,2005
Lithuania,Norway,912.0,2005
Lithuania,Panama,8.0,2005
Lithuania,Poland,41046.0,2005
Lithuania,Portugal,128.0,2005
Lithuania,Russian Federation,40251.0,2005
Lithuania,Serbia,22.0,2005
Lithuania,Slovakia,65.0,2005
Lithuania,Slovenia,5.0,2005
Lithuania,South Africa,127.0,2005
Lithuania,Spain,5540.0,2005
Lithuania,Sweden,1403.0,2005
Lithuania,Switzerland,598.0,2005
Lithuania,Turkey,154.0,2005
Lithuania,Ukraine,12752.0,2005
Lithuania,United Kingdom,28141.0,2005
Lithuania,United States of America,18460.0,2005
Lithuania,Venezuela (Bolivarian Republic of),70.0,2005
Luxembourg,Argentina,108.0,2005
Luxembourg,Australia,91.0,2005
Luxembourg,Austria,274.0,2005
Luxembourg,Belgium,4978.0,2005
Luxembourg,Bolivia (Plurinational State of),3.0,2005
Luxembourg,Bulgaria,3.0,2005
Luxembourg,Cabo Verde,5.0,2005
Luxembourg,Canada,255.0,2005
Luxembourg,Chile,11.0,2005
Luxembourg,Colombia,9.0,2005
Luxembourg,Costa Rica,5.0,2005
Luxembourg,Croatia,14.0,2005
Luxembourg,Cyprus,6.0,2005
Luxembourg,Czechia,4.0,2005
Luxembourg,Denmark,163.0,2005
Luxembourg,Finland,26.0,2005
Luxembourg,France,6689.0,2005
Luxembourg,Germany,5865.0,2005
Luxembourg,Greece,66.0,2005
Luxembourg,Hungary,53.0,2005
Luxembourg,Iceland,48.0,2005
Luxembourg,Ireland,59.0,2005
Luxembourg,Italy,1511.0,2005
Luxembourg,Latvia,3.0,2005
Luxembourg,Liechtenstein,2.0,2005
Luxembourg,Namibia,25.0,2005
Luxembourg,Netherlands,474.0,2005
Luxembourg,Norway,41.0,2005
Luxembourg,Peru,6.0,2005
Luxembourg,Poland,111.0,2005
Luxembourg,Portugal,1863.0,2005
Luxembourg,Romania,8.0,2005
Luxembourg,Russian Federation,26.0,2005
Luxembourg,Serbia,37.0,2005
Luxembourg,Slovakia,19.0,2005
Luxembourg,Slovenia,17.0,2005
Luxembourg,South Africa,10.0,2005
Luxembourg,Spain,617.0,2005
Luxembourg,Sweden,83.0,2005
Luxembourg,Switzerland,923.0,2005
Luxembourg,Turkey,24.0,2005
Luxembourg,United Kingdom,769.0,2005
Luxembourg,United States of America,1231.0,2005
Madagascar,Argentina,9.0,2005
Madagascar,Australia,115.0,2005
Madagascar,Austria,42.0,2005
Madagascar,Belgium,1049.0,2005
Madagascar,Bolivia (Plurinational State of),4.0,2005
Madagascar,Botswana,150.0,2005
Madagascar,Canada,1388.0,2005
Madagascar,Chile,5.0,2005
Madagascar,Comoros,5454.0,2005
Madagascar,Costa Rica,1.0,2005
Madagascar,Cyprus,3.0,2005
Madagascar,Czechia,7.0,2005
Madagascar,Denmark,22.0,2005
Madagascar,Egypt,2.0,2005
Madagascar,Finland,6.0,2005
Madagascar,France,61213.0,2005
Madagascar,Germany,646.0,2005
Madagascar,Greece,78.0,2005
Madagascar,Hungary,16.0,2005
Madagascar,Iceland,1.0,2005
Madagascar,Ireland,9.0,2005
Madagascar,Italy,1286.0,2005
Madagascar,Mauritius,545.0,2005
Madagascar,Mayotte,2447.0,2005
Madagascar,Netherlands,100.0,2005
Madagascar,Norway,221.0,2005
Madagascar,Portugal,12.0,2005
Madagascar,R¨¦union,7449.0,2005
Madagascar,Russian Federation,40.0,2005
Madagascar,Seychelles,315.0,2005
Madagascar,Slovenia,1.0,2005
Madagascar,South Africa,137.0,2005
Madagascar,Spain,230.0,2005
Madagascar,Sweden,55.0,2005
Madagascar,Switzerland,793.0,2005
Madagascar,United Kingdom,562.0,2005
Malawi,Australia,390.0,2005
Malawi,Austria,14.0,2005
Malawi,Belgium,25.0,2005
Malawi,Bolivia (Plurinational State of),5.0,2005
Malawi,Botswana,593.0,2005
Malawi,Canada,223.0,2005
Malawi,Chile,1.0,2005
Malawi,Cyprus,3.0,2005
Malawi,Czechia,3.0,2005
Malawi,Denmark,34.0,2005
Malawi,Egypt,4.0,2005
Malawi,Eritrea,260.0,2005
Malawi,Finland,3.0,2005
Malawi,France,65.0,2005
Malawi,Iceland,1.0,2005
Malawi,Ireland,39.0,2005
Malawi,Italy,62.0,2005
Malawi,Lesotho,14.0,2005
Malawi,Mozambique,25160.0,2005
Malawi,Namibia,179.0,2005
Malawi,Netherlands,129.0,2005
Malawi,Norway,28.0,2005
Malawi,Portugal,197.0,2005
Malawi,Russian Federation,6.0,2005
Malawi,Slovenia,1.0,2005
Malawi,South Africa,6943.0,2005
Malawi,Spain,17.0,2005
Malawi,Sweden,28.0,2005
Malawi,Switzerland,39.0,2005
Malawi,Uganda,1.0,2005
Malawi,United Kingdom,6896.0,2005
Malawi,United Republic of Tanzania,3226.0,2005
Malawi,Zambia,3711.0,2005
Malawi,Zimbabwe,44086.0,2005
Malaysia,Algeria,208.0,2005
Malaysia,Argentina,4.0,2005
Malaysia,Australia,54393.0,2005
Malaysia,Austria,195.0,2005
Malaysia,Bangladesh,87600.0,2005
Malaysia,Belgium,288.0,2005
Malaysia,Bermuda,17.0,2005
Malaysia,Bolivia (Plurinational State of),4.0,2005
Malaysia,Brunei Darussalam,20525.0,2005
Malaysia,Bulgaria,1.0,2005
Malaysia,Cambodia,58.0,2005
Malaysia,Canada,11486.0,2005
Malaysia,Cayman Islands,5.0,2005
Malaysia,Chile,16.0,2005
Malaysia,China,1925.0,2005
Malaysia,"China, Hong Kong SAR",7099.0,2005
Malaysia,Cyprus,20.0,2005
Malaysia,Czechia,95.0,2005
Malaysia,Dem. People's Republic of Korea,80.0,2005
Malaysia,Denmark,318.0,2005
Malaysia,Dominican Republic,24.0,2005
Malaysia,Ecuador,7.0,2005
Malaysia,Egypt,791.0,2005
Malaysia,Finland,144.0,2005
Malaysia,France,1239.0,2005
Malaysia,Germany,2251.0,2005
Malaysia,Greece,30.0,2005
Malaysia,Hungary,53.0,2005
Malaysia,Iceland,9.0,2005
Malaysia,India,10291.0,2005
Malaysia,Indonesia,683.0,2005
Malaysia,Ireland,1647.0,2005
Malaysia,Italy,291.0,2005
Malaysia,Japan,4295.0,2005
Malaysia,Jordan,204.0,2005
Malaysia,Latvia,2.0,2005
Malaysia,Libya,1231.0,2005
Malaysia,Luxembourg,11.0,2005
Malaysia,Maldives,25.0,2005
Malaysia,Malta,20.0,2005
Malaysia,Mauritius,28.0,2005
Malaysia,Mexico,25.0,2005
Malaysia,Netherlands,1647.0,2005
Malaysia,New Zealand,7158.0,2005
Malaysia,Norway,217.0,2005
Malaysia,Panama,8.0,2005
Malaysia,Papua New Guinea,40.0,2005
Malaysia,Peru,19.0,2005
Malaysia,Philippines,116.0,2005
Malaysia,Poland,13.0,2005
Malaysia,Portugal,26.0,2005
Malaysia,Republic of Korea,251.0,2005
Malaysia,Russian Federation,427.0,2005
Malaysia,Saint Lucia,5.0,2005
Malaysia,Singapore,471836.0,2005
Malaysia,Solomon Islands,27.0,2005
Malaysia,South Africa,382.0,2005
Malaysia,Spain,188.0,2005
Malaysia,Sri Lanka,272.0,2005
Malaysia,Sweden,610.0,2005
Malaysia,Switzerland,954.0,2005
Malaysia,Thailand,388.0,2005
Malaysia,Timor-Leste,77.0,2005
Malaysia,Turkey,116.0,2005
Malaysia,United Kingdom,31201.0,2005
Malaysia,United States of America,25352.0,2005
Malaysia,Venezuela (Bolivarian Republic of),14.0,2005
Malaysia,Viet Nam,15.0,2005
Maldives,Australia,172.0,2005
Maldives,Austria,2.0,2005
Maldives,Bulgaria,1.0,2005
Maldives,Costa Rica,1.0,2005
Maldives,Czechia,1.0,2005
Maldives,Denmark,4.0,2005
Maldives,Egypt,7.0,2005
Maldives,France,4.0,2005
Maldives,Greece,2.0,2005
Maldives,India,104.0,2005
Maldives,Ireland,3.0,2005
Maldives,Italy,5.0,2005
Maldives,Russian Federation,33.0,2005
Maldives,Seychelles,7.0,2005
Maldives,South Africa,10.0,2005
Maldives,Sri Lanka,414.0,2005
Maldives,Sweden,5.0,2005
Maldives,Switzerland,11.0,2005
Maldives,United Kingdom,130.0,2005
Mali,Australia,20.0,2005
Mali,Austria,21.0,2005
Mali,Belgium,196.0,2005
Mali,Benin,615.0,2005
Mali,Bolivia (Plurinational State of),1.0,2005
Mali,Bulgaria,1.0,2005
Mali,Burkina Faso,21667.0,2005
Mali,Cabo Verde,5.0,2005
Mali,Cameroon,2491.0,2005
Mali,Canada,589.0,2005
Mali,Central African Republic,161.0,2005
Mali,Chile,72.0,2005
Mali,Congo,2974.0,2005
Mali,Cote d'Ivoire,206887.0,2005
Mali,Czechia,5.0,2005
Mali,Denmark,14.0,2005
Mali,Egypt,40.0,2005
Mali,France,22466.0,2005
Mali,Gabon,11011.0,2005
Mali,Gambia,3201.0,2005
Mali,Germany,338.0,2005
Mali,Ghana,1549.0,2005
Mali,Greece,9.0,2005
Mali,Guinea,18254.0,2005
Mali,Hungary,2.0,2005
Mali,Ireland,17.0,2005
Mali,Italy,356.0,2005
Mali,Liberia,266.0,2005
Mali,Libya,63.0,2005
Mali,Mauritania,3586.0,2005
Mali,Netherlands,73.0,2005
Mali,Niger,22343.0,2005
Mali,Nigeria,54353.0,2005
Mali,Norway,12.0,2005
Mali,Poland,1.0,2005
Mali,Portugal,7.0,2005
Mali,Russian Federation,18.0,2005
Mali,Senegal,13061.0,2005
Mali,Sierra Leone,157.0,2005
Mali,Slovenia,1.0,2005
Mali,South Africa,28.0,2005
Mali,South Sudan,..,2005
Mali,Spain,634.0,2005
Mali,Sudan,566.0,2005
Mali,Sweden,19.0,2005
Mali,Switzerland,136.0,2005
Mali,Togo,1886.0,2005
Mali,Tunisia,107.0,2005
Mali,United Kingdom,99.0,2005
Mali,Western Sahara,101.0,2005
Mali,Zambia,49.0,2005
Malta,Argentina,3.0,2005
Malta,Australia,24833.0,2005
Malta,Austria,48.0,2005
Malta,Belgium,85.0,2005
Malta,Bolivia (Plurinational State of),1.0,2005
Malta,Bulgaria,12.0,2005
Malta,Canada,4062.0,2005
Malta,Chile,7.0,2005
Malta,Cyprus,9.0,2005
Malta,Czechia,4.0,2005
Malta,Denmark,31.0,2005
Malta,Dominican Republic,19.0,2005
Malta,Finland,7.0,2005
Malta,France,286.0,2005
Malta,Germany,277.0,2005
Malta,Greece,67.0,2005
Malta,Hungary,16.0,2005
Malta,Iceland,2.0,2005
Malta,Ireland,151.0,2005
Malta,Italy,1182.0,2005
Malta,Latvia,1.0,2005
Malta,Luxembourg,38.0,2005
Malta,Netherlands,163.0,2005
Malta,Norway,23.0,2005
Malta,Peru,1.0,2005
Malta,Portugal,16.0,2005
Malta,Russian Federation,183.0,2005
Malta,Serbia,27.0,2005
Malta,Slovakia,6.0,2005
Malta,Slovenia,1.0,2005
Malta,South Africa,128.0,2005
Malta,Spain,79.0,2005
Malta,Sweden,50.0,2005
Malta,Switzerland,120.0,2005
Malta,Turkey,27.0,2005
Malta,United Kingdom,14507.0,2005
Malta,United States of America,3997.0,2005
Marshall Islands,Australia,20.0,2005
Marshall Islands,Guam,112.0,2005
Marshall Islands,Micronesia (Fed. States of),44.0,2005
Marshall Islands,Northern Mariana Islands,62.0,2005
Marshall Islands,United States of America,3079.0,2005
Martinique,Antigua and Barbuda,2.0,2005
Martinique,Australia,15.0,2005
Martinique,"Bonaire, Sint Eustatius and Saba",103.0,2005
Martinique,Canada,188.0,2005
Martinique,Chile,4.0,2005
Martinique,Costa Rica,1.0,2005
Martinique,Dominica,30.0,2005
Martinique,Dominican Republic,25.0,2005
Martinique,French Guiana,2348.0,2005
Martinique,Guadeloupe,4895.0,2005
Martinique,Saint Lucia,154.0,2005
Martinique,Sint Maarten (Dutch part),19.0,2005
Martinique,Venezuela (Bolivarian Republic of),25.0,2005
Mauritania,Australia,10.0,2005
Mauritania,Austria,2.0,2005
Mauritania,Belgium,137.0,2005
Mauritania,Bolivia (Plurinational State of),1.0,2005
Mauritania,Canada,134.0,2005
Mauritania,Congo,192.0,2005
Mauritania,Cote d'Ivoire,2538.0,2005
Mauritania,Denmark,15.0,2005
Mauritania,Egypt,36.0,2005
Mauritania,France,4296.0,2005
Mauritania,Gambia,454.0,2005
Mauritania,Ghana,4.0,2005
Mauritania,Greece,4.0,2005
Mauritania,Guinea,334.0,2005
Mauritania,Guinea-Bissau,271.0,2005
Mauritania,Iraq,59.0,2005
Mauritania,Ireland,4.0,2005
Mauritania,Italy,136.0,2005
Mauritania,Jordan,24.0,2005
Mauritania,Libya,61.0,2005
Mauritania,Mali,2676.0,2005
Mauritania,Morocco,532.0,2005
Mauritania,Netherlands,36.0,2005
Mauritania,Portugal,6.0,2005
Mauritania,Senegal,24816.0,2005
Mauritania,Sierra Leone,45.0,2005
Mauritania,Spain,1672.0,2005
Mauritania,Sweden,2.0,2005
Mauritania,Switzerland,33.0,2005
Mauritania,Togo,56.0,2005
Mauritania,Tunisia,202.0,2005
Mauritania,United Kingdom,45.0,2005
Mauritania,Western Sahara,97.0,2005
Mauritius,Australia,10346.0,2005
Mauritius,Austria,47.0,2005
Mauritius,Belgium,2247.0,2005
Mauritius,Botswana,417.0,2005
Mauritius,Bulgaria,1.0,2005
Mauritius,Canada,4918.0,2005
Mauritius,Cyprus,3.0,2005
Mauritius,Czechia,6.0,2005
Mauritius,Denmark,68.0,2005
Mauritius,Finland,14.0,2005
Mauritius,France,23222.0,2005
Mauritius,Greece,35.0,2005
Mauritius,Hungary,19.0,2005
Mauritius,Iceland,4.0,2005
Mauritius,India,205.0,2005
Mauritius,Ireland,802.0,2005
Mauritius,Italy,5728.0,2005
Mauritius,Luxembourg,26.0,2005
Mauritius,Namibia,66.0,2005
Mauritius,Netherlands,199.0,2005
Mauritius,Norway,79.0,2005
Mauritius,R¨¦union,2250.0,2005
Mauritius,Russian Federation,44.0,2005
Mauritius,Seychelles,160.0,2005
Mauritius,South Africa,2295.0,2005
Mauritius,Spain,78.0,2005
Mauritius,Sweden,92.0,2005
Mauritius,Switzerland,1512.0,2005
Mauritius,United Kingdom,15940.0,2005
Mauritius,United Republic of Tanzania,68.0,2005
Mayotte,R¨¦union,3303.0,2005
Mayotte,Wallis and Futuna Islands,28.0,2005
Mexico,Antigua and Barbuda,2.0,2005
Mexico,Argentina,1114.0,2005
Mexico,Australia,958.0,2005
Mexico,Austria,675.0,2005
Mexico,Bahamas,37.0,2005
Mexico,Belgium,897.0,2005
Mexico,Belize,1297.0,2005
Mexico,Bolivia (Plurinational State of),4453.0,2005
Mexico,"Bonaire, Sint Eustatius and Saba",25.0,2005
Mexico,Brazil,898.0,2005
Mexico,Bulgaria,10.0,2005
Mexico,Cabo Verde,1.0,2005
Mexico,Canada,31545.0,2005
Mexico,Cayman Islands,20.0,2005
Mexico,Chile,1258.0,2005
Mexico,Colombia,1077.0,2005
Mexico,Costa Rica,835.0,2005
Mexico,Croatia,17.0,2005
Mexico,Cuba,172.0,2005
Mexico,Cyprus,28.0,2005
Mexico,Czechia,60.0,2005
Mexico,Denmark,391.0,2005
Mexico,Dominican Republic,957.0,2005
Mexico,Ecuador,583.0,2005
Mexico,Egypt,36.0,2005
Mexico,El Salvador,841.0,2005
Mexico,Finland,147.0,2005
Mexico,France,5533.0,2005
Mexico,Germany,6700.0,2005
Mexico,Greece,302.0,2005
Mexico,Guatemala,6027.0,2005
Mexico,Haiti,149.0,2005
Mexico,Honduras,583.0,2005
Mexico,Hungary,170.0,2005
Mexico,Iceland,34.0,2005
Mexico,Ireland,231.0,2005
Mexico,Israel,1153.0,2005
Mexico,Italy,4563.0,2005
Mexico,Japan,1004.0,2005
Mexico,Latvia,6.0,2005
Mexico,Liechtenstein,5.0,2005
Mexico,Luxembourg,14.0,2005
Mexico,Netherlands,1287.0,2005
Mexico,Nicaragua,409.0,2005
Mexico,Norway,326.0,2005
Mexico,Panama,1539.0,2005
Mexico,Paraguay,857.0,2005
Mexico,Peru,676.0,2005
Mexico,Philippines,33.0,2005
Mexico,Poland,72.0,2005
