origin,destination,num,year
Latvia,Argentina,168.0,2000
Latvia,Australia,3907.0,2000
Latvia,Austria,374.0,2000
Latvia,Belarus,7677.0,2000
Latvia,Belgium,46.0,2000
Latvia,Bolivia (Plurinational State of),1.0,2000
Latvia,Bulgaria,45.0,2000
Latvia,Canada,3960.0,2000
Latvia,Chile,22.0,2000
Latvia,Colombia,10.0,2000
Latvia,Costa Rica,1.0,2000
Latvia,Croatia,17.0,2000
Latvia,Cyprus,54.0,2000
Latvia,Czechia,38.0,2000
Latvia,Denmark,407.0,2000
Latvia,Estonia,2473.0,2000
Latvia,Finland,131.0,2000
Latvia,France,782.0,2000
Latvia,Georgia,130.0,2000
Latvia,Germany,7904.0,2000
Latvia,Greece,44.0,2000
Latvia,Hungary,73.0,2000
Latvia,Iceland,6.0,2000
Latvia,Ireland,4573.0,2000
Latvia,Israel,4372.0,2000
Latvia,Italy,607.0,2000
Latvia,Kazakhstan,412.0,2000
Latvia,Kyrgyzstan,949.0,2000
Latvia,Lithuania,4274.0,2000
Latvia,Luxembourg,6.0,2000
Latvia,Malta,5.0,2000
Latvia,Mexico,15.0,2000
Latvia,Netherlands,176.0,2000
Latvia,Norway,248.0,2000
Latvia,Poland,1408.0,2000
Latvia,Portugal,23.0,2000
Latvia,Russian Federation,52213.0,2000
Latvia,Slovakia,56.0,2000
Latvia,Slovenia,7.0,2000
Latvia,South Africa,56.0,2000
Latvia,Spain,101.0,2000
Latvia,Sweden,1375.0,2000
Latvia,Switzerland,684.0,2000
Latvia,Turkey,40.0,2000
Latvia,Ukraine,11158.0,2000
Latvia,United Kingdom,1780.0,2000
Latvia,United States of America,16843.0,2000
Latvia,Venezuela (Bolivarian Republic of),61.0,2000
Lebanon,Algeria,721.0,2000
Lebanon,Antigua and Barbuda,23.0,2000
Lebanon,Argentina,774.0,2000
Lebanon,Armenia,751.0,2000
Lebanon,Australia,37760.0,2000
Lebanon,Austria,495.0,2000
Lebanon,Bahrain,270.0,2000
Lebanon,Belgium,1063.0,2000
Lebanon,Belize,10.0,2000
Lebanon,Bolivia (Plurinational State of),14.0,2000
Lebanon,"Bonaire, Sint Eustatius and Saba",389.0,2000
Lebanon,Brazil,6222.0,2000
Lebanon,British Virgin Islands,4.0,2000
Lebanon,Bulgaria,87.0,2000
Lebanon,Canada,35121.0,2000
Lebanon,Chile,79.0,2000
Lebanon,Colombia,363.0,2000
Lebanon,Congo,241.0,2000
Lebanon,Costa Rica,22.0,2000
Lebanon,Cuba,31.0,2000
Lebanon,Cyprus,579.0,2000
Lebanon,Czechia,16.0,2000
Lebanon,Denmark,5619.0,2000
Lebanon,Dominica,5.0,2000
Lebanon,Dominican Republic,340.0,2000
Lebanon,Ecuador,65.0,2000
Lebanon,Egypt,1353.0,2000
Lebanon,Finland,72.0,2000
Lebanon,France,17519.0,2000
Lebanon,Gabon,393.0,2000
Lebanon,Georgia,6.0,2000
Lebanon,Germany,21407.0,2000
Lebanon,Ghana,251.0,2000
Lebanon,Greece,890.0,2000
Lebanon,Guadeloupe,108.0,2000
Lebanon,Guatemala,4.0,2000
Lebanon,Hungary,55.0,2000
Lebanon,Iceland,6.0,2000
Lebanon,Iraq,878.0,2000
Lebanon,Ireland,66.0,2000
Lebanon,Israel,2940.0,2000
Lebanon,Italy,1656.0,2000
Lebanon,Jordan,1240.0,2000
Lebanon,Kuwait,1339.0,2000
Lebanon,Latvia,4.0,2000
Lebanon,Liberia,1862.0,2000
Lebanon,Libya,3700.0,2000
Lebanon,Lithuania,9.0,2000
Lebanon,Luxembourg,19.0,2000
Lebanon,Maldives,3.0,2000
Lebanon,Malta,21.0,2000
Lebanon,Mauritania,57.0,2000
Lebanon,Mexico,770.0,2000
Lebanon,Morocco,433.0,2000
Lebanon,Namibia,24.0,2000
Lebanon,Netherlands,1203.0,2000
Lebanon,Norway,493.0,2000
Lebanon,Panama,130.0,2000
Lebanon,Peru,21.0,2000
Lebanon,Philippines,69.0,2000
Lebanon,Poland,67.0,2000
Lebanon,Portugal,26.0,2000
Lebanon,Puerto Rico,20.0,2000
Lebanon,Qatar,760.0,2000
Lebanon,Romania,183.0,2000
Lebanon,Russian Federation,120.0,2000
Lebanon,Saint Lucia,5.0,2000
Lebanon,Saudi Arabia,19977.0,2000
Lebanon,Senegal,323.0,2000
Lebanon,Serbia,21.0,2000
Lebanon,Sierra Leone,1045.0,2000
Lebanon,Sint Maarten (Dutch part),..,2000
Lebanon,Slovakia,9.0,2000
Lebanon,Slovenia,6.0,2000
Lebanon,South Africa,174.0,2000
Lebanon,Spain,603.0,2000
Lebanon,Sri Lanka,59.0,2000
Lebanon,State of Palestine,1173.0,2000
Lebanon,Sweden,8992.0,2000
Lebanon,Switzerland,1356.0,2000
Lebanon,Turkey,528.0,2000
Lebanon,Ukraine,112.0,2000
Lebanon,United Arab Emirates,2560.0,2000
Lebanon,United Kingdom,4344.0,2000
Lebanon,United States of America,48931.0,2000
Lebanon,Venezuela (Bolivarian Republic of),2790.0,2000
Lesotho,Australia,35.0,2000
Lesotho,Austria,3.0,2000
Lesotho,Belgium,5.0,2000
Lesotho,Bolivia (Plurinational State of),1.0,2000
Lesotho,Botswana,555.0,2000
Lesotho,Canada,49.0,2000
Lesotho,Chile,4.0,2000
Lesotho,Denmark,28.0,2000
Lesotho,Eswatini,98.0,2000
Lesotho,France,4.0,2000
Lesotho,Greece,2.0,2000
Lesotho,Hungary,1.0,2000
Lesotho,Ireland,25.0,2000
Lesotho,Italy,2.0,2000
Lesotho,Mozambique,2394.0,2000
Lesotho,Namibia,86.0,2000
Lesotho,Netherlands,41.0,2000
Lesotho,South Africa,49754.0,2000
Lesotho,Sweden,15.0,2000
Lesotho,Switzerland,28.0,2000
Lesotho,United Kingdom,191.0,2000
Lesotho,United Republic of Tanzania,37.0,2000
Liberia,Australia,36.0,2000
Liberia,Austria,30.0,2000
Liberia,Belgium,107.0,2000
Liberia,Bolivia (Plurinational State of),1.0,2000
Liberia,Bulgaria,1.0,2000
Liberia,Canada,351.0,2000
Liberia,Chile,2.0,2000
Liberia,Cote d'Ivoire,13272.0,2000
Liberia,Czechia,3.0,2000
Liberia,Denmark,48.0,2000
Liberia,Egypt,15.0,2000
Liberia,Eswatini,9.0,2000
Liberia,Finland,5.0,2000
Liberia,France,341.0,2000
Liberia,Gambia,80.0,2000
Liberia,Germany,481.0,2000
Liberia,Ghana,6030.0,2000
Liberia,Greece,9.0,2000
Liberia,Guinea,71142.0,2000
Liberia,Guinea-Bissau,336.0,2000
Liberia,Hungary,7.0,2000
Liberia,Ireland,54.0,2000
Liberia,Italy,107.0,2000
Liberia,Mali,277.0,2000
Liberia,Netherlands,586.0,2000
Liberia,Nigeria,3728.0,2000
Liberia,Norway,36.0,2000
Liberia,Portugal,5.0,2000
Liberia,Senegal,244.0,2000
Liberia,Sierra Leone,5522.0,2000
Liberia,South Africa,124.0,2000
Liberia,Spain,327.0,2000
Liberia,Sweden,292.0,2000
Liberia,Switzerland,123.0,2000
Liberia,Thailand,1.0,2000
Liberia,Togo,52.0,2000
Liberia,United Kingdom,663.0,2000
Liberia,United States of America,20672.0,2000
Libya,Algeria,1058.0,2000
Libya,Argentina,42.0,2000
Libya,Australia,635.0,2000
Libya,Austria,126.0,2000
Libya,Belgium,81.0,2000
Libya,Bolivia (Plurinational State of),1.0,2000
Libya,Bulgaria,46.0,2000
Libya,Canada,1284.0,2000
Libya,Chad,593.0,2000
Libya,Chile,8.0,2000
Libya,Costa Rica,4.0,2000
Libya,Cote d'Ivoire,2304.0,2000
Libya,Cyprus,45.0,2000
Libya,Czechia,13.0,2000
Libya,Denmark,62.0,2000
Libya,Egypt,1690.0,2000
Libya,Finland,20.0,2000
Libya,France,687.0,2000
Libya,Germany,839.0,2000
Libya,Greece,253.0,2000
Libya,Hungary,77.0,2000
Libya,Indonesia,2079.0,2000
Libya,Ireland,217.0,2000
Libya,Israel,10320.0,2000
Libya,Italy,1908.0,2000
Libya,Jordan,501.0,2000
Libya,Latvia,2.0,2000
Libya,Lebanon,250.0,2000
Libya,Malta,248.0,2000
Libya,Mauritania,61.0,2000
Libya,Morocco,378.0,2000
Libya,Namibia,24.0,2000
Libya,Netherlands,146.0,2000
Libya,Niger,69.0,2000
Libya,Norway,20.0,2000
Libya,Panama,8.0,2000
Libya,Philippines,16.0,2000
Libya,Poland,126.0,2000
Libya,Portugal,2.0,2000
Libya,Russian Federation,145.0,2000
Libya,Serbia,166.0,2000
Libya,Slovakia,8.0,2000
Libya,Slovenia,19.0,2000
Libya,South Africa,12.0,2000
Libya,South Sudan,..,2000
Libya,Spain,483.0,2000
Libya,Sri Lanka,2.0,2000
Libya,Sudan,1209.0,2000
Libya,Sweden,136.0,2000
Libya,Switzerland,279.0,2000
Libya,Tunisia,886.0,2000
Libya,Turkey,1229.0,2000
Libya,United Kingdom,3766.0,2000
Libya,United States of America,2759.0,2000
Libya,Venezuela (Bolivarian Republic of),33.0,2000
Liechtenstein,Argentina,57.0,2000
Liechtenstein,Australia,10.0,2000
Liechtenstein,Austria,155.0,2000
Liechtenstein,Belgium,2.0,2000
Liechtenstein,Chile,1.0,2000
Liechtenstein,Costa Rica,1.0,2000
Liechtenstein,Denmark,6.0,2000
Liechtenstein,France,52.0,2000
Liechtenstein,Germany,104.0,2000
Liechtenstein,Greece,3.0,2000
Liechtenstein,Hungary,3.0,2000
Liechtenstein,Ireland,1.0,2000
Liechtenstein,Italy,24.0,2000
Liechtenstein,Norway,3.0,2000
Liechtenstein,Portugal,1.0,2000
Liechtenstein,Slovenia,8.0,2000
Liechtenstein,Spain,80.0,2000
Liechtenstein,Sweden,2.0,2000
Liechtenstein,Switzerland,953.0,2000
Liechtenstein,United Kingdom,21.0,2000
Lithuania,Argentina,521.0,2000
Lithuania,Australia,1952.0,2000
Lithuania,Austria,405.0,2000
Lithuania,Belarus,13273.0,2000
Lithuania,Belgium,47.0,2000
Lithuania,Bolivia (Plurinational State of),4.0,2000
Lithuania,Bulgaria,44.0,2000
Lithuania,Canada,3548.0,2000
Lithuania,Chile,10.0,2000
Lithuania,Colombia,21.0,2000
Lithuania,Costa Rica,3.0,2000
Lithuania,Croatia,14.0,2000
Lithuania,Cyprus,35.0,2000
Lithuania,Czechia,45.0,2000
Lithuania,Denmark,583.0,2000
Lithuania,Estonia,1189.0,2000
Lithuania,Finland,81.0,2000
Lithuania,France,967.0,2000
Lithuania,Georgia,157.0,2000
Lithuania,Germany,11591.0,2000
Lithuania,Greece,132.0,2000
Lithuania,Hungary,57.0,2000
Lithuania,Iceland,13.0,2000
Lithuania,Ireland,8106.0,2000
Lithuania,Israel,5923.0,2000
Lithuania,Italy,534.0,2000
Lithuania,Kazakhstan,1558.0,2000
Lithuania,Kyrgyzstan,2695.0,2000
Lithuania,Latvia,16255.0,2000
Lithuania,Luxembourg,8.0,2000
Lithuania,Malta,5.0,2000
Lithuania,Mexico,68.0,2000
Lithuania,Netherlands,273.0,2000
Lithuania,Norway,221.0,2000
Lithuania,Panama,8.0,2000
Lithuania,Poland,49969.0,2000
Lithuania,Portugal,30.0,2000
Lithuania,Russian Federation,42665.0,2000
Lithuania,Serbia,22.0,2000
Lithuania,Slovakia,58.0,2000
Lithuania,Slovenia,1.0,2000
Lithuania,South Africa,92.0,2000
Lithuania,Spain,114.0,2000
Lithuania,Sweden,466.0,2000
Lithuania,Switzerland,466.0,2000
Lithuania,Turkey,147.0,2000
Lithuania,Ukraine,13976.0,2000
Lithuania,United Kingdom,2131.0,2000
Lithuania,United States of America,16467.0,2000
Lithuania,Venezuela (Bolivarian Republic of),67.0,2000
Luxembourg,Argentina,148.0,2000
Luxembourg,Australia,72.0,2000
Luxembourg,Austria,239.0,2000
Luxembourg,Belgium,4885.0,2000
Luxembourg,Bolivia (Plurinational State of),5.0,2000
Luxembourg,Bulgaria,2.0,2000
Luxembourg,Cabo Verde,7.0,2000
Luxembourg,Canada,272.0,2000
Luxembourg,Chile,8.0,2000
Luxembourg,Colombia,10.0,2000
Luxembourg,Costa Rica,8.0,2000
Luxembourg,Croatia,9.0,2000
Luxembourg,Cyprus,4.0,2000
Luxembourg,Czechia,3.0,2000
Luxembourg,Denmark,105.0,2000
Luxembourg,Finland,10.0,2000
Luxembourg,France,5038.0,2000
Luxembourg,Germany,2773.0,2000
Luxembourg,Greece,56.0,2000
Luxembourg,Hungary,44.0,2000
Luxembourg,Iceland,37.0,2000
Luxembourg,Ireland,42.0,2000
Luxembourg,Italy,395.0,2000
Luxembourg,Latvia,1.0,2000
Luxembourg,Liechtenstein,2.0,2000
Luxembourg,Namibia,32.0,2000
Luxembourg,Netherlands,438.0,2000
Luxembourg,Norway,34.0,2000
Luxembourg,Peru,5.0,2000
Luxembourg,Poland,73.0,2000
Luxembourg,Portugal,1673.0,2000
Luxembourg,Romania,12.0,2000
Luxembourg,Russian Federation,39.0,2000
Luxembourg,Serbia,37.0,2000
Luxembourg,Slovakia,17.0,2000
Luxembourg,Slovenia,17.0,2000
Luxembourg,South Africa,8.0,2000
Luxembourg,Spain,635.0,2000
Luxembourg,Sweden,64.0,2000
Luxembourg,Switzerland,791.0,2000
Luxembourg,Turkey,23.0,2000
Luxembourg,United Kingdom,611.0,2000
Luxembourg,United States of America,1105.0,2000
Madagascar,Argentina,13.0,2000
Madagascar,Australia,97.0,2000
Madagascar,Austria,37.0,2000
Madagascar,Belgium,748.0,2000
Madagascar,Bolivia (Plurinational State of),5.0,2000
Madagascar,Botswana,98.0,2000
Madagascar,Canada,1000.0,2000
Madagascar,Chile,4.0,2000
Madagascar,Comoros,5744.0,2000
Madagascar,Costa Rica,2.0,2000
Madagascar,Cyprus,2.0,2000
Madagascar,Czechia,4.0,2000
Madagascar,Denmark,10.0,2000
Madagascar,Egypt,2.0,2000
Madagascar,Finland,2.0,2000
Madagascar,France,25002.0,2000
Madagascar,Germany,386.0,2000
Madagascar,Greece,78.0,2000
Madagascar,Hungary,13.0,2000
Madagascar,Ireland,9.0,2000
Madagascar,Italy,913.0,2000
Madagascar,Mauritius,154.0,2000
Madagascar,Mayotte,1880.0,2000
Madagascar,Netherlands,81.0,2000
Madagascar,Norway,185.0,2000
Madagascar,Portugal,13.0,2000
Madagascar,R¨¦union,5963.0,2000
Madagascar,Russian Federation,55.0,2000
Madagascar,Seychelles,485.0,2000
Madagascar,Slovenia,1.0,2000
Madagascar,South Africa,100.0,2000
Madagascar,Spain,471.0,2000
Madagascar,Sweden,50.0,2000
Madagascar,Switzerland,671.0,2000
Madagascar,United Kingdom,497.0,2000
Malawi,Australia,256.0,2000
Malawi,Austria,12.0,2000
Malawi,Belgium,11.0,2000
Malawi,Bolivia (Plurinational State of),3.0,2000
Malawi,Botswana,707.0,2000
Malawi,Canada,202.0,2000
Malawi,Chile,1.0,2000
Malawi,Cyprus,2.0,2000
Malawi,Czechia,5.0,2000
Malawi,Denmark,28.0,2000
Malawi,Egypt,4.0,2000
Malawi,Eritrea,180.0,2000
Malawi,France,42.0,2000
Malawi,Ireland,42.0,2000
Malawi,Italy,31.0,2000
Malawi,Latvia,1.0,2000
Malawi,Lesotho,14.0,2000
Malawi,Mozambique,17021.0,2000
Malawi,Namibia,226.0,2000
Malawi,Netherlands,108.0,2000
Malawi,Norway,7.0,2000
Malawi,Portugal,116.0,2000
Malawi,Russian Federation,1.0,2000
Malawi,Slovenia,2.0,2000
Malawi,South Africa,5051.0,2000
Malawi,Spain,34.0,2000
Malawi,Sweden,19.0,2000
Malawi,Switzerland,32.0,2000
Malawi,Uganda,2.0,2000
Malawi,United Kingdom,5981.0,2000
Malawi,United Republic of Tanzania,3250.0,2000
Malawi,Zambia,2664.0,2000
Malawi,Zimbabwe,39958.0,2000
Malaysia,Algeria,264.0,2000
Malaysia,Argentina,6.0,2000
Malaysia,Australia,44907.0,2000
Malaysia,Austria,170.0,2000
Malaysia,Bangladesh,73596.0,2000
Malaysia,Belgium,184.0,2000
Malaysia,Bermuda,10.0,2000
Malaysia,Bolivia (Plurinational State of),5.0,2000
Malaysia,Brunei Darussalam,20199.0,2000
Malaysia,Cambodia,77.0,2000
Malaysia,Canada,11015.0,2000
Malaysia,Cayman Islands,6.0,2000
Malaysia,Chile,11.0,2000
Malaysia,China,1950.0,2000
Malaysia,"China, Hong Kong SAR",6191.0,2000
Malaysia,Cyprus,14.0,2000
Malaysia,Czechia,1.0,2000
Malaysia,Dem. People's Republic of Korea,73.0,2000
Malaysia,Denmark,228.0,2000
Malaysia,Dominican Republic,37.0,2000
Malaysia,Ecuador,6.0,2000
Malaysia,Egypt,708.0,2000
Malaysia,Finland,82.0,2000
Malaysia,France,1170.0,2000
Malaysia,Germany,1781.0,2000
Malaysia,Greece,25.0,2000
Malaysia,Hungary,44.0,2000
Malaysia,Iceland,3.0,2000
Malaysia,India,11112.0,2000
Malaysia,Indonesia,632.0,2000
Malaysia,Ireland,1114.0,2000
Malaysia,Italy,225.0,2000
Malaysia,Japan,4512.0,2000
Malaysia,Jordan,161.0,2000
Malaysia,Latvia,4.0,2000
Malaysia,Libya,1360.0,2000
Malaysia,Luxembourg,14.0,2000
Malaysia,Maldives,26.0,2000
Malaysia,Malta,16.0,2000
Malaysia,Mauritius,28.0,2000
Malaysia,Mexico,30.0,2000
Malaysia,Netherlands,1402.0,2000
Malaysia,New Zealand,5730.0,2000
Malaysia,Norway,170.0,2000
Malaysia,Panama,4.0,2000
Malaysia,Papua New Guinea,42.0,2000
Malaysia,Peru,16.0,2000
Malaysia,Philippines,146.0,2000
Malaysia,Poland,3.0,2000
Malaysia,Portugal,23.0,2000
Malaysia,Republic of Korea,125.0,2000
Malaysia,Russian Federation,201.0,2000
Malaysia,Saint Lucia,5.0,2000
Malaysia,Singapore,419780.0,2000
Malaysia,Solomon Islands,6.0,2000
Malaysia,South Africa,278.0,2000
Malaysia,Spain,385.0,2000
Malaysia,Sri Lanka,89.0,2000
Malaysia,Sweden,475.0,2000
Malaysia,Switzerland,806.0,2000
Malaysia,Thailand,397.0,2000
Malaysia,Timor-Leste,76.0,2000
Malaysia,Turkey,111.0,2000
Malaysia,United Kingdom,27113.0,2000
Malaysia,United States of America,23192.0,2000
Malaysia,Venezuela (Bolivarian Republic of),14.0,2000
Malaysia,Viet Nam,14.0,2000
Maldives,Australia,92.0,2000
Maldives,Austria,2.0,2000
Maldives,Belgium,2.0,2000
Maldives,Costa Rica,1.0,2000
Maldives,Denmark,2.0,2000
Maldives,Egypt,6.0,2000
Maldives,France,1.0,2000
Maldives,Greece,2.0,2000
Maldives,India,112.0,2000
Maldives,Ireland,3.0,2000
Maldives,Italy,3.0,2000
Maldives,Russian Federation,39.0,2000
Maldives,Seychelles,1.0,2000
Maldives,South Africa,8.0,2000
Maldives,Sri Lanka,130.0,2000
Maldives,Sweden,4.0,2000
Maldives,Switzerland,12.0,2000
Maldives,United Kingdom,98.0,2000
Mali,Australia,10.0,2000
Mali,Austria,18.0,2000
Mali,Belgium,121.0,2000
Mali,Benin,219.0,2000
Mali,Burkina Faso,24231.0,2000
Mali,Cabo Verde,7.0,2000
Mali,Canada,430.0,2000
Mali,Central African Republic,211.0,2000
Mali,Chile,49.0,2000
Mali,Congo,6120.0,2000
Mali,Cote d'Ivoire,197628.0,2000
Mali,Czechia,1.0,2000
Mali,Denmark,10.0,2000
Mali,Egypt,36.0,2000
Mali,France,19100.0,2000
Mali,Gabon,10200.0,2000
Mali,Gambia,3204.0,2000
Mali,Germany,167.0,2000
Mali,Ghana,1172.0,2000
Mali,Greece,5.0,2000
Mali,Guinea,8179.0,2000
Mali,Hungary,2.0,2000
Mali,Ireland,18.0,2000
Mali,Italy,237.0,2000
Mali,Liberia,659.0,2000
Mali,Libya,71.0,2000
Mali,Mauritania,3696.0,2000
Mali,Netherlands,44.0,2000
Mali,Niger,21918.0,2000
Mali,Nigeria,29220.0,2000
Mali,Norway,5.0,2000
Mali,Portugal,6.0,2000
Mali,Russian Federation,30.0,2000
Mali,Senegal,12479.0,2000
Mali,Sierra Leone,877.0,2000
Mali,South Africa,20.0,2000
Mali,South Sudan,..,2000
Mali,Spain,146.0,2000
Mali,Sudan,533.0,2000
Mali,Sweden,10.0,2000
Mali,Switzerland,111.0,2000
Mali,Togo,1169.0,2000
Mali,Tunisia,113.0,2000
Mali,United Kingdom,52.0,2000
Mali,Western Sahara,88.0,2000
Mali,Zambia,47.0,2000
Malta,Argentina,3.0,2000
Malta,Australia,25148.0,2000
Malta,Austria,42.0,2000
Malta,Belgium,128.0,2000
Malta,Bolivia (Plurinational State of),1.0,2000
Malta,Bulgaria,8.0,2000
Malta,Canada,4855.0,2000
Malta,Chile,5.0,2000
Malta,Cyprus,6.0,2000
Malta,Czechia,1.0,2000
Malta,Denmark,25.0,2000
Malta,Dominican Republic,26.0,2000
Malta,Finland,4.0,2000
Malta,France,542.0,2000
Malta,Germany,211.0,2000
Malta,Greece,66.0,2000
Malta,Hungary,13.0,2000
Malta,Iceland,1.0,2000
Malta,Ireland,96.0,2000
Malta,Italy,964.0,2000
Malta,Latvia,1.0,2000
Malta,Luxembourg,5.0,2000
Malta,Netherlands,128.0,2000
Malta,Norway,20.0,2000
Malta,Portugal,8.0,2000
Malta,Russian Federation,338.0,2000
Malta,Serbia,27.0,2000
Malta,Slovakia,5.0,2000
Malta,Slovenia,1.0,2000
Malta,South Africa,94.0,2000
Malta,Spain,107.0,2000
Malta,Sweden,41.0,2000
Malta,Switzerland,102.0,2000
Malta,Turkey,26.0,2000
Malta,United Kingdom,15252.0,2000
Malta,United States of America,4263.0,2000
Marshall Islands,Australia,15.0,2000
Marshall Islands,Guam,111.0,2000
Marshall Islands,Micronesia (Fed. States of),46.0,2000
Marshall Islands,Northern Mariana Islands,70.0,2000
Marshall Islands,United States of America,3245.0,2000
Martinique,Antigua and Barbuda,2.0,2000
Martinique,Australia,20.0,2000
Martinique,"Bonaire, Sint Eustatius and Saba",97.0,2000
Martinique,Canada,149.0,2000
Martinique,Chile,3.0,2000
Martinique,Costa Rica,1.0,2000
Martinique,Dominica,25.0,2000
Martinique,Dominican Republic,41.0,2000
Martinique,French Guiana,2473.0,2000
Martinique,Guadeloupe,4625.0,2000
Martinique,Saint Lucia,161.0,2000
Martinique,Sint Maarten (Dutch part),..,2000
Martinique,Venezuela (Bolivarian Republic of),24.0,2000
Mauritania,Australia,10.0,2000
Mauritania,Austria,2.0,2000
Mauritania,Belgium,179.0,2000
Mauritania,Canada,77.0,2000
Mauritania,Congo,395.0,2000
Mauritania,Cote d'Ivoire,2425.0,2000
Mauritania,Denmark,12.0,2000
Mauritania,Egypt,32.0,2000
Mauritania,France,3830.0,2000
Mauritania,Gambia,454.0,2000
Mauritania,Ghana,3.0,2000
Mauritania,Greece,2.0,2000
Mauritania,Guinea,150.0,2000
Mauritania,Guinea-Bissau,282.0,2000
Mauritania,Iraq,71.0,2000
Mauritania,Ireland,4.0,2000
Mauritania,Italy,124.0,2000
Mauritania,Jordan,19.0,2000
Mauritania,Libya,69.0,2000
Mauritania,Mali,5320.0,2000
Mauritania,Morocco,512.0,2000
Mauritania,Netherlands,10.0,2000
Mauritania,Norway,3.0,2000
Mauritania,Portugal,6.0,2000
Mauritania,Senegal,27084.0,2000
Mauritania,Sierra Leone,34.0,2000
Mauritania,Spain,399.0,2000
Mauritania,Sweden,2.0,2000
Mauritania,Switzerland,27.0,2000
Mauritania,Togo,50.0,2000
Mauritania,Tunisia,219.0,2000
Mauritania,United Kingdom,11.0,2000
Mauritania,Western Sahara,85.0,2000
Mauritius,Australia,9556.0,2000
Mauritius,Austria,41.0,2000
Mauritius,Belgium,2781.0,2000
Mauritius,Botswana,273.0,2000
Mauritius,Canada,3422.0,2000
Mauritius,Cyprus,2.0,2000
Mauritius,Denmark,55.0,2000
Mauritius,Finland,11.0,2000
Mauritius,France,24418.0,2000
Mauritius,Greece,38.0,2000
Mauritius,Hungary,16.0,2000
Mauritius,Iceland,4.0,2000
Mauritius,India,221.0,2000
Mauritius,Ireland,194.0,2000
Mauritius,Italy,6133.0,2000
Mauritius,Luxembourg,32.0,2000
Mauritius,Namibia,83.0,2000
Mauritius,Netherlands,177.0,2000
Mauritius,Norway,69.0,2000
Mauritius,R¨¦union,1804.0,2000
Mauritius,Russian Federation,71.0,2000
Mauritius,Seychelles,185.0,2000
Mauritius,South Africa,1670.0,2000
Mauritius,Spain,159.0,2000
Mauritius,Sweden,87.0,2000
Mauritius,Switzerland,1293.0,2000
Mauritius,United Kingdom,12841.0,2000
Mauritius,United Republic of Tanzania,61.0,2000
Mayotte,R¨¦union,3214.0,2000
Mayotte,Wallis and Futuna Islands,24.0,2000
Mexico,Antigua and Barbuda,2.0,2000
Mexico,Argentina,1535.0,2000
Mexico,Australia,687.0,2000
Mexico,Austria,590.0,2000
Mexico,Bahamas,28.0,2000
Mexico,Belgium,986.0,2000
Mexico,Belize,1185.0,2000
Mexico,Bolivia (Plurinational State of),4714.0,2000
Mexico,"Bonaire, Sint Eustatius and Saba",24.0,2000
Mexico,Brazil,554.0,2000
Mexico,Bulgaria,7.0,2000
Mexico,Cabo Verde,2.0,2000
Mexico,Canada,21911.0,2000
Mexico,Cayman Islands,22.0,2000
Mexico,Chile,852.0,2000
Mexico,Colombia,1086.0,2000
Mexico,Costa Rica,1259.0,2000
Mexico,Croatia,10.0,2000
Mexico,Cuba,257.0,2000
Mexico,Cyprus,19.0,2000
Mexico,Czechia,17.0,2000
Mexico,Denmark,262.0,2000
Mexico,Dominican Republic,1229.0,2000
Mexico,Ecuador,505.0,2000
Mexico,Egypt,32.0,2000
Mexico,El Salvador,791.0,2000
Mexico,Finland,62.0,2000
Mexico,France,4250.0,2000
Mexico,Germany,4092.0,2000
Mexico,Greece,283.0,2000
Mexico,Guatemala,5696.0,2000
Mexico,Haiti,157.0,2000
Mexico,Honduras,602.0,2000
Mexico,Hungary,140.0,2000
Mexico,Iceland,27.0,2000
Mexico,Ireland,245.0,2000
Mexico,Israel,1018.0,2000
Mexico,Italy,3150.0,2000
Mexico,Japan,936.0,2000
Mexico,Latvia,5.0,2000
Mexico,Luxembourg,18.0,2000
Mexico,Netherlands,767.0,2000
Mexico,Nicaragua,410.0,2000
Mexico,Norway,230.0,2000
Mexico,Panama,1263.0,2000
Mexico,Paraguay,900.0,2000
Mexico,Peru,579.0,2000
Mexico,Philippines,42.0,2000
Mexico,Poland,60.0,2000
Mexico,Portugal,136.0,2000
Mexico,Puerto Rico,1420.0,2000
Mexico,Romania,6.0,2000
Mexico,Russian Federation,71.0,2000
Mexico,Saint Lucia,7.0,2000
Mexico,Serbia,16.0,2000
Mexico,Slovakia,18.0,2000
Mexico,Slovenia,6.0,2000
Mexico,South Africa,62.0,2000
Mexico,Spain,10549.0,2000
Mexico,Sweden,584.0,2000
Mexico,Switzerland,2420.0,2000
Mexico,Turkey,74.0,2000
Mexico,United Kingdom,2715.0,2000
Mexico,United States of America,4306354.0,2000
Mexico,Uruguay,333.0,2000
Mexico,Venezuela (Bolivarian Republic of),1654.0,2000
Micronesia (Fed. States of),Argentina,9.0,2000
Micronesia (Fed. States of),Australia,10.0,2000
Micronesia (Fed. States of),Austria,1.0,2000
Micronesia (Fed. States of),Chile,1.0,2000
Micronesia (Fed. States of),Guam,3371.0,2000
Micronesia (Fed. States of),Marshall Islands,56.0,2000
Micronesia (Fed. States of),Northern Mariana Islands,990.0,2000
Micronesia (Fed. States of),Palau,180.0,2000
Micronesia (Fed. States of),Spain,133.0,2000
Micronesia (Fed. States of),United States of America,3646.0,2000
Monaco,Argentina,20.0,2000
Monaco,Australia,15.0,2000
Monaco,Austria,9.0,2000
Monaco,Belgium,31.0,2000
Monaco,Bulgaria,1.0,2000
Monaco,Canada,57.0,2000
Monaco,Chile,5.0,2000
