origin,destination,num,year
Lithuania,United Kingdom,1235.0,1995
Lithuania,United States of America,16793.0,1995
Lithuania,Venezuela (Bolivarian Republic of),68.0,1995
Luxembourg,Argentina,154.0,1995
Luxembourg,Australia,78.0,1995
Luxembourg,Austria,218.0,1995
Luxembourg,Belgium,5236.0,1995
Luxembourg,Bolivia (Plurinational State of),3.0,1995
Luxembourg,Bulgaria,2.0,1995
Luxembourg,Cabo Verde,6.0,1995
Luxembourg,Canada,274.0,1995
Luxembourg,Chile,6.0,1995
Luxembourg,Colombia,10.0,1995
Luxembourg,Costa Rica,6.0,1995
Luxembourg,Croatia,5.0,1995
Luxembourg,Cyprus,3.0,1995
Luxembourg,Czechia,2.0,1995
Luxembourg,Denmark,69.0,1995
Luxembourg,Finland,10.0,1995
Luxembourg,France,4811.0,1995
Luxembourg,Germany,2536.0,1995
Luxembourg,Greece,73.0,1995
Luxembourg,Hungary,23.0,1995
Luxembourg,Iceland,32.0,1995
Luxembourg,Ireland,21.0,1995
Luxembourg,Italy,520.0,1995
Luxembourg,Latvia,1.0,1995
Luxembourg,Liechtenstein,2.0,1995
Luxembourg,Namibia,33.0,1995
Luxembourg,Netherlands,318.0,1995
Luxembourg,Norway,26.0,1995
Luxembourg,Peru,4.0,1995
Luxembourg,Poland,84.0,1995
Luxembourg,Portugal,1180.0,1995
Luxembourg,Romania,6.0,1995
Luxembourg,Russian Federation,43.0,1995
Luxembourg,Serbia,26.0,1995
Luxembourg,Slovakia,10.0,1995
Luxembourg,Slovenia,14.0,1995
Luxembourg,South Africa,6.0,1995
Luxembourg,Spain,413.0,1995
Luxembourg,Sweden,59.0,1995
Luxembourg,Switzerland,742.0,1995
Luxembourg,Turkey,13.0,1995
Luxembourg,United Kingdom,496.0,1995
Luxembourg,United States of America,1077.0,1995
Madagascar,Argentina,14.0,1995
Madagascar,Australia,74.0,1995
Madagascar,Austria,34.0,1995
Madagascar,Belgium,772.0,1995
Madagascar,Bolivia (Plurinational State of),3.0,1995
Madagascar,Botswana,66.0,1995
Madagascar,Canada,794.0,1995
Madagascar,Chile,3.0,1995
Madagascar,Comoros,5772.0,1995
Madagascar,Costa Rica,2.0,1995
Madagascar,Cyprus,2.0,1995
Madagascar,Czechia,3.0,1995
Madagascar,Denmark,7.0,1995
Madagascar,Egypt,1.0,1995
Madagascar,Finland,1.0,1995
Madagascar,France,23872.0,1995
Madagascar,Germany,289.0,1995
Madagascar,Greece,53.0,1995
Madagascar,Hungary,7.0,1995
Madagascar,Ireland,4.0,1995
Madagascar,Italy,520.0,1995
Madagascar,Mauritius,68.0,1995
Madagascar,Mayotte,1008.0,1995
Madagascar,Netherlands,57.0,1995
Madagascar,Norway,181.0,1995
Madagascar,Portugal,7.0,1995
Madagascar,R¨¦union,3657.0,1995
Madagascar,Russian Federation,65.0,1995
Madagascar,Seychelles,257.0,1995
Madagascar,Slovenia,..,1995
Madagascar,South Africa,171.0,1995
Madagascar,Spain,42.0,1995
Madagascar,Sweden,46.0,1995
Madagascar,Switzerland,592.0,1995
Madagascar,United Kingdom,272.0,1995
Malawi,Australia,222.0,1995
Malawi,Austria,11.0,1995
Malawi,Belgium,11.0,1995
Malawi,Bolivia (Plurinational State of),2.0,1995
Malawi,Botswana,464.0,1995
Malawi,Canada,174.0,1995
Malawi,Cyprus,2.0,1995
Malawi,Czechia,4.0,1995
Malawi,Denmark,24.0,1995
Malawi,Egypt,4.0,1995
Malawi,Eritrea,127.0,1995
Malawi,France,40.0,1995
Malawi,Ireland,20.0,1995
Malawi,Italy,19.0,1995
Malawi,Latvia,1.0,1995
Malawi,Lesotho,17.0,1995
Malawi,Mozambique,14173.0,1995
Malawi,Namibia,243.0,1995
Malawi,Netherlands,78.0,1995
Malawi,Norway,3.0,1995
Malawi,Portugal,73.0,1995
Malawi,Russian Federation,3.0,1995
Malawi,Slovenia,..,1995
Malawi,South Africa,3397.0,1995
Malawi,Spain,3.0,1995
Malawi,Sweden,17.0,1995
Malawi,Switzerland,26.0,1995
Malawi,Uganda,85.0,1995
Malawi,United Kingdom,5458.0,1995
Malawi,United Republic of Tanzania,3260.0,1995
Malawi,Zambia,4809.0,1995
Malawi,Zimbabwe,29183.0,1995
Malaysia,Algeria,423.0,1995
Malaysia,Argentina,6.0,1995
Malaysia,Australia,42433.0,1995
Malaysia,Austria,155.0,1995
Malaysia,Bangladesh,58080.0,1995
Malaysia,Belgium,192.0,1995
Malaysia,Bermuda,7.0,1995
Malaysia,Bolivia (Plurinational State of),5.0,1995
Malaysia,Brunei Darussalam,19257.0,1995
Malaysia,Cambodia,48.0,1995
Malaysia,Canada,9363.0,1995
Malaysia,Cayman Islands,3.0,1995
Malaysia,Chile,10.0,1995
Malaysia,China,1684.0,1995
Malaysia,"China, Hong Kong SAR",5578.0,1995
Malaysia,Cyprus,11.0,1995
Malaysia,Czechia,1.0,1995
Malaysia,Dem. People's Republic of Korea,68.0,1995
Malaysia,Denmark,196.0,1995
Malaysia,Dominican Republic,33.0,1995
Malaysia,Ecuador,6.0,1995
Malaysia,Egypt,771.0,1995
Malaysia,Finland,71.0,1995
Malaysia,France,1117.0,1995
Malaysia,Germany,1449.0,1995
Malaysia,Greece,27.0,1995
Malaysia,Hungary,22.0,1995
Malaysia,Iceland,3.0,1995
Malaysia,India,9153.0,1995
Malaysia,Indonesia,1411.0,1995
Malaysia,Ireland,486.0,1995
Malaysia,Italy,135.0,1995
Malaysia,Japan,2823.0,1995
Malaysia,Jordan,313.0,1995
Malaysia,Latvia,3.0,1995
Malaysia,Libya,1957.0,1995
Malaysia,Luxembourg,14.0,1995
Malaysia,Maldives,27.0,1995
Malaysia,Malta,13.0,1995
Malaysia,Mauritius,17.0,1995
Malaysia,Mexico,26.0,1995
Malaysia,Netherlands,1198.0,1995
Malaysia,New Zealand,6076.0,1995
Malaysia,Norway,133.0,1995
Malaysia,Panama,3.0,1995
Malaysia,Papua New Guinea,54.0,1995
Malaysia,Peru,13.0,1995
Malaysia,Philippines,148.0,1995
Malaysia,Poland,3.0,1995
Malaysia,Portugal,14.0,1995
Malaysia,Republic of Korea,65.0,1995
Malaysia,Russian Federation,247.0,1995
Malaysia,Saint Lucia,3.0,1995
Malaysia,Singapore,249164.0,1995
Malaysia,Slovenia,..,1995
Malaysia,Solomon Islands,6.0,1995
Malaysia,South Africa,473.0,1995
Malaysia,Spain,35.0,1995
Malaysia,Sri Lanka,33.0,1995
Malaysia,Sweden,440.0,1995
Malaysia,Switzerland,690.0,1995
Malaysia,Thailand,355.0,1995
Malaysia,Timor-Leste,69.0,1995
Malaysia,Turkey,68.0,1995
Malaysia,United Kingdom,24975.0,1995
Malaysia,United States of America,19453.0,1995
Malaysia,Venezuela (Bolivarian Republic of),14.0,1995
Malaysia,Viet Nam,6.0,1995
Maldives,Australia,62.0,1995
Maldives,Austria,2.0,1995
Maldives,Belgium,2.0,1995
Maldives,Costa Rica,1.0,1995
Maldives,Denmark,2.0,1995
Maldives,Egypt,3.0,1995
Maldives,France,1.0,1995
Maldives,Greece,2.0,1995
Maldives,India,215.0,1995
Maldives,Ireland,1.0,1995
Maldives,Italy,2.0,1995
Maldives,Russian Federation,55.0,1995
Maldives,Seychelles,1.0,1995
Maldives,Slovenia,..,1995
Maldives,South Africa,14.0,1995
Maldives,Sri Lanka,44.0,1995
Maldives,Sweden,3.0,1995
Maldives,Switzerland,9.0,1995
Maldives,United Kingdom,53.0,1995
Mali,Australia,8.0,1995
Mali,Austria,17.0,1995
Mali,Belgium,125.0,1995
Mali,Benin,173.0,1995
Mali,Burkina Faso,41822.0,1995
Mali,Cabo Verde,6.0,1995
Mali,Canada,241.0,1995
Mali,Central African Republic,198.0,1995
Mali,Chile,27.0,1995
Mali,Congo,3673.0,1995
Mali,Cote d'Ivoire,198819.0,1995
Mali,Czechia,1.0,1995
Mali,Denmark,6.0,1995
Mali,Egypt,39.0,1995
Mali,France,18237.0,1995
Mali,Gabon,8212.0,1995
Mali,Gambia,2494.0,1995
Mali,Germany,138.0,1995
Mali,Ghana,960.0,1995
Mali,Greece,6.0,1995
Mali,Guinea,7398.0,1995
Mali,Hungary,2.0,1995
Mali,Ireland,9.0,1995
Mali,Italy,133.0,1995
Mali,Liberia,653.0,1995
Mali,Libya,100.0,1995
Mali,Mauritania,18426.0,1995
Mali,Netherlands,30.0,1995
Mali,Niger,32289.0,1995
Mali,Nigeria,17371.0,1995
Mali,Norway,5.0,1995
Mali,Portugal,3.0,1995
Mali,Russian Federation,66.0,1995
Mali,Senegal,14382.0,1995
Mali,Sierra Leone,874.0,1995
Mali,Slovenia,..,1995
Mali,South Africa,36.0,1995
Mali,South Sudan,..,1995
Mali,Spain,82.0,1995
Mali,Sudan,523.0,1995
Mali,Sweden,9.0,1995
Mali,Switzerland,79.0,1995
Mali,Togo,883.0,1995
Mali,Tunisia,98.0,1995
Mali,United Kingdom,27.0,1995
Mali,Western Sahara,81.0,1995
Mali,Zambia,50.0,1995
Malta,Argentina,3.0,1995
Malta,Australia,27087.0,1995
Malta,Austria,38.0,1995
Malta,Belgium,134.0,1995
Malta,Bolivia (Plurinational State of),1.0,1995
Malta,Bulgaria,5.0,1995
Malta,Canada,4878.0,1995
Malta,Chile,3.0,1995
Malta,Cyprus,5.0,1995
Malta,Czechia,1.0,1995
Malta,Denmark,23.0,1995
Malta,Dominican Republic,23.0,1995
Malta,Finland,3.0,1995
Malta,France,518.0,1995
Malta,Germany,171.0,1995
Malta,Greece,82.0,1995
Malta,Hungary,7.0,1995
Malta,Iceland,1.0,1995
Malta,Ireland,44.0,1995
Malta,Italy,566.0,1995
Malta,Latvia,1.0,1995
Malta,Luxembourg,5.0,1995
Malta,Netherlands,92.0,1995
Malta,Norway,18.0,1995
Malta,Portugal,4.0,1995
Malta,Russian Federation,321.0,1995
Malta,Serbia,19.0,1995
Malta,Slovakia,2.0,1995
Malta,Slovenia,..,1995
Malta,South Africa,87.0,1995
Malta,Spain,67.0,1995
Malta,Sweden,37.0,1995
Malta,Switzerland,82.0,1995
Malta,Turkey,15.0,1995
Malta,United Kingdom,15458.0,1995
Malta,United States of America,4517.0,1995
Marshall Islands,Australia,12.0,1995
Marshall Islands,Guam,76.0,1995
Marshall Islands,Micronesia (Fed. States of),41.0,1995
Marshall Islands,Northern Mariana Islands,59.0,1995
Marshall Islands,United States of America,1886.0,1995
Martinique,Antigua and Barbuda,3.0,1995
Martinique,Australia,3.0,1995
Martinique,"Bonaire, Sint Eustatius and Saba",48.0,1995
Martinique,Canada,146.0,1995
Martinique,Chile,2.0,1995
Martinique,Costa Rica,1.0,1995
Martinique,Denmark,2.0,1995
Martinique,Dominica,21.0,1995
Martinique,Dominican Republic,37.0,1995
Martinique,French Guiana,2285.0,1995
Martinique,Guadeloupe,3818.0,1995
Martinique,Saint Lucia,118.0,1995
Martinique,Sint Maarten (Dutch part),..,1995
Martinique,Venezuela (Bolivarian Republic of),24.0,1995
Mauritania,Australia,7.0,1995
Mauritania,Austria,2.0,1995
Mauritania,Belgium,186.0,1995
Mauritania,Canada,44.0,1995
Mauritania,Congo,274.0,1995
Mauritania,Cote d'Ivoire,2326.0,1995
Mauritania,Denmark,7.0,1995
Mauritania,Egypt,33.0,1995
Mauritania,France,3657.0,1995
Mauritania,Gambia,354.0,1995
Mauritania,Ghana,3.0,1995
Mauritania,Greece,2.0,1995
Mauritania,Guinea,136.0,1995
Mauritania,Guinea-Bissau,234.0,1995
Mauritania,Hungary,3.0,1995
Mauritania,Iraq,60.0,1995
Mauritania,Ireland,2.0,1995
Mauritania,Italy,77.0,1995
Mauritania,Jordan,16.0,1995
Mauritania,Libya,87.0,1995
Mauritania,Mali,10447.0,1995
Mauritania,Morocco,477.0,1995
Mauritania,Netherlands,6.0,1995
Mauritania,Portugal,3.0,1995
Mauritania,Senegal,47395.0,1995
Mauritania,Sierra Leone,34.0,1995
Mauritania,Slovenia,..,1995
Mauritania,Spain,232.0,1995
Mauritania,Sweden,1.0,1995
Mauritania,Switzerland,23.0,1995
Mauritania,Togo,45.0,1995
Mauritania,Tunisia,185.0,1995
Mauritania,Uganda,8.0,1995
Mauritania,United Kingdom,5.0,1995
Mauritania,Western Sahara,78.0,1995
Mauritius,Australia,10052.0,1995
Mauritius,Austria,37.0,1995
Mauritius,Belgium,2400.0,1995
Mauritius,Botswana,187.0,1995
Mauritius,Canada,2983.0,1995
Mauritius,Cyprus,2.0,1995
Mauritius,Denmark,49.0,1995
Mauritius,Finland,10.0,1995
Mauritius,France,23314.0,1995
Mauritius,Greece,29.0,1995
Mauritius,Hungary,14.0,1995
Mauritius,Iceland,3.0,1995
Mauritius,India,736.0,1995
Mauritius,Ireland,91.0,1995
Mauritius,Italy,5909.0,1995
Mauritius,Luxembourg,33.0,1995
Mauritius,Namibia,89.0,1995
Mauritius,Netherlands,128.0,1995
Mauritius,Norway,73.0,1995
Mauritius,R¨¦union,1104.0,1995
Mauritius,Russian Federation,106.0,1995
Mauritius,Seychelles,158.0,1995
Mauritius,Slovenia,..,1995
Mauritius,South Africa,1435.0,1995
Mauritius,Spain,14.0,1995
Mauritius,Sweden,80.0,1995
Mauritius,Switzerland,1293.0,1995
Mauritius,United Kingdom,11740.0,1995
Mauritius,United Republic of Tanzania,57.0,1995
Mayotte,R¨¦union,1969.0,1995
Mayotte,Wallis and Futuna Islands,20.0,1995
Mexico,Antigua and Barbuda,2.0,1995
Mexico,Argentina,1328.0,1995
Mexico,Australia,587.0,1995
Mexico,Austria,537.0,1995
Mexico,Bahamas,20.0,1995
Mexico,Belgium,1024.0,1995
Mexico,Belize,1254.0,1995
Mexico,Bolivia (Plurinational State of),4429.0,1995
Mexico,"Bonaire, Sint Eustatius and Saba",16.0,1995
Mexico,Brazil,433.0,1995
Mexico,Bulgaria,4.0,1995
Mexico,Cabo Verde,2.0,1995
Mexico,Canada,15547.0,1995
Mexico,Cayman Islands,13.0,1995
Mexico,Chile,609.0,1995
Mexico,Colombia,1025.0,1995
Mexico,Costa Rica,936.0,1995
Mexico,Croatia,5.0,1995
Mexico,Cuba,351.0,1995
Mexico,Cyprus,15.0,1995
Mexico,Czechia,13.0,1995
Mexico,Denmark,202.0,1995
Mexico,Dominican Republic,1097.0,1995
Mexico,Ecuador,433.0,1995
Mexico,Egypt,38.0,1995
Mexico,El Salvador,1077.0,1995
Mexico,Finland,44.0,1995
Mexico,France,4058.0,1995
Mexico,Germany,3138.0,1995
Mexico,Greece,258.0,1995
Mexico,Guatemala,4770.0,1995
Mexico,Haiti,166.0,1995
Mexico,Honduras,494.0,1995
Mexico,Hungary,75.0,1995
Mexico,Iceland,17.0,1995
Mexico,Ireland,115.0,1995
Mexico,Israel,920.0,1995
Mexico,Italy,3475.0,1995
Mexico,Japan,653.0,1995
Mexico,Latvia,4.0,1995
Mexico,Luxembourg,18.0,1995
Mexico,Netherlands,558.0,1995
Mexico,Nicaragua,424.0,1995
Mexico,Norway,158.0,1995
Mexico,Panama,1015.0,1995
Mexico,Paraguay,1221.0,1995
Mexico,Peru,497.0,1995
Mexico,Philippines,10.0,1995
Mexico,Poland,68.0,1995
Mexico,Portugal,85.0,1995
Mexico,Puerto Rico,1210.0,1995
Mexico,Romania,4.0,1995
Mexico,Russian Federation,80.0,1995
Mexico,Saint Lucia,5.0,1995
Mexico,Serbia,11.0,1995
Mexico,Slovakia,8.0,1995
Mexico,Slovenia,4.0,1995
Mexico,South Africa,39.0,1995
Mexico,Spain,6756.0,1995
Mexico,Sweden,541.0,1995
Mexico,Switzerland,2012.0,1995
Mexico,Turkey,45.0,1995
Mexico,United Kingdom,1491.0,1995
Mexico,United States of America,3134994.0,1995
Mexico,Uruguay,346.0,1995
Mexico,Venezuela (Bolivarian Republic of),1634.0,1995
Micronesia (Fed. States of),Argentina,9.0,1995
Micronesia (Fed. States of),Australia,6.0,1995
Micronesia (Fed. States of),Austria,1.0,1995
Micronesia (Fed. States of),Guam,2355.0,1995
Micronesia (Fed. States of),Marshall Islands,42.0,1995
Micronesia (Fed. States of),Northern Mariana Islands,893.0,1995
Micronesia (Fed. States of),Palau,157.0,1995
Micronesia (Fed. States of),Spain,12.0,1995
Micronesia (Fed. States of),United States of America,2513.0,1995
Monaco,Argentina,21.0,1995
Monaco,Australia,7.0,1995
Monaco,Austria,9.0,1995
Monaco,Belgium,31.0,1995
Monaco,Bolivia (Plurinational State of),1.0,1995
Monaco,Bulgaria,1.0,1995
Monaco,Canada,61.0,1995
Monaco,Chile,3.0,1995
Monaco,Denmark,2.0,1995
Monaco,Egypt,31.0,1995
Monaco,France,1685.0,1995
Monaco,Greece,9.0,1995
Monaco,Hungary,1.0,1995
Monaco,Iceland,1.0,1995
Monaco,Ireland,1.0,1995
Monaco,Italy,119.0,1995
Monaco,Libya,86.0,1995
Monaco,Netherlands,18.0,1995
Monaco,Russian Federation,120.0,1995
Monaco,South Africa,3.0,1995
Monaco,Spain,57.0,1995
Monaco,Sweden,2.0,1995
Monaco,Switzerland,72.0,1995
Monaco,United Kingdom,58.0,1995
Mongolia,Australia,43.0,1995
Mongolia,Austria,711.0,1995
Mongolia,Belarus,93.0,1995
Mongolia,Belgium,32.0,1995
Mongolia,Bolivia (Plurinational State of),1.0,1995
Mongolia,Bulgaria,17.0,1995
Mongolia,Canada,39.0,1995
Mongolia,Costa Rica,2.0,1995
Mongolia,Czechia,128.0,1995
Mongolia,Denmark,6.0,1995
Mongolia,Egypt,1.0,1995
Mongolia,Estonia,28.0,1995
Mongolia,Finland,5.0,1995
Mongolia,France,165.0,1995
Mongolia,Greece,6.0,1995
Mongolia,Hungary,420.0,1995
Mongolia,Iceland,4.0,1995
Mongolia,Ireland,109.0,1995
Mongolia,Italy,26.0,1995
Mongolia,Latvia,73.0,1995
Mongolia,Lithuania,47.0,1995
Mongolia,Netherlands,23.0,1995
Mongolia,Poland,107.0,1995
Mongolia,Republic of Korea,356.0,1995
Mongolia,Republic of Moldova,139.0,1995
Mongolia,Russian Federation,11853.0,1995
Mongolia,Slovakia,13.0,1995
Mongolia,Slovenia,..,1995
Mongolia,Spain,11.0,1995
Mongolia,Sweden,25.0,1995
Mongolia,Switzerland,196.0,1995
Mongolia,Turkey,56.0,1995
Mongolia,United Kingdom,87.0,1995
Montenegro,Australia,1661.0,1995
Montenegro,Austria,6783.0,1995
Montenegro,Belgium,4.0,1995
Montenegro,Bosnia and Herzegovina,2410.0,1995
Montenegro,Bulgaria,5.0,1995
Montenegro,Czechia,13.0,1995
Montenegro,Denmark,918.0,1995
Montenegro,France,470.0,1995
Montenegro,Germany,17210.0,1995
Montenegro,Hungary,5.0,1995
Montenegro,Italy,1931.0,1995
Montenegro,Luxembourg,2337.0,1995
Montenegro,North Macedonia,5047.0,1995
Montenegro,Poland,94.0,1995
Montenegro,Portugal,5.0,1995
Montenegro,Russian Federation,275.0,1995
Montenegro,Serbia,32968.0,1995
Montenegro,Slovakia,6.0,1995
Montenegro,Slovenia,1205.0,1995
Montenegro,Switzerland,453.0,1995
Montenegro,United Kingdom,201.0,1995
Montenegro,Venezuela (Bolivarian Republic of),122.0,1995
Montserrat,Anguilla,52.0,1995
Montserrat,Antigua and Barbuda,451.0,1995
Montserrat,British Virgin Islands,72.0,1995
Montserrat,Canada,253.0,1995
Montserrat,Costa Rica,2.0,1995
Montserrat,Dominica,37.0,1995
Montserrat,France,6.0,1995
Montserrat,Grenada,3.0,1995
Montserrat,Saint Kitts and Nevis,126.0,1995
Montserrat,Saint Lucia,9.0,1995
Montserrat,United Kingdom,2839.0,1995
Montserrat,United States of America,2117.0,1995
Montserrat,United States Virgin Islands,426.0,1995
Morocco,Andorra,181.0,1995
Morocco,Argentina,273.0,1995
Morocco,Australia,451.0,1995
Morocco,Austria,533.0,1995
Morocco,Bahrain,83.0,1995
Morocco,Belgium,126931.0,1995
Morocco,Bolivia (Plurinational State of),5.0,1995
Morocco,Bulgaria,10.0,1995
Morocco,Canada,10667.0,1995
Morocco,Chile,33.0,1995
Morocco,Colombia,24.0,1995
Morocco,Costa Rica,4.0,1995
Morocco,Cyprus,11.0,1995
Morocco,Czechia,6.0,1995
Morocco,Denmark,1669.0,1995
Morocco,Dominican Republic,10.0,1995
Morocco,Ecuador,7.0,1995
Morocco,Egypt,482.0,1995
Morocco,Finland,82.0,1995
Morocco,France,337390.0,1995
Morocco,Gabon,150.0,1995
Morocco,Germany,29937.0,1995
Morocco,Gibraltar,429.0,1995
Morocco,Greece,359.0,1995
Morocco,Hungary,21.0,1995
Morocco,Iceland,16.0,1995
Morocco,Iraq,259.0,1995
Morocco,Ireland,46.0,1995
Morocco,Israel,86854.0,1995
Morocco,Italy,79705.0,1995
Morocco,Jordan,414.0,1995
Morocco,Kuwait,463.0,1995
Morocco,Latvia,2.0,1995
Morocco,Lebanon,200.0,1995
Morocco,Libya,1648.0,1995
Morocco,Luxembourg,87.0,1995
Morocco,Malta,75.0,1995
Morocco,Mauritania,158.0,1995
Morocco,Mexico,103.0,1995
Morocco,Netherlands,57527.0,1995
Morocco,New Caledonia,241.0,1995
Morocco,Norway,1009.0,1995
Morocco,Panama,12.0,1995
Morocco,Peru,8.0,1995
Morocco,Poland,50.0,1995
Morocco,Portugal,327.0,1995
Morocco,Qatar,359.0,1995
Morocco,Romania,3.0,1995
Morocco,Russian Federation,613.0,1995
Morocco,Senegal,1861.0,1995
Morocco,Serbia,15.0,1995
Morocco,Slovakia,2.0,1995
Morocco,Slovenia,1.0,1995
Morocco,South Africa,267.0,1995
Morocco,Spain,70492.0,1995
Morocco,Sweden,1692.0,1995
Morocco,Switzerland,5273.0,1995
Morocco,Tunisia,3590.0,1995
Morocco,Turkey,108.0,1995
Morocco,Ukraine,593.0,1995
Morocco,United Arab Emirates,707.0,1995
Morocco,United Kingdom,4541.0,1995
Morocco,United States of America,13922.0,1995
Morocco,Venezuela (Bolivarian Republic of),615.0,1995
Mozambique,Angola,54.0,1995
Mozambique,Argentina,24.0,1995
Mozambique,Australia,244.0,1995
Mozambique,Austria,23.0,1995
Mozambique,Belgium,144.0,1995
Mozambique,Botswana,130.0,1995
Mozambique,Brazil,379.0,1995
Mozambique,Bulgaria,4.0,1995
Mozambique,Cabo Verde,35.0,1995
Mozambique,Canada,401.0,1995
Mozambique,Chile,12.0,1995
Mozambique,Costa Rica,2.0,1995
Mozambique,Cyprus,3.0,1995
Mozambique,Denmark,51.0,1995
Mozambique,Egypt,5.0,1995
Mozambique,Eritrea,1137.0,1995
Mozambique,Eswatini,7645.0,1995
Mozambique,Finland,8.0,1995
Mozambique,France,593.0,1995
Mozambique,Greece,29.0,1995
Mozambique,Hungary,4.0,1995
Mozambique,Iceland,4.0,1995
Mozambique,Ireland,11.0,1995
Mozambique,Italy,136.0,1995
Mozambique,Kenya,445.0,1995
Mozambique,Lesotho,9.0,1995
Mozambique,Malawi,28953.0,1995
Mozambique,Namibia,83.0,1995
Mozambique,Netherlands,156.0,1995
Mozambique,Norway,18.0,1995
Mozambique,Portugal,38698.0,1995
Mozambique,Russian Federation,48.0,1995
Mozambique,Sao Tome and Principe,30.0,1995
Mozambique,Slovenia,..,1995
Mozambique,South Africa,102126.0,1995
Mozambique,Spain,86.0,1995
Mozambique,Sweden,115.0,1995
Mozambique,Switzerland,417.0,1995
Mozambique,Uganda,117.0,1995
Mozambique,United Kingdom,941.0,1995
Mozambique,United Republic of Tanzania,28094.0,1995
Mozambique,Venezuela (Bolivarian Republic of),23.0,1995
Mozambique,Zambia,1610.0,1995
Mozambique,Zimbabwe,114387.0,1995
Myanmar,Australia,5837.0,1995
Myanmar,Austria,25.0,1995
Myanmar,Bangladesh,120897.0,1995
Myanmar,Belgium,20.0,1995
Myanmar,Bhutan,7.0,1995
Myanmar,Bolivia (Plurinational State of),1.0,1995
Myanmar,Cambodia,21.0,1995
Myanmar,Canada,1545.0,1995
Myanmar,Costa Rica,5.0,1995
Myanmar,Cyprus,12.0,1995
Myanmar,Denmark,32.0,1995
Myanmar,Egypt,1.0,1995
Myanmar,Finland,13.0,1995
Myanmar,France,335.0,1995
Myanmar,Germany,125.0,1995
Myanmar,Greece,13.0,1995
Myanmar,Hungary,4.0,1995
Myanmar,India,35551.0,1995
Myanmar,Ireland,17.0,1995
Myanmar,Italy,54.0,1995
Myanmar,Lao People's Democratic Republic,172.0,1995
Myanmar,Malaysia,3090.0,1995
Myanmar,Netherlands,37.0,1995
Myanmar,New Zealand,318.0,1995
Myanmar,Norway,14.0,1995
Myanmar,Pakistan,1441.0,1995
Myanmar,Philippines,31.0,1995
Myanmar,Republic of Korea,40.0,1995
Myanmar,Russian Federation,128.0,1995
Myanmar,Saudi Arabia,33956.0,1995
Myanmar,South Africa,95.0,1995
Myanmar,Spain,4.0,1995
Myanmar,Sweden,41.0,1995
Myanmar,Switzerland,64.0,1995
Myanmar,Thailand,193116.0,1995
Myanmar,Turkey,5.0,1995
Myanmar,United Kingdom,5253.0,1995
Myanmar,United States of America,13379.0,1995
Myanmar,Viet Nam,1138.0,1995
Namibia,Angola,198.0,1995
Namibia,Australia,196.0,1995
Namibia,Austria,68.0,1995
Namibia,Belgium,16.0,1995
Namibia,Botswana,217.0,1995
Namibia,Canada,120.0,1995
Namibia,Chile,2.0,1995
Namibia,Czechia,1.0,1995
Namibia,Denmark,16.0,1995
Namibia,Egypt,186.0,1995
Namibia,Finland,20.0,1995
Namibia,France,57.0,1995
Namibia,Greece,2.0,1995
Namibia,Hungary,1.0,1995
Namibia,Iceland,7.0,1995
Namibia,Ireland,13.0,1995
Namibia,Italy,19.0,1995
Namibia,Kenya,51.0,1995
Namibia,Lesotho,1.0,1995
Namibia,Netherlands,57.0,1995
Namibia,Norway,13.0,1995
Namibia,Russian Federation,41.0,1995
Namibia,Slovenia,..,1995
Namibia,South Africa,11098.0,1995
Namibia,Spain,7.0,1995
Namibia,Sweden,20.0,1995
Namibia,Switzerland,76.0,1995
Namibia,United Kingdom,333.0,1995
Namibia,United Republic of Tanzania,195.0,1995
Namibia,Zambia,217.0,1995
Nauru,Australia,261.0,1995
Nauru,Austria,1.0,1995
Nauru,Chile,1.0,1995
Nauru,Czechia,1.0,1995
Nauru,Kiribati,532.0,1995
Nauru,Samoa,4.0,1995
Nauru,South Africa,8.0,1995
Nauru,Tuvalu,5.0,1995
Nauru,United Kingdom,1.0,1995
Nepal,Australia,395.0,1995
Nepal,Austria,129.0,1995
Nepal,Bahrain,74.0,1995
Nepal,Bangladesh,5226.0,1995
Nepal,Belgium,25.0,1995
Nepal,Bhutan,134.0,1995
Nepal,Bolivia (Plurinational State of),1.0,1995
Nepal,Brunei Darussalam,999.0,1995
Nepal,Cambodia,27.0,1995
Nepal,Canada,321.0,1995
Nepal,Chile,4.0,1995
Nepal,"China, Hong Kong SAR",3347.0,1995
Nepal,Costa Rica,1.0,1995
Nepal,Cyprus,3.0,1995
Nepal,Czechia,2.0,1995
Nepal,Denmark,34.0,1995
Nepal,Finland,20.0,1995
Nepal,France,390.0,1995
Nepal,Germany,400.0,1995
Nepal,Greece,8.0,1995
Nepal,Hungary,7.0,1995
Nepal,Iceland,3.0,1995
Nepal,India,324968.0,1995
Nepal,Ireland,24.0,1995
Nepal,Italy,49.0,1995
Nepal,Jordan,48.0,1995
Nepal,Kuwait,411.0,1995
Nepal,Latvia,1.0,1995
Nepal,Luxembourg,8.0,1995
Nepal,Malaysia,12601.0,1995
Nepal,Netherlands,148.0,1995
Nepal,New Zealand,97.0,1995
Nepal,Northern Mariana Islands,30.0,1995
Nepal,Norway,31.0,1995
Nepal,Philippines,26.0,1995
Nepal,Portugal,3.0,1995
Nepal,Qatar,126.0,1995
Nepal,Republic of Korea,118.0,1995
Nepal,Russian Federation,198.0,1995
Nepal,Saudi Arabia,42451.0,1995
